Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-03-31,20.82500,2.22000,18.60500,11.25600,11.41100,7.19400,7.19400,1.33000,5.86400,5.86400,5.86400,7.04700,7.04700,0.83000,0.83000,0.32170,0.64540,38.98130,31.77460,0.01100,3.37410,3.91170,0.35090,2.28880,24.70410,0.96810,0.97660
2018-12-31,20.88700,2.06400,18.82300,12.25600,12.46000,6.36300,6.36300,1.07400,5.28900,5.28900,5.28900,7.03600,7.03600,0.75000,0.75000,0.33190,0.70280,35.40310,29.42750,0.01090,3.14560,3.66910,0.32100,2.10170,23.86280,1.1464,1.0271
2018-09-30,20.40700,1.86900,18.53800,10.88100,11.05600,7.48200,7.48200,1.44300,6.03900,6.03900,6.03900,7.03900,7.03900,0.86000,0.86000,0.33990,0.74920,40.80050,32.93160,0.01110,3.67090,4.24370,0.36650,2.42300,23.36160,0.9801,0.9828
2018-06-30,20.18100,1.77300,18.40800,11.38900,11.57100,6.83700,6.83700,1.33000,5.50700,5.50700,5.50700,7.03500,7.03500,0.78000,0.78000,0.35910,0.72510,37.79850,30.44560,0.01110,3.43530,3.99270,0.33920,2.20170,22.77410,0.9878,0.9866
2018-03-31,18.96700,1.69300,17.27400,11.05200,11.23600,6.03800,6.03800,1.12500,4.91300,4.91300,4.91300,7.02600,7.02600,0.70000,0.70000,0.37840,0.82210,35.46760,28.85930,0.01060,3.13720,3.66530,0.30500,1.95020,22.27670,1.08470,1.04100
2017-12-31,18.79000,1.68800,17.10200,10.39600,10.57800,6.52400,6.52400,4.00700,2.51700,2.51700,2.51700,6.54400,6.54400,0.35000,0.42000,0.38060,0.85410,38.14760,14.71760,0.01070,1.63480,1.90950,0.15780,1.01260,21.92000,1.1776,1.0813
2017-09-30,19.03900,1.54700,17.49200,14.67400,14.86700,2.62500,2.62500,0.71300,1.91200,1.91200,1.91200,7.00400,7.00400,0.27000,0.20000,0.38720,0.85250,15.00690,10.93070,0.01090,1.24760,1.46040,0.11890,0.76450,21.83130,0.2356,0.2074
2017-06-30,14.49000,1.13100,13.35900,9.55200,9.63400,3.72500,3.72500,1.00300,2.72200,2.72200,2.72200,6.06900,6.06900,0.45000,0.45000,0.43630,1.02300,27.88380,20.37580,0.01060,2.19790,2.32630,0.21570,1.23900,20.37910,0.4758,0.414
2017-03-31,13.61500,1.06700,12.54800,8.92000,9.00000,3.54800,3.54800,0.91100,2.63700,2.63700,2.63700,6.06000,6.06000,0.43000,0.43000,0.42550,0.97030,28.27540,21.01530,0.01010,2.16430,2.29450,0.21240,1.24330,20.08260,0.70990,0.67810
2016-12-31,13.56900,1.00100,12.56800,8.95000,9.03600,3.53200,3.53200,0.96000,2.57200,2.57200,2.57200,6.05100,6.05100,0.43000,0.43000,0.38210,0.90650,28.10310,20.46470,0.01040,2.14220,2.27480,0.21320,1.32370,19.79900,0.5478,0.5632
2016-09-30,13.48200,0.99600,12.48600,8.69500,8.78000,3.70600,3.70600,0.93800,2.76800,2.76800,2.76800,6.05800,6.05800,0.46000,0.46000,0.38780,0.92750,29.68120,22.16880,0.01030,2.29230,2.43510,0.22900,1.40330,19.92310,0.2788,0.295
2016-06-30,13.82100,0.98000,12.84100,8.72600,8.81200,4.02900,4.02900,1.04700,2.98200,2.98200,2.98200,6.04600,6.04600,0.49000,0.49000,0.40290,0.97830,31.37610,23.22250,0.01100,2.50010,2.65990,0.25510,1.49270,19.69310,0.5503,0.7341
2016-03-31,12.83600,0.95700,11.87900,8.42100,8.50900,3.37000,3.37000,0.82300,2.54700,2.54700,2.54700,6.06400,6.06400,0.42000,0.42000,0.40770,0.96620,28.36940,21.44120,0.01030,2.17800,2.32200,0.22100,1.29000,19.34840,0.62620,0.51550
2015-12-31,12.97500,0.94000,12.03500,8.12400,8.20900,3.82600,3.82600,0.97400,2.85200,2.85200,2.85200,6.02600,6.02600,0.47000,0.47000,0.40010,0.97370,31.79060,23.69760,0.01050,2.48620,2.65610,0.24840,1.49150,18.99570,0.4054,0.353
2015-09-30,13.00700,0.95900,12.04800,8.17600,8.26000,3.78800,3.78800,0.97600,2.81200,2.81200,2.81200,6.03100,6.03100,0.47000,0.47000,0.39730,0.98850,31.44090,23.34000,0.01060,2.45490,2.62510,0.24830,1.47970,18.98140,0.6832,0.6827
2015-06-30,13.28400,0.98900,12.29500,8.45600,8.54100,3.75400,3.75400,0.94400,2.81000,2.81000,2.81000,6.02200,6.02200,0.47000,0.47000,0.41110,1.00270,30.53270,22.85480,0.01110,2.48890,2.66630,0.25400,1.46580,18.72290,0.6337,0.7906
2015-03-31,12.60400,0.97000,11.63400,8.14200,8.22400,3.41000,3.41000,0.86700,2.54300,2.54300,2.54300,6.01600,6.01600,0.42000,0.42000,0.41400,1.01760,29.31060,21.85840,0.01050,2.27770,2.44400,0.22930,1.33480,18.54600,0.66390,0.65690
2014-12-31,12.48600,0.92800,11.55800,8.22100,8.38300,3.17500,3.17500,0.71200,2.46300,2.46300,2.46300,6.00200,6.00200,0.40000,0.40000,0.42380,1.15100,27.47020,21.30990,0.01060,2.23860,2.40250,0.22600,1.28980,18.28820,0.03,-0.1155
2014-09-30,12.30600,0.91100,11.39500,7.81700,7.97900,3.41600,3.41600,0.79200,2.62400,2.62400,2.62400,5.99800,5.99800,0.44000,0.44000,0.38360,1.10400,29.97810,23.02760,0.01070,2.34900,2.52210,0.24580,1.44800,18.58390,0.7632,0.634
2014-06-30,12.71700,0.90500,11.81200,8.05700,8.22000,3.59200,3.59200,0.86100,2.73100,2.73100,2.73100,5.99800,5.99800,0.46000,0.46000,0.40940,1.07530,30.40980,23.12060,0.01120,2.47250,2.66110,0.25830,1.46020,18.39370,0.3153,0.3363
2014-03-31,11.92100,0.90200,11.01900,7.67000,7.83200,3.18700,3.18700,0.71500,2.47200,2.47200,2.47200,5.99200,5.99200,0.41000,0.41000,0.40790,1.05500,29.32190,22.74360,0.01040,2.28140,2.46300,0.23630,1.35090,18.06840,0.69340,0.64190
2013-12-31,12.13000,0.90300,11.22700,8.18600,8.34600,2.88100,2.88100,0.61400,2.26700,2.26700,2.26700,5.97600,5.97600,0.38000,0.38000,0.43640,1.23360,26.00890,20.46580,0.01060,2.12260,2.29800,0.21670,1.19630,17.82710,0.0834,0.031
2013-09-30,12.06700,0.93600,11.13100,8.03600,8.19600,2.93500,2.93500,0.62700,2.30800,2.30800,2.30800,5.98200,5.98200,0.39000,0.39000,0.31680,1.02100,26.72800,21.01810,0.01060,2.24030,2.43500,0.22310,1.53060,17.20730,1.0425,1.0166
2013-06-30,12.49600,1.01800,11.47800,8.35600,8.51700,2.96100,2.96100,0.63900,2.32200,2.32200,2.32200,5.97100,5.97100,0.38000,0.38000,0.34170,1.02240,26.97210,21.15140,0.01060,2.28100,2.48610,0.22350,1.50170,17.01990,0.7757,1.0179
2013-03-31,12.61100,1.13200,11.47900,8.24600,8.40600,3.07300,3.07300,0.65500,2.41800,2.41800,2.41800,5.96600,5.96600,0.41000,0.41000,0.34080,0.93020,28.37750,22.32890,0.01050,2.36350,2.57930,0.23340,1.55800,17.13640,1.10810,1.14820
2012-12-31,12.95200,1.36000,11.59200,10.12300,10.28300,1.30900,2.86000,0.63000,2.23000,2.21800,2.21800,5.99500,5.99500,0.37000,0.37000,0.37190,1.05920,23.50040,18.22510,0.01160,2.19030,2.39660,0.21120,1.37580,16.97640,-0.1467,0.0112
2012-09-30,13.03900,1.52600,11.51300,8.45700,8.61700,2.89600,2.89600,0.59200,2.30400,2.30400,2.30400,5.95600,5.95600,0.39000,0.39000,0.40780,1.20910,27.87830,22.17940,0.00980,2.26600,2.48280,0.21670,1.34190,17.05700,0.4101,0.429
2012-06-30,13.22800,1.59500,11.63300,8.80400,8.96500,2.66800,2.66800,0.54000,2.12800,2.12800,2.12800,5.95000,5.95000,0.35000,0.35000,0.44490,1.22790,25.39020,20.25120,0.01000,2.12990,2.34180,0.20320,1.18230,16.77470,0.9557,1.0272
2012-03-31,13.08700,1.63100,11.45600,8.50400,8.66400,2.79200,2.79200,0.55600,2.23600,2.23600,2.23600,5.94600,5.94600,0.38000,0.38000,0.44840,1.26370,27.02550,21.64360,0.01010,2.26860,2.50220,0.21910,1.25130,16.56770,0.33220,0.26070
2011-12-31,14.06400,1.79000,12.27400,10.06000,10.22000,2.05400,2.08000,0.32000,1.76000,1.75600,1.75600,6.05500,6.05500,0.29000,0.29000,0.42210,1.20190,16.96570,14.32300,0.01220,1.80160,1.99250,0.17480,1.04110,16.39250,0.0206,1.0474
2011-09-30,12.57000,1.86000,10.71000,7.80000,7.96000,2.75000,2.74000,0.56000,2.18000,2.18000,2.18000,5.89200,5.89200,0.37000,0.37000,0.41730,1.16060,22.51440,17.91290,0.01190,2.19160,2.41440,0.21280,1.27710,,1.0607,0.9619
2011-06-30,13.49000,1.89000,11.60000,8.80000,8.96000,2.64000,2.63000,0.53000,2.10000,2.10600,2.10600,5.85000,5.85000,0.36000,0.36000,0.43940,1.27630,21.24390,17.01130,0.01240,2.16400,2.39350,0.21100,1.21290,,0.7145,0.5632
2011-03-31,13.43000,1.91000,11.52000,8.15000,8.31000,3.21000,3.20000,0.74000,2.46000,2.46000,2.46000,6.00000,6.00000,0.41000,0.41000,0.46130,1.18500,26.01630,20.00000,0.01260,2.58870,2.87620,0.25210,1.39450,,1.20170,1.16330
2010-12-31,13.95300,2.21000,11.74300,9.69000,9.85000,1.89300,1.92000,0.29000,1.63000,1.62800,1.62800,6.03000,6.03000,0.27000,0.27000,0.46500,1.28610,15.28660,12.96180,0.01300,1.73670,1.93600,0.16810,0.92900,,0.1113,0.1252
2010-09-30,14.01600,2.38000,11.63600,8.53000,8.69000,2.94600,2.93000,0.62000,2.31000,2.30400,2.30400,5.92800,5.92800,0.39000,0.39000,0.46520,1.31520,23.51530,18.49120,0.01250,2.45600,2.74290,0.23200,1.31330,,0.4909,0.5128
2010-06-30,14.85000,2.48000,12.37000,9.68000,9.84000,2.53000,2.52000,0.46000,2.06000,2.06500,2.06500,5.92800,5.92800,0.35000,0.35000,0.47470,1.33390,19.03320,15.59670,0.01350,2.22910,2.49790,0.21110,1.17080,,0.4627,0.4256
2010-03-31,13.99300,2.55000,11.44300,8.17000,8.33000,3.11300,3.10000,0.68000,2.42000,2.42200,2.42200,5.93600,5.93600,0.41000,0.41000,0.52230,1.58310,25.16230,19.65910,0.01260,2.68040,3.01880,0.24740,1.28010,,0.41110,0.38580
2009-12-31,9.75500,2.93000,6.82500,4.12000,4.75000,2.07500,2.10000,0.31000,1.79000,1.77300,1.77300,5.91000,5.91000,0.30000,0.30000,0.47620,1.53540,17.35540,14.65290,0.01260,2.00790,2.27400,0.18430,1.05170,,-0.4494,-0.5368
2009-09-30,14.12400,3.28000,10.84400,8.58000,8.58000,2.26400,2.25000,0.36000,1.89000,1.89700,1.89700,5.93900,5.93900,0.32000,0.32000,0.51680,1.69040,18.98730,16.00840,0.01220,2.12740,2.12690,0.19600,1.02780,,1.7229,1.6655
2009-06-30,14.50400,3.47000,11.03400,9.43000,9.43000,1.60400,1.58000,0.15000,1.43000,1.43300,1.43300,5.94400,5.94400,0.24000,0.24000,0.50110,1.61540,13.15570,11.93170,0.01250,1.68350,1.68330,0.14910,0.83990,,0.298,0.239
2009-03-31,14.90200,3.87000,11.03200,8.37000,8.37000,2.66200,2.64000,0.53000,2.11000,2.11600,2.11600,5.95200,5.95200,0.35000,0.35000,0.50370,1.80830,21.56860,17.28760,0.01270,2.47250,2.47230,0.21990,1.22700,,0.18990,0.06380
