,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$1.68,$1.97
1,2024-08-05,2024-06-30,$1.43,$1.67
2,2024-05-06,2024-03-31,$0.82,$1.00
3,2024-02-26,2023-12-31,$1.00,$1.30
4,2023-11-06,2023-09-30,$1.25,$1.26
5,2023-08-07,2023-06-30,$0.93,$1.27
6,2023-05-01,2023-03-31,$0.56,$0.64
7,2023-02-27,2022-12-31,$0.68,$0.66
8,2022-10-31,2022-09-30,$0.87,$0.97
9,2022-08-01,2022-06-30,$0.74,$0.86
10,2022-05-02,2022-03-31,$0.42,$0.64
11,2022-02-28,2021-12-31,$0.37,$0.37
12,2021-11-02,2021-09-30,$0.56,$0.72
13,2021-08-02,2021-06-30,$0.47,$0.69
14,2021-05-03,2021-03-31,$0.21,$0.37
15,2021-03-02,2020-12-31,$0.23,$0.20
16,2020-11-02,2020-09-30,$0.47,$0.55
17,2020-08-03,2020-06-30,$0.31,$0.65
18,2020-05-04,2020-03-31,$0.21,$0.12
19,2020-03-02,2019-12-31,$0.26,$0.22
20,2019-11-04,2019-09-30,$0.41,$0.37
21,2019-08-05,2019-06-30,$0.32,$0.29
22,2019-05-06,2019-03-31,$0.14,$0.07
23,2019-03-04,2018-12-31,$0.19,$0.21
24,2018-11-05,2018-09-30,$0.36,$0.33
25,2018-08-02,2018-06-30,$0.26,$0.30
26,2018-05-07,2018-03-31,$0.09,$0.09
27,2018-03-05,2017-12-31,--,$0.11
28,2017-10-30,2017-09-30,$0.22,$0.26
29,2017-08-02,2017-06-30,$0.07,$0.23
30,2017-05-02,2017-03-31,$-0.11,$-0.09
31,2017-03-09,2016-12-31,$-0.24,$-0.25
32,2016-10-31,2016-09-30,$0.22,$0.10
33,2016-08-01,2016-06-30,$0.09,$0.09
34,2016-05-02,2016-03-31,$-0.04,$-0.37
35,2016-03-14,2015-12-31,$-0.03,$-0.06
36,2015-11-09,2015-09-30,$-0.06,$0.01
37,2015-08-10,2015-06-30,$-0.07,$-0.12
38,2015-05-11,2015-03-31,$-0.17,$-0.90
39,2015-03-16,2014-12-31,--,$-0.39
