,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$0.18,$0.24
1,2024-08-05,2024-06-30,$0.10,$0.20
2,2024-05-06,2024-03-31,$-0.11,$-0.05
3,2024-02-20,2023-12-31,$0.13,$0.38
4,2023-11-06,2023-09-30,$0.03,$0.85
5,2023-08-07,2023-06-30,$-0.07,$0.05
6,2023-05-08,2023-03-31,$-0.27,$-0.03
7,2023-02-21,2022-12-31,$0.14,$0.29
8,2022-11-07,2022-09-30,$-0.10,$0.10
9,2022-08-01,2022-06-30,$-0.16,$-0.14
10,2022-05-02,2022-03-31,$-0.31,$-0.42
11,2022-02-22,2021-12-31,$0.06,$-0.28
12,2021-11-08,2021-09-30,$0.13,$-0.08
13,2021-08-02,2021-06-30,$-0.02,$0.00
14,2021-05-03,2021-03-31,$-0.10,$-0.12
15,2021-02-23,2020-12-31,$0.22,$0.61
16,2020-11-02,2020-09-30,$-0.09,$0.12
17,2020-08-03,2020-06-30,$-0.25,$-0.21
18,2020-05-04,2020-03-31,$-0.02,$-0.07
19,2020-02-26,2019-12-31,$0.23,$0.22
20,2019-11-04,2019-09-30,$0.12,$0.12
21,2019-08-05,2019-06-30,$0.05,$0.14
22,2019-05-06,2019-03-31,$-0.12,$0.08
23,2019-02-28,2018-12-31,$0.08,$0.12
24,2018-11-05,2018-09-30,$0.05,$0.09
25,2018-08-06,2018-06-30,$0.06,$0.07
26,2018-05-07,2018-03-31,$-0.13,$0.00
27,2018-02-26,2017-12-31,$0.14,$0.18
28,2017-11-07,2017-09-30,$0.05,$0.07
29,2017-08-07,2017-06-30,$0.01,$0.04
30,2017-05-08,2017-03-31,$-0.18,$-0.09
31,2017-02-27,2016-12-31,$0.03,$0.13
32,2016-11-10,2016-09-30,$0.01,$0.01
33,2016-09-07,2016-06-30,$0.06,$0.04
