Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,20772.00000,15612.00000,5160.00000,297.00000,-1358.00000,2979.00000,2181.00000,-658.00000,1523.00000,89.00000,1434.00000,1434.00000,,1115.00000,3505.00000,2181.00000,3415.20000,3441.20000,0.33000,0.32000,1.07800,0.56090,1.28320,24.84110,10.49970,10.49970,7.33200,5.36780,0.16690,6.23980,2.07020,43.47490,3.39100,3.96480,1.15250,1.36340,13.48830,0.8113,0.4995
2024-06-30,20729.00000,15609.00000,5120.00000,332.00000,-1277.00000,2822.00000,2298.00000,-79.00000,2219.00000,227.00000,1992.00000,1992.00000,,1182.00000,3511.00000,2298.00000,3370.60000,3394.90000,0.35000,0.35000,1.14490,0.55780,1.26710,24.69970,11.08590,11.08590,10.70480,5.70220,0.17080,5.94860,2.14140,42.02810,4.78620,5.63350,1.64170,1.93720,13.28720,0.667,0.7205
2024-03-31,21629.00000,16597.00000,5032.00000,260.00000,-1138.00000,2652.00000,2380.00000,-599.00000,1781.00000,89.00000,1692.00000,1692.00000,,1089.00000,3634.00000,2380.00000,3368.60000,3390.10000,0.32000,0.32000,1.18080,0.54420,1.22110,23.26510,11.00370,11.00370,8.23430,5.03490,0.18680,7.32110,2.20250,40.86180,4.43310,5.00670,1.46130,1.76090,12.99490,1.11270,0.87870
2023-12-31,20532.00000,15780.00000,4752.00000,285.00000,-1144.00000,2587.00000,2165.00000,-551.00000,1614.00000,47.00000,1567.00000,1567.00000,,1203.00000,3323.00000,2165.00000,3161.70000,3177.20000,0.38000,0.37000,1.10250,0.53900,1.19230,23.14440,10.54450,10.54450,7.86090,5.85910,0.18060,6.36800,2.22810,40.39310,4.18090,4.65250,1.37820,1.64400,13.04800,0.4001,0.183
2023-09-30,20739.00000,16059.00000,4680.00000,234.00000,-1106.00000,2447.00000,2233.00000,-1109.00000,1124.00000,77.00000,1047.00000,1047.00000,,466.00000,3340.00000,2233.00000,3144.00000,3167.70000,0.15000,0.15000,1.05240,0.53720,1.18540,22.56620,10.76720,10.76720,5.41970,2.24700,0.19280,6.20040,2.11690,42.51560,3.03670,3.19280,0.97330,1.19470,12.89670,0.7377,0.5222
2023-06-30,18320.00000,14092.00000,4228.00000,228.00000,-1104.00000,2393.00000,1835.00000,-494.00000,1341.00000,108.00000,1233.00000,1233.00000,,797.00000,2896.00000,1835.00000,3126.90000,3148.20000,0.25000,0.25000,0.81440,0.52170,1.17500,23.07860,10.01640,10.01640,7.31990,4.35040,0.17430,6.20520,2.45410,36.67300,3.53090,3.72540,1.17280,1.43980,13.03190,0.7943,0.5249
2023-03-31,18995.00000,14610.00000,4385.00000,238.00000,-1026.00000,2323.00000,2062.00000,-544.00000,1518.00000,71.00000,1447.00000,1447.00000,,1003.00000,3121.00000,2062.00000,3095.50000,3115.40000,0.32000,0.32000,1.11890,0.53730,1.16140,23.08500,10.85550,10.85550,7.99160,5.28030,0.18170,7.13730,2.25030,39.99420,4.18340,4.41410,1.38440,1.64620,13.13270,1.07530,0.80280
2022-12-31,20501.00000,16063.00000,4438.00000,216.00000,-1356.00000,2632.00000,1806.00000,-324.00000,1482.00000,45.00000,1437.00000,1437.00000,,1049.00000,2866.00000,1806.00000,3086.80000,3097.00000,0.33000,0.35000,1.16520,0.54270,1.18700,21.64770,8.80930,8.80930,7.22890,5.11680,0.19410,6.52700,2.37640,37.87280,4.15220,4.39750,1.36020,1.61610,13.13940,0.4413,0.1768
2022-09-30,22939.00000,18516.00000,4423.00000,361.00000,-1059.00000,2450.00000,1973.00000,-569.00000,1404.00000,82.00000,1322.00000,1322.00000,,899.00000,3003.00000,1973.00000,3087.60000,3108.60000,0.29000,0.29000,1.08150,0.53890,1.16880,19.28160,8.60110,8.60110,6.12060,3.91910,0.21690,7.43610,2.62340,34.30660,3.83290,4.06640,1.25030,1.50260,13.13530,0.9601,0.6237
2022-06-30,25945.00000,21515.00000,4430.00000,211.00000,-1060.00000,2317.00000,2113.00000,-405.00000,1708.00000,86.00000,1622.00000,1622.00000,,1220.00000,3159.00000,2113.00000,3085.90000,3105.70000,0.40000,0.39000,1.14540,0.54130,1.18010,17.07460,8.14420,8.14420,6.58320,4.70230,0.23850,9.70890,2.50170,35.97570,4.67250,4.97470,1.49120,1.82520,13.20550,0.7567,0.5324
2022-03-31,20491.00000,16138.00000,4353.00000,230.00000,-1249.00000,2507.00000,1846.00000,-368.00000,1478.00000,-9.00000,1487.00000,1487.00000,,1162.00000,2874.00000,1846.00000,3083.50000,3100.50000,0.38000,0.37000,1.14430,0.54770,1.22690,21.24350,9.00880,9.00880,7.21290,5.67080,0.18770,8.14640,2.02820,44.37410,4.34140,4.61970,1.36180,1.66790,13.07040,0.76440,0.52310
2021-12-31,18657.00000,14754.00000,3903.00000,235.00000,-999.00000,2214.00000,1689.00000,-508.00000,1181.00000,-50.00000,1231.00000,1231.00000,,820.00000,2669.00000,1689.00000,2734.40000,2739.50000,0.27000,0.28000,0.97250,0.55480,1.26320,20.91980,9.05290,9.05290,6.33010,4.39510,0.17610,7.32570,2.41050,37.33720,3.69740,3.97660,1.16170,1.39310,12.76390,0.6109,0.3353
2021-09-30,16664.00000,13188.00000,3476.00000,198.00000,-898.00000,2039.00000,1437.00000,-453.00000,984.00000,77.00000,907.00000,907.00000,,535.00000,2380.00000,1437.00000,2705.20000,2720.60000,0.20000,0.20000,0.92020,0.55890,1.28630,20.85930,8.62340,8.62340,5.90490,3.21050,0.17230,7.28220,2.54720,35.33250,3.05610,3.30060,0.93800,1.13170,13.06390,0.8291,0.6168
2021-06-30,15101.00000,11505.00000,3596.00000,184.00000,-875.00000,1999.00000,1597.00000,-607.00000,990.00000,82.00000,908.00000,908.00000,,539.00000,2537.00000,1597.00000,2704.00000,2717.80000,0.20000,0.20000,0.96030,0.56390,1.31210,23.81300,10.57550,10.57550,6.55590,3.56930,0.15690,6.91410,2.52690,35.61620,3.06540,3.32330,0.94350,1.12260,13.04130,0.7313,0.4606
2021-03-31,16995.00000,10948.00000,6047.00000,201.00000,-823.00000,1978.00000,4069.00000,-353.00000,3716.00000,75.00000,3641.00000,3641.00000,,3285.00000,5023.00000,4069.00000,2702.80000,2708.60000,1.22000,1.21000,1.00530,0.58210,1.39360,35.58110,23.94230,23.94230,21.86530,19.32920,0.17660,6.04860,3.14310,28.63370,10.62940,13.89380,3.78410,4.44210,12.67030,1.90320,1.64810
2020-12-31,10034.00000,6703.00000,3331.00000,156.00000,-873.00000,1992.00000,1339.00000,-437.00000,902.00000,69.00000,833.00000,833.00000,,509.00000,2302.00000,1339.00000,2695.60000,2695.60000,0.19000,0.19000,1.06650,0.62090,1.63880,33.19710,13.34460,13.34460,8.98940,5.07280,0.10550,3.85450,2.51540,35.77940,2.65390,3.58260,0.87550,1.00600,11.61500,0.7078,0.2954
2020-09-30,9955.00000,6376.00000,3579.00000,176.00000,-2247.00000,3335.00000,244.00000,-604.00000,-360.00000,41.00000,-401.00000,-401.00000,,-655.00000,1156.00000,244.00000,2696.60000,2696.60000,-0.24000,-0.24000,1.01700,0.62170,1.64410,35.95180,2.45100,2.45100,-3.61630,-6.57960,0.10460,3.70050,2.55390,35.24060,-1.28150,-1.74670,-0.42120,-0.48480,11.59910,0.8511,0.4309
2020-06-30,7338.00000,4117.00000,3221.00000,175.00000,-774.00000,1885.00000,1336.00000,-565.00000,771.00000,99.00000,672.00000,672.00000,,353.00000,2272.00000,1336.00000,2694.90000,2695.80000,0.13000,0.13000,1.03060,0.60910,1.55920,43.89480,18.20660,18.20660,10.50700,4.81060,0.07650,2.58440,2.31990,38.79400,2.04310,2.91960,0.70070,0.79860,12.20100,0.4927,0.0244
2020-03-31,11627.00000,8291.00000,3336.00000,204.00000,-2204.00000,3275.00000,61.00000,-997.00000,-936.00000,28.00000,-964.00000,-964.00000,,-854.00000,928.00000,61.00000,2691.70000,2691.70000,-0.32000,-0.32000,0.83020,0.60730,1.54720,28.69180,0.52460,0.52460,-8.05020,-7.34500,0.12170,8.09670,3.21370,28.00550,-2.96340,-4.26950,-1.00900,-1.16380,12.07360,0.67910,0.07690
2019-12-31,13720.00000,10159.00000,3561.00000,195.00000,-900.00000,1899.00000,1662.00000,-370.00000,1292.00000,-19.00000,1311.00000,1311.00000,,972.00000,2466.00000,1662.00000,2628.00000,2637.60000,0.37000,0.36000,0.96630,0.60060,1.50430,25.95480,12.11370,12.11370,9.41690,7.08450,0.13860,6.63120,2.56780,35.04880,3.86290,5.79650,1.32460,1.54300,12.61830,0.7906,0.1174
