,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-16,2024-09-30,$0.23,$0.57
1,2024-07-17,2024-06-30,$0.11,$0.16
2,2024-04-17,2024-03-31,$-0.62,$-0.81
3,2024-01-17,2023-12-31,$-0.99,$-0.56
4,2023-10-18,2023-09-30,$-1.13,$-1.14
5,2023-07-19,2023-06-30,$-0.59,$-0.35
6,2023-04-19,2023-03-31,$-0.05,$-0.23
7,2023-01-18,2022-12-31,$-0.85,$-0.70
8,2022-10-19,2022-09-30,$0.09,$-0.33
9,2022-07-20,2022-06-30,$2.60,$2.67
10,2022-04-20,2022-03-31,$2.99,$3.06
11,2022-01-19,2021-12-31,$2.04,$2.50
12,2021-10-14,2021-09-30,$1.85,$2.05
13,2021-07-15,2021-06-30,$1.35,$1.49
14,2021-04-15,2021-03-31,$0.48,$0.79
15,2021-01-20,2020-12-31,$0.15,$0.26
16,2020-10-14,2020-09-30,$-1.51,$-1.17
17,2020-07-15,2020-06-30,$-0.06,$-0.02
18,2020-04-22,2020-03-31,$-0.29,$-0.23
19,2020-01-15,2019-12-31,$-0.22,$-0.31
20,2019-10-16,2019-09-30,$-0.35,$-0.44
21,2019-07-17,2019-06-30,$-0.34,$-0.01
22,2019-04-17,2019-03-31,$-0.17,$-0.23
23,2019-01-16,2018-12-31,$0.32,$0.66
24,2018-10-17,2018-09-30,$0.25,$0.63
25,2018-07-18,2018-06-30,$1.33,$1.52
26,2018-04-18,2018-03-31,$0.60,$0.77
27,2018-01-17,2017-12-31,$1.23,$1.04
28,2017-10-18,2017-09-30,$0.75,$0.72
29,2017-07-19,2017-06-30,$0.60,$0.62
30,2017-04-24,2017-03-31,$0.55,$0.63
31,2017-01-24,2016-12-31,$0.22,$0.14
