,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.23,$-0.30
1,2024-08-14,2024-06-30,$-0.52,$-0.30
2,2024-05-13,2024-03-31,$-0.57,$-0.46
3,2024-03-28,2023-12-31,$-1.02,$-0.94
4,2023-11-14,2023-09-30,$-0.91,$-0.30
5,2023-08-11,2023-06-30,$-0.80,$-0.95
6,2023-05-12,2023-03-31,$-0.80,$-0.78
7,2023-03-16,2022-12-31,$-1.22,$-0.41
8,2022-11-10,2022-09-30,$-0.92,$-0.43
9,2022-08-12,2022-06-30,$-0.90,$-0.45
10,2022-05-13,2022-03-31,$-0.60,$-0.45
11,2022-03-28,2021-12-31,--,$-0.45
12,2021-11-12,2021-09-30,$-0.45,$-0.45
13,2021-08-13,2021-06-30,$-0.60,$-0.60
14,2021-05-14,2021-03-31,$-0.60,$-0.75
15,2021-03-12,2020-12-31,$-2.10,$-1.65
16,2020-11-16,2020-09-30,$-6.45,$-5.10
17,2020-08-06,2020-06-30,$-12.29,$-11.99
18,2020-05-14,2020-03-31,$-20.24,$-13.49
19,2020-03-12,2019-12-31,$-27.74,$-23.84
20,2019-11-12,2019-09-30,$-28.04,$-32.23
21,2019-08-14,2019-06-30,$-24.59,$-28.94
22,2019-05-14,2019-03-31,$-22.04,$-21.59
23,2019-03-25,2018-12-31,$-38.23,$-17.84
24,2018-11-14,2018-09-30,$-29.39,$-18.59
25,2018-08-14,2018-06-30,$-19.34,$-33.28
