,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.28,$0.27
1,2024-08-01,2024-06-30,$0.28,$0.22
2,2024-04-25,2024-03-31,$-0.03,$-0.01
3,2024-02-15,2023-12-31,$0.18,$0.13
4,2023-11-01,2023-09-30,$0.32,$0.35
5,2023-07-27,2023-06-30,$0.37,$0.36
6,2023-04-27,2023-03-31,$0.08,$0.10
7,2023-02-16,2022-12-31,$0.24,$0.18
8,2022-10-27,2022-09-30,$0.38,$0.45
9,2022-07-28,2022-06-30,$0.29,$0.36
10,2022-04-28,2022-03-31,$0.09,$0.11
11,2022-02-17,2021-12-31,$0.18,$0.21
12,2021-10-28,2021-09-30,$0.27,$0.34
13,2021-07-29,2021-06-30,$0.24,$0.25
14,2021-04-29,2021-03-31,$0.04,$0.09
15,2021-02-18,2020-12-31,$0.15,$0.17
16,2020-10-29,2020-09-30,$0.34,$0.37
17,2020-08-03,2020-06-30,$0.06,$0.27
18,2020-05-07,2020-03-31,$-0.03,$0.05
19,2020-02-20,2019-12-31,$0.21,$0.21
20,2019-10-31,2019-09-30,$0.32,$0.37
21,2019-08-01,2019-06-30,$0.25,$0.27
22,2019-04-30,2019-03-31,$-0.01,$-0.01
23,2019-02-21,2018-12-31,$0.11,$0.09
24,2018-11-01,2018-09-30,$0.32,$0.30
25,2018-08-02,2018-06-30,$0.22,$0.22
26,2018-05-03,2018-03-31,$-0.01,$0.00
27,2018-03-01,2017-12-31,$0.12,$0.11
28,2017-11-01,2017-09-30,$0.23,$0.30
29,2017-08-02,2017-06-30,$0.21,$0.25
30,2017-05-04,2017-03-31,$-0.09,$0.01
31,2017-03-01,2016-12-31,$0.01,$0.05
32,2016-11-03,2016-09-30,$0.10,$0.18
33,2016-07-28,2016-06-30,$0.05,$0.13
34,2016-05-04,2016-03-31,$-0.24,$-0.19
35,2016-03-01,2015-12-31,$-0.02,$-0.09
36,2015-10-23,2015-09-30,$0.07,$0.08
37,2015-07-29,2015-06-30,$0.02,$0.02
38,2015-05-06,2015-03-31,$0.03,$-0.34
