Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-09-30,267.69100,181.97800,85.71300,47.31500,-3.29200,50.60700,35.10600,2.62200,37.72800,48.11800,-10.39000,-10.39000,370.52700,360.40600,69.82800,35.10600,185.56900,185.56900,1.94000,1.94000,1.13280,0.08350,0.13170,32.01940,13.11440,13.11440,14.09390,134.63510,0.06840,1.54250,58.34870,-0.84610,-2.00550,-0.26540,-0.77550,6.77170,0.1982,7.8983
2021-06-30,327.57900,213.31500,114.26400,49.36100,-7.21900,56.58000,57.68400,-160.38500,-102.70100,13.18400,-115.88500,-115.88500,86.66100,-29.00000,96.01600,57.68400,191.99000,191.99000,-0.15000,-0.15000,1.45430,0.05150,0.07680,34.88140,17.60920,17.60920,-31.35150,-8.85280,0.08990,2.32870,38.64840,-5.09960,-7.50330,-3.17870,-4.83680,12.06640,0.0366,3.6121
2021-03-31,194.70100,181.84800,12.85300,42.59400,-56.65000,99.24400,-86.39100,34.72700,-51.66400,112.86100,-164.52500,-164.52500,-0.41800,-164.92800,-48.03100,-86.39100,200.22400,200.22400,-0.82000,-0.82000,1.64420,0.31930,0.50220,6.60140,-44.37110,-44.37110,-26.53510,-84.70830,0.04340,1.49860,60.05790,-8.68900,-13.97030,-3.66910,-5.91460,9.67270,0.05640,0.15180
2020-12-31,285.20000,188.30000,96.90000,59.00000,-1.00000,60.00000,36.90000,-117.50000,-80.60000,163.40000,-244.00000,-244.10000,623.10000,379.30000,76.27300,36.90000,209.10000,209.10000,1.81000,1.81000,1.79450,0.28440,0.43980,33.97620,12.93830,12.93830,-28.26090,132.99440,0.05740,2.25560,39.90140,-10.78210,-16.67890,-4.91060,-7.71530,10.99470,0.1855,3.1699
2020-09-30,243.52300,185.75800,57.76500,52.60300,-323.39700,376.00000,-318.23500,-25.00400,-343.23900,-72.19900,-271.04000,-271.04000,-513.39000,-784.44200,-267.64000,-318.23500,210.03300,210.03300,-3.73000,-3.73000,1.43210,0.41750,0.76550,23.72060,-130.67960,-130.67960,-140.94730,-322.12230,0.04710,1.21020,74.36550,-14.85490,-24.97820,-5.23730,-8.65270,8.68500,0.7635,0.785
2020-06-30,303.85600,207.79900,96.05700,43.14000,-23.77400,66.91400,29.14300,-31.98500,-2.84200,8.71300,-11.55500,-11.55900,-300.06900,-307.82300,95.47600,29.14300,209.92900,209.92900,-1.46000,-1.46000,1.14830,0.37840,0.70490,31.61270,9.59110,9.59110,-0.93530,-101.30560,0.05100,0.89700,100.33650,-0.50700,21.29270,-0.19410,-0.31510,10.85640,0.3091,0.2796
2020-03-31,192.31900,220.56800,-28.24900,45.06900,-3.76800,48.83700,-77.08600,52.96900,-24.11700,-230.02800,205.91100,206.09600,-107.78000,99.61500,-9.66800,-77.08600,209.80100,210.22600,0.47000,0.47000,1.00050,0.35590,0.63030,-14.68860,-40.08240,-40.08240,-12.54010,51.79680,0.02960,0.45470,197.93740,8.01990,-15123.06000,3.17210,5.16560,12.24370,-0.01680,-0.11450
2019-12-31,351.80000,242.40000,109.40000,52.10000,0.22200,52.10000,57.30000,-59.10000,-1.70000,-62.90000,61.20000,61.20000,-0.60000,60.40000,131.47900,57.30000,214.30000,214.90000,0.28000,0.28000,0.87660,0.28240,0.41100,31.09720,16.28770,16.28770,-0.48320,17.16890,0.05420,4.29580,20.95070,2.18250,3.74190,0.94210,1.56620,13.32730,0.1882,0.7184
2019-09-30,277.26700,229.73600,47.53100,65.94200,,65.94200,-18.41100,-20.14600,-38.55700,48.09200,-86.64900,-86.64900,-10.14500,-95.22600,63.26700,-18.41100,224.19300,224.19300,-0.43000,-0.43000,0.81690,0.29210,0.45910,17.14270,-6.64020,-6.64020,-13.90610,-34.34450,0.04060,0.65890,136.59950,-3.06090,-243.38200,-1.26960,-2.16670,12.94900,1.2482,1.001
2019-06-30,992.40300,707.36300,285.04000,67.40500,-0.47000,67.87490,217.16510,-35.00000,182.16500,74.56400,107.60100,107.82000,671.79600,781.59200,296.31910,217.16510,224.65800,224.94600,3.48000,3.48000,0.92980,0.28590,0.44870,28.72220,21.88280,21.88280,18.35600,78.75750,0.13990,2.41900,37.20610,3.47010,46.29370,1.52040,2.47810,13.82940,-0.0555,3.499
2019-03-31,601.07200,639.19000,-38.11800,53.91100,,53.91100,-92.02900,-60.88800,-152.91700,-35.84800,-117.06900,-117.06900,311.33400,191.24300,-11.01100,-92.02900,224.65500,224.65500,0.85000,0.85000,0.87440,0.48100,0.98280,-6.34170,-15.31080,-15.31080,-25.44070,31.81700,0.07670,1.11950,80.39470,-5.02890,21.39650,-1.49450,-2.61010,10.36280,0.20020,1.52970
2018-12-31,-1283.09300,-1164.85600,-118.23710,73.18000,,63.15000,-181.38700,27.52100,-153.86600,5.34400,-159.21000,-159.21000,231.32300,70.14300,-131.35000,-181.38700,212.76900,212.76900,0.25000,0.56000,1.02270,0.56040,1.33560,9.21500,14.13670,14.13670,11.99180,-5.46670,-0.18950,-5.26300,-17.10060,-7.76280,19.70870,-2.35180,-3.41240,9.14320,0.2745,-0.0838
2018-09-30,778.25500,665.54900,112.70600,73.68000,-10.03000,83.71000,28.99600,-73.09200,-44.09600,-3.74300,-40.35300,-40.35300,-56.33100,-94.46500,88.79300,28.99600,224.03700,224.03700,-0.42000,-0.42000,0.94620,0.56160,1.34560,14.48190,3.72580,3.72580,-5.66600,-12.13810,0.11130,1.76440,51.00950,-2.04660,4.51600,-0.57730,-0.89730,8.80050,1.5825,1.336
2018-06-30,1017.19600,725.77400,291.42200,73.20200,,73.20200,218.22000,48.31500,266.53500,92.65400,173.88100,173.88100,50.07500,294.19800,280.62200,218.22000,214.86400,224.35400,1.37000,1.00000,1.01580,0.56890,1.40600,28.64950,21.45310,21.45310,26.20290,28.92250,0.14680,2.14450,41.96870,8.22090,-17.81780,2.50890,3.54380,9.44120,0.0459,-0.3809
2018-03-31,632.21600,677.53500,-45.31900,47.30200,,47.30200,-92.62100,-96.07300,-188.69400,-23.05900,-165.63500,-165.63500,337.18000,111.47600,-24.85900,-92.62100,187.76500,187.76500,0.59000,0.59000,0.93810,0.56620,1.38080,-7.16830,-14.65020,-14.65020,-29.84650,17.63260,0.08410,0.99310,90.62550,-9.37130,15.90060,-2.20350,-3.24320,11.80270,-0.03770,1.64140
2017-12-31,381.10000,251.10500,129.99490,93.56200,,100.68300,29.31200,-63.10600,-33.79400,-120.45300,86.65900,86.81000,113.69900,89.49600,94.66000,29.31210,172.40900,172.40900,0.59000,0.59000,0.93750,0.60230,1.59340,34.11050,7.69140,7.69140,-8.86750,23.48360,0.05160,1.09110,82.48920,5.46910,-8.31600,1.17450,1.73690,10.60060,-0.0693,-0.8558
2017-09-30,818.60100,728.74300,89.85800,64.99900,,64.99900,24.85900,-79.51000,-54.65100,12.53000,-67.18100,-67.18100,-36.30900,-182.01900,92.78800,24.85900,178.87100,178.87100,-1.02000,-1.02000,0.82320,0.62010,1.74630,10.97700,3.03680,3.03680,-6.67610,-22.23540,0.10520,1.24220,72.45430,-4.24600,4.42890,-0.86320,-1.35400,10.06240,2.0184,1.784
2017-06-30,1277.43900,942.24600,335.19300,91.34300,,91.34300,243.85000,-84.72500,159.12500,42.02800,117.09700,117.09800,,47.17400,310.80100,243.85000,168.59100,168.65700,0.28000,0.28000,0.87800,0.66760,2.21460,26.23950,19.08900,19.08900,12.45660,3.69290,0.17330,2.38110,37.79790,8.08910,-6.81500,1.58890,2.31710,9.96300,-0.5987,-0.8704
2017-03-31,855.93300,853.23200,2.70100,65.56700,,65.56700,-62.86600,-84.58100,-147.44700,-27.09400,-120.35300,-120.35300,,-161.68300,1.64800,-62.86600,154.30100,154.30100,-1.05000,-1.05000,0.99200,0.70860,2.63790,0.31560,-7.34470,-7.34470,-17.22650,-18.88970,0.10820,1.37970,65.23100,-8.86870,6.46990,-1.52140,-2.29640,9.06830,-0.23590,-0.47580
2016-12-31,1175.90000,90.87100,1085.02900,63.93000,,63.93000,1021.09900,-74.62200,4.14200,-0.80600,4.94800,41.30000,0.00000,41.30000,1083.24300,1021.09900,152.96300,152.96300,0.27000,0.27000,0.77470,0.78870,4.03000,21.97330,86.83550,86.83550,0.35220,3.51220,0.16650,3.22800,27.88120,6.21620,-1.80240,0.58480,0.87520,7.47770,-0.2534,-1.3355
2016-09-30,929.85500,864.20300,65.65200,53.15000,,53.15000,12.50200,65.32300,77.82500,-3.10500,80.93000,80.93000,,88.47700,79.32600,12.50200,133.30300,134.22900,0.66000,0.66000,,,,7.06050,1.34450,1.34450,8.36960,9.51510,,,,,,,,,1.9325,3.1769
2016-06-30,1231.91000,963.79400,268.11600,57.54800,,57.54800,210.56810,166.78400,377.35200,28.39300,348.95900,349.23800,,346.95100,280.27200,210.56810,133.29100,134.19700,2.60000,2.59000,,,,21.76430,17.09280,17.09280,30.63150,28.16370,,,,,,,,,0.1975,2.3297
2016-03-31,906.53400,869.82300,36.71100,47.86800,,47.86800,-11.15700,-81.07200,-92.22900,9.95800,-102.18700,-102.44600,,-101.65300,55.05000,-11.15700,133.27800,133.27800,-0.76000,-0.76000,,,,4.04960,-1.23070,-1.23070,-10.17380,-11.21340,,,,,,,,,-0.67000,-0.91050
2015-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2014-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2013-12-31,,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
