,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-03-19,2024-12-31,--,$-0.82
1,2024-11-11,2024-09-30,--,$-2.84
2,2024-08-08,2024-06-30,--,$-0.45
3,2024-05-14,2024-03-31,--,$-3.33
4,2024-03-07,2023-12-31,--,$-3.18
5,2023-11-09,2023-09-30,--,$-2.01
6,2023-08-10,2023-06-30,--,$-2.55
7,2023-05-11,2023-03-31,--,$-5.24
8,2023-03-14,2022-12-31,--,$-5.46
9,2022-11-08,2022-09-30,--,$-5.50
10,2022-08-15,2022-06-30,--,$-3.60
11,2022-05-10,2022-03-31,--,$-6.70
12,2022-03-16,2021-12-31,--,$-8.90
13,2021-11-12,2021-09-30,$-2.90,$-10.10
14,2021-08-03,2021-06-30,$-4.50,$-4.80
15,2021-05-04,2021-03-31,$-6.80,$-9.70
16,2021-03-09,2020-12-31,--,$-3.80
17,2020-11-04,2020-09-30,$-2.70,$-2.10
18,2020-08-04,2020-06-30,--,$-3.30
19,2020-06-17,2020-03-31,$-5.90,$-5.90
20,2020-03-12,2019-12-31,--,$-0.80
21,2019-11-05,2019-09-30,$0.20,$-0.30
22,2019-08-06,2019-06-30,$1.50,$3.00
23,2019-05-07,2019-03-31,$-3.50,$-6.60
24,2019-03-12,2018-12-31,$-0.80,$5.40
25,2018-11-05,2018-09-30,$-3.10,$-5.60
26,2018-08-07,2018-06-30,$-0.50,$-1.90
27,2018-05-08,2018-03-31,$-3.00,$-5.80
28,2018-03-13,2017-12-31,$-0.40,$4.30
29,2017-11-06,2017-09-30,$-1.80,$-3.80
30,2017-08-07,2017-06-30,$-0.80,$-2.30
31,2017-05-09,2017-03-31,$0.20,$-2.40
32,2017-03-07,2016-12-31,$4.50,$0.80
33,2016-11-01,2016-09-30,$2.40,$-0.10
34,2016-08-08,2016-06-30,$5.70,$3.70
35,2016-05-09,2016-03-31,$1.20,$-0.10
36,2016-01-11,2015-11-30,$8.30,$6.90
37,2015-10-06,2015-08-31,$2.20,$2.30
38,2015-08-04,2015-05-31,$7.70,$7.70
39,2015-04-07,2015-02-28,$0.90,$1.10
40,2015-01-06,2014-11-30,$7.40,$8.00
