Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,671.95600,508.00000,163.95600,2.08100,80.82900,,67.37800,96.57800,-5.95400,90.62400,20.98300,69.64100,69.64100,,69.48300,133.37900,112.11000,91.57500,91.88700,0.76000,0.76000,2.24690,0.53550,1.16330,24.39980,14.37270,16.68410,13.48660,10.34040,0.22800,,6.32960,14.21890,6.57820,11.83690,2.36270,3.05540,11.57780,0.3541,-0.0838
2024-06-30,681.46500,513.19600,168.26900,1.27100,79.78000,0.00400,69.46290,98.80610,-7.17700,91.62900,18.58400,73.04500,73.04500,,72.97200,131.99810,110.39010,91.56400,91.80200,0.80000,0.79000,2.22680,0.54650,1.21470,24.69230,14.49910,16.19890,13.44590,10.70810,0.23990,,6.37940,14.10780,7.31730,13.80950,2.57140,3.31800,10.91960,0.718,0.3866
2024-03-31,603.96600,455.35700,148.60900,1.49000,67.36100,,55.64800,92.96100,-4.58400,88.37700,19.84300,68.53400,68.53400,,68.46800,126.71600,106.16400,91.55500,91.86100,0.75000,0.75000,2.23530,0.56340,1.29870,24.60550,15.39180,17.57780,14.63280,11.33640,0.21660,,6.17140,14.58350,7.24410,14.53090,2.45820,3.16280,10.34990,0.35950,0.02830
2023-12-31,725.51500,536.96590,188.54910,1.65800,74.59400,-1.04900,65.35610,123.19310,-37.57200,85.62100,19.31000,66.31100,66.31100,,65.88700,155.49910,135.13810,91.61900,91.87500,0.71000,0.71000,2.18050,0.56320,1.29610,25.98830,16.98010,18.62650,11.80140,9.08140,0.26410,,8.38560,10.73270,7.10500,14.71060,2.41390,3.10340,10.19690,2.4141,1.8611
2023-09-30,589.98900,436.29600,153.69300,1.15600,79.82800,,68.33500,85.35800,-7.19200,78.16600,17.81400,60.35200,60.35200,,60.27300,117.80800,98.00700,91.65900,91.89500,0.66000,0.66000,2.49990,0.60480,1.53770,26.05020,14.46770,16.61170,13.24870,10.21600,0.21250,,4.83530,18.61310,6.92180,15.34430,2.17340,2.73530,9.52790,0.8084,0.4726
2023-06-30,612.44500,471.32400,141.12100,2.59500,64.43700,0.00900,54.45510,86.66600,-8.72700,77.93900,19.27400,58.66500,58.66500,,58.59700,118.61800,99.23400,91.62700,91.80500,0.64000,0.64000,2.41110,0.61260,1.58850,23.04220,14.15080,16.20290,12.72590,9.56770,0.22350,,6.45900,13.93410,6.97120,16.61450,2.14060,2.70090,9.20150,0.8781,0.4446
2023-03-31,568.36000,431.13000,137.23000,2.20400,60.83500,0.00600,49.38800,87.84200,-8.16800,79.67400,18.68100,60.99300,60.99300,,61.09200,120.50700,101.48700,91.50400,91.80000,0.67000,0.67000,2.44150,0.63340,1.73580,24.14490,15.45530,17.85610,14.01820,10.74880,0.20900,,6.35330,14.16590,7.74020,20.13050,2.24330,2.83740,8.61790,-0.14190,-0.46630
2022-12-31,624.17710,463.79100,160.38600,2.54500,61.30800,-5.74200,58.50310,101.88300,-45.07500,56.80800,13.78000,43.02800,43.02800,,42.96500,132.00900,112.97490,91.44700,91.70200,0.47000,0.47000,2.09760,0.63150,1.72230,25.69560,16.32280,18.09980,9.10130,6.88350,0.23830,,7.11910,12.64200,5.74970,16.44970,1.64300,2.11860,8.20080,1.1734,0.4792
2022-09-30,523.71100,399.28100,124.43000,1.42600,58.16000,0.25100,44.55200,79.87800,2.14400,82.02200,20.18500,61.83700,61.83700,,61.60300,113.25300,94.66100,91.40800,91.65600,0.67000,0.67000,2.08880,0.65280,1.88060,23.75930,15.25230,18.07500,15.66170,11.76280,0.19600,,4.91520,18.31050,8.67360,26.87680,2.31420,3.01110,7.81580,0.7081,0.277
2022-06-30,554.20800,413.00000,141.20800,2.61100,54.68000,0.00100,45.97100,95.23700,2.86200,98.09900,23.41800,74.68100,74.68100,,74.61300,125.15200,106.55600,91.39500,91.54000,0.82000,0.82000,2.08290,0.66210,1.95960,25.47920,17.18440,19.22670,17.70080,13.46300,0.20480,,5.28320,17.03530,10.60280,37.62190,2.76030,3.58250,7.72310,0.8456,0.3793
