,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-13,2024-09-30,$-0.05,$-0.12
1,2024-08-07,2024-06-30,$-0.25,$-0.13
2,2024-05-13,2024-03-31,$-0.25,$-0.28
3,2024-03-19,2023-12-31,--,$-0.27
4,2023-11-13,2023-09-30,$0.03,$-0.09
5,2023-08-09,2023-06-30,$0.00,$-0.02
6,2023-05-11,2023-03-31,$-0.06,$-0.03
7,2023-03-23,2022-12-31,$-0.15,$0.07
8,2022-11-14,2022-09-30,$0.02,$-0.06
9,2022-08-09,2022-06-30,--,$0.01
10,2022-05-05,2022-03-31,$-0.04,$0.03
11,2022-03-10,2021-12-31,$0.08,$-0.01
12,2021-11-09,2021-09-30,$0.03,$0.05
13,2021-08-10,2021-06-30,$0.04,$-0.11
14,2021-05-11,2021-03-31,$0.04,$0.11
15,2021-03-08,2020-12-31,$0.00,$0.07
16,2020-11-09,2020-09-30,$-0.11,$0.04
17,2020-08-10,2020-06-30,$-0.21,$-0.13
18,2020-05-11,2020-03-31,$-0.05,$-0.05
19,2020-03-13,2019-12-31,$0.03,$0.10
20,2019-11-13,2019-09-30,$-0.02,$-0.29
21,2019-08-14,2019-06-30,$-0.06,$-0.09
22,2019-05-09,2019-03-31,$0.12,$-0.02
23,2019-03-12,2018-12-31,$0.84,$0.77
24,2018-11-13,2018-09-30,--,$-0.12
25,2018-08-06,2018-06-30,--,$0.12
26,2018-05-15,2018-03-31,--,$-0.17
27,2018-03-08,2017-12-31,--,$-0.13
28,2017-11-14,2017-09-30,--,$-0.28
29,2017-08-10,2017-06-30,--,$0.06
30,2017-05-10,2017-03-31,$-0.19,$-0.26
31,2017-03-21,2016-12-31,$-0.28,$-0.44
32,2016-11-14,2016-09-30,--,$-0.29
33,2016-08-15,2016-06-30,--,$-0.35
34,2016-05-12,2016-03-31,--,$-0.43
35,2016-03-23,2015-12-31,--,$-0.53
36,2015-11-12,2015-09-30,$-0.43,$-0.41
37,2015-08-12,2015-06-30,$-0.33,$-0.39
38,2015-05-13,2015-03-31,$-0.25,$-0.33
39,2015-03-12,2014-12-31,$-0.25,$-0.30
