Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-09-30,7.33000,1.08400,6.24600,5.07500,5.07500,1.17100,1.17100,0.34800,0.82300,0.82300,0.82300,7.10500,7.10500,0.07000,0.07000,,1.18580,20.73300,14.57150,0.00750,1.44770,1.44770,0.10920,1.44770,9.78320,0.1971,0.6163
2020-06-30,7.16400,1.22000,5.94400,5.22100,5.22100,0.72300,0.72300,0.21400,0.50900,0.50900,0.50900,5.81500,5.81500,0.09000,0.09000,,1.19350,13.13110,9.24450,0.00730,0.90750,0.90750,0.06710,0.90750,9.65220,0.152,0.3385
2020-03-31,6.97300,1.56700,5.40600,4.98000,4.98000,0.42600,0.42600,0.12100,0.30500,0.30500,0.30500,5.82000,5.82000,0.05000,0.05000,,0.55990,8.54390,6.11710,0.00760,0.54950,0.54950,0.04630,0.54950,9.55220,-0.1045,0.0162
2019-12-31,7.17600,1.64200,5.53400,4.74300,4.74300,0.79100,0.79100,0.23800,0.55300,0.55300,0.55300,5.82100,5.82100,0.10000,0.10000,,0.55200,14.85730,10.38690,0.00830,1.00120,1.00120,0.08630,1.00120,9.32340,-0.13000,-0.12990
2019-09-30,7.45000,1.71200,5.73800,4.55900,4.55900,1.17900,1.17900,0.36100,0.81800,0.81800,0.81800,5.82100,5.82100,0.14000,0.14000,,0.66220,21.16320,14.68320,0.00880,1.49680,1.49680,0.12980,1.49680,9.38860,0.4465,0.4496
2019-06-30,7.32800,1.68200,5.64600,4.61900,4.61900,1.02700,1.02700,0.30100,0.72600,0.72600,0.72600,5.82100,5.82100,0.12000,0.12000,,0.92900,18.83710,13.31620,0.00860,1.33840,1.33840,0.11480,1.33840,9.31830,0.2752,0.3693
2019-03-31,7.37400,1.68800,5.68600,4.59500,4.59500,1.09100,1.09100,0.32400,0.76700,0.76700,0.76700,5.82100,5.82100,0.13000,0.13000,,0.61060,19.55200,13.74550,0.00840,1.43830,1.43830,0.11530,1.43830,9.16100,0.1321,0.2055
2018-12-31,7.08700,1.62800,5.45900,4.49500,4.49500,0.96400,0.96400,0.27900,0.68500,0.68500,0.68500,5.82100,5.82100,0.12000,0.12000,,0.66310,18.33400,13.02780,0.00820,1.30900,1.30900,0.10640,1.30900,8.99020,0.14070,0.20440
2018-09-30,7.02000,1.39100,5.62900,4.48700,4.48700,1.14200,1.14200,0.43600,0.70600,0.70600,0.70600,5.82100,5.82100,0.12000,0.12000,,0.69160,21.08960,13.03790,0.00870,1.37460,1.37460,0.11310,1.37460,8.82360,-0.0392,0.2065
2018-06-30,6.68900,1.16600,5.52300,4.63500,4.63500,0.88800,0.88800,0.28900,0.59900,0.59900,0.59900,5.82070,5.82070,0.10000,0.10000,,0.96450,16.92400,11.41610,0.00850,1.18480,1.18480,0.09720,1.18480,8.53430,0.4475,0.5156
2018-03-31,6.22600,1.03600,5.19000,4.61200,4.61200,0.57800,0.57800,0.18200,0.39600,0.39600,0.39600,5.82100,5.82100,0.07000,0.07000,,0.67770,11.71700,8.02760,0.00810,0.79160,0.79160,0.06510,0.79160,8.59420,0.0261,0.0969
2017-12-31,6.53600,1.05600,5.48000,4.58700,4.58700,0.89300,0.89300,0.56400,0.32900,0.32900,0.32900,5.82100,5.82100,0.06000,0.06000,,0.64010,17.07460,6.29060,0.00880,0.66010,0.66010,0.05510,0.66010,8.56280,0.35960,0.39870
2017-09-30,6.33700,1.02000,5.31700,4.50400,4.50400,0.81300,0.81300,0.32500,0.48800,0.48800,0.48800,5.82100,5.82100,0.08000,0.08000,,0.64510,16.18880,9.71720,0.00830,0.98670,0.98670,0.08090,0.98670,8.49630,0.247,0.3546
2017-06-30,5.89400,0.92800,4.96600,4.46800,4.46800,0.49800,0.49800,0.21000,0.28800,0.28800,0.28800,5.82100,5.82100,0.05000,0.05000,,0.65610,10.70740,6.19220,0.00790,0.59230,0.59230,0.04900,0.59230,8.35340,0.3446,0.3771
2017-03-31,5.87400,0.90400,4.97000,4.45100,4.45100,0.51900,0.51900,0.21900,0.30000,0.30000,0.30000,5.82100,5.82100,0.05000,0.05000,,0.70520,11.36410,6.56890,0.00780,0.62150,0.62150,0.05150,0.62150,8.29220,0.1524,0.2929
2016-12-31,5.87200,0.92100,4.95100,4.36400,4.36400,0.58700,0.58700,0.24000,0.34700,0.34700,0.34700,5.82100,5.82100,0.06000,0.06000,,0.71050,12.70290,7.50920,0.00790,0.72430,0.72430,0.05900,0.72430,8.23040,-0.12540,-0.12270
2016-09-30,5.80500,0.90700,4.89800,4.32700,4.32700,0.57100,0.57100,0.21900,0.35200,0.35200,0.35200,5.82000,5.82000,0.07000,0.07000,,0.75520,12.91560,7.96200,0.00760,0.73760,0.73760,0.06020,0.73760,8.19880,-0.1485,0.1346
2016-06-30,5.75900,0.86700,4.89200,4.49100,4.49100,0.40100,0.40100,0.14900,0.25200,0.25200,0.25200,5.82000,5.82000,0.04000,0.04000,,0.86390,8.96690,5.63510,0.00790,0.53050,0.53050,0.04440,0.53050,8.16060,0.8854,1.35
2016-03-31,5.40900,0.86600,4.54300,4.26200,4.26200,0.28100,0.28100,0.10300,0.17800,0.17800,0.17800,5.82000,5.82000,0.03000,0.03000,,0.62140,6.60870,4.18630,0.00760,0.37710,0.37710,0.03170,0.37710,8.11190,0.2481,0.235
2015-12-31,5.62300,0.89200,4.73100,4.22900,4.22900,0.50200,0.50200,0.19300,0.30900,0.30900,0.30900,5.82000,5.82000,0.05000,0.05000,,0.67400,11.02570,6.78670,0.00800,0.65920,0.65920,0.05410,0.65920,8.05550,0.47770,0.54230
2015-09-30,5.47600,0.83000,4.64600,4.15500,4.15500,0.49100,0.49100,0.16800,0.32300,0.32300,0.32300,5.81900,5.81900,0.05000,0.05000,,0.67700,11.37100,7.48030,0.00780,0.69210,0.69210,0.05870,0.69210,8.02010,0.8572,1.1356
2015-06-30,5.34100,0.77900,4.56200,4.19800,4.19800,0.36400,0.36400,0.11900,0.24500,0.24500,0.24500,5.81900,5.81900,0.04000,0.04000,,0.92420,8.63380,5.81120,0.00780,0.52520,0.52520,0.04530,0.52520,8.01650,0.4716,0.479
2015-03-31,5.23600,0.76600,4.47000,4.27100,4.27100,0.19900,0.19900,0.05200,0.14700,0.14700,0.14700,5.81900,5.81900,0.03000,0.03000,,0.56460,4.62790,3.41860,0.00800,0.31670,0.31670,0.02720,0.31670,7.98090,0.2291,0.3923
2014-12-31,5.37400,0.82100,4.55300,4.29700,4.29700,0.25600,0.25600,0.07400,0.18200,0.18200,0.18200,5.81700,5.81800,0.03000,0.03000,,0.60090,6.19400,4.40360,0.00790,0.39410,0.39410,0.03470,0.39410,7.94220,0.59080,1.23750
2014-09-30,5.25100,0.81900,4.43200,4.16500,4.16500,0.26700,0.26700,0.07700,0.19000,0.19000,0.19000,5.81500,5.81600,0.04000,0.04000,,0.66400,6.46960,4.60380,0.00780,0.41370,0.41370,0.03580,0.41370,7.89890,0.46,0.5694
2014-06-30,5.19400,0.85300,4.34100,4.07600,4.07600,0.26500,0.26500,0.07700,0.18800,0.18800,0.18800,5.81500,5.81600,0.03000,0.03000,,1.01480,6.62670,4.70120,0.00750,0.40990,0.40990,0.03530,0.40990,7.88800,0.2526,0.6781
2014-03-31,5.17900,0.86300,4.31600,4.26300,4.26300,0.05300,0.05300,-0.01000,0.06300,0.06300,0.06300,5.81400,5.81400,0.01000,0.01000,,0.74590,1.34690,1.60100,0.00730,0.13820,0.13820,0.01170,0.13820,7.84440,0.4147,0.4313
2013-12-31,5.34300,0.92500,4.41800,4.24400,4.24400,0.17400,0.17400,0.04100,0.13300,0.13300,0.13300,5.81300,5.81500,0.02000,0.02000,,1.00590,4.28680,3.27670,0.00760,0.29280,0.29280,0.02480,0.29280,7.81790,-0.17060,-0.13790
2013-09-30,5.26500,0.97700,4.28800,4.07200,4.07200,0.21600,0.21600,0.08600,0.13000,0.13000,0.13000,5.81100,5.81200,0.03000,0.03000,,0.70830,5.57850,3.35740,0.00720,0.28680,0.28680,0.02420,0.28680,7.79900,0.6197,0.7885
2013-06-30,5.35100,1.07700,4.27400,4.00300,4.00300,0.27100,0.27100,0.07800,0.19300,0.19300,0.19300,5.81100,5.81200,0.03000,0.03000,,0.83410,6.74130,4.80100,0.00750,0.43120,0.43120,0.03620,0.43120,7.70260,0.3282,0.5277
2013-03-31,5.29300,1.12400,4.16900,4.78700,4.78700,-0.61800,-0.61800,-0.27500,-0.34300,-0.34300,-0.34300,5.81000,5.81000,-0.06000,-0.06000,,0.96720,-19.50140,-10.82360,0.00610,-0.76540,-0.76540,-0.06590,-0.76540,7.71670,0.466,0.4929
2012-12-31,5.61500,1.17400,4.44100,4.02700,4.02700,0.41400,0.41400,0.13200,0.28200,0.28200,0.28200,5.80900,5.80900,0.05000,0.05000,,0.88780,10.35000,7.05000,0.00780,0.62430,0.62430,0.05480,0.62430,7.77870,0.46290,0.54480
2012-09-30,5.65400,1.24600,4.40800,4.02500,4.02500,0.38300,0.38200,0.08700,0.29500,0.29500,0.29500,5.81000,5.81000,0.04800,0.04800,,0.92220,9.59800,7.41210,0.00780,0.65550,0.65550,0.05800,0.65550,7.75010,0.9569,1.704
2012-06-30,5.67600,1.44400,4.23200,3.99000,3.99000,0.24200,0.24200,0.06900,0.17300,0.17300,0.17300,5.80900,5.80900,0.03000,0.03000,,1.13190,6.21790,4.44500,0.00740,0.38630,0.38630,0.03280,0.38630,7.71060,0.1099,0.1926
2012-03-31,5.79000,1.51300,4.27700,4.30900,4.30900,-0.03200,-0.03200,-0.04200,0.01000,0.01000,0.01000,5.81000,5.81000,0.00200,0.00200,,1.06780,-0.80930,0.25290,0.00760,0.02240,0.02240,0.00190,0.02240,7.69070,0.5325,0.5531
2011-12-31,5.85100,1.60600,4.24500,4.20700,4.20700,0.03800,0.03800,0.00700,0.03100,0.03100,0.03100,5.81300,5.81300,0.01000,0.01000,,1.11900,0.98060,0.80000,0.00740,0.06950,0.06950,0.00590,0.06950,7.69870,0.60810,1.15790
2011-09-30,6.13000,1.72000,4.41000,6.66500,6.66500,-2.25500,0.17000,0.20000,-0.03000,-0.03600,-0.03600,3.60000,3.60000,-0.01000,-0.01000,,1.12150,3.42050,-0.72430,0.00950,-0.08090,-0.08090,-0.00690,-0.08090,7.67130,2.5981,3.1358
2011-06-30,5.93400,1.81200,4.12200,4.04700,4.04700,0.07500,0.07500,0.05600,0.01900,0.01900,0.01900,5.80500,5.80500,0.00300,0.00300,0.50240,1.34740,2.01610,0.51080,0.00710,0.04280,0.04280,0.00360,0.02130,,0.3408,0.5072
2011-03-31,5.80600,1.87500,3.93100,4.53200,4.53200,-0.60100,-0.60100,-0.24400,-0.35700,-0.35700,-0.35700,5.80000,5.80000,-0.06000,-0.06000,0.50010,1.34240,-17.40520,-10.33880,0.00640,-0.81400,-0.81360,-0.06640,-0.40680,,-0.128,-0.1737
2010-12-31,6.46500,2.02600,4.43900,4.27600,4.27600,0.16300,0.16300,0.03600,0.12700,0.12700,0.12700,5.79500,5.79500,0.02000,0.02000,0.53280,1.48050,3.99410,3.11200,0.00780,0.28800,0.28800,0.02410,0.13450,,1.63350,1.71960
2010-09-30,6.36500,2.17000,4.19500,4.10000,4.10000,0.09500,0.14000,0.01800,0.12200,0.10700,0.10700,5.35000,5.35000,0.02000,0.02000,0.50880,1.37560,2.86890,2.19260,0.00910,0.24220,0.24220,0.01990,0.11900,7.63790,0.6813,0.7479
2010-06-30,6.73200,2.26000,4.47200,4.37000,4.37000,0.10200,0.08000,-3.44000,3.52000,3.53500,3.53500,5.79500,5.79500,0.61000,0.61000,0.52890,1.46410,1.55950,68.90840,0.00940,8.04140,8.04140,0.65050,3.78800,,0.7263,0.5561
2010-03-31,7.26200,2.35000,4.91200,4.61000,4.61000,0.30200,0.28000,0.00200,0.27800,0.27900,0.27900,5.58000,5.58000,0.05000,0.05000,0.57880,1.74660,5.00890,4.99110,0.01010,0.69320,0.69300,0.05060,0.29190,,0.3122,0.3038
2009-12-31,7.06900,2.52000,4.54900,4.82000,4.82000,-0.27100,-0.30000,-0.32000,0.02000,0.02100,0.02100,5.25000,5.25000,0.00000,0.00000,0.57930,1.75370,-5.73610,0.40150,0.00940,0.05270,0.05270,0.00380,0.02220,,-0.30860,-0.31810
2009-09-30,7.31500,2.77000,4.54500,4.48000,4.48000,0.06500,0.11000,0.01000,0.10000,0.10100,0.10100,5.05000,5.05000,0.02000,0.02000,0.57940,1.75210,2.08330,1.91290,0.00930,0.25240,0.25240,0.01790,0.10620,,0.5006,0.4943
2009-06-30,7.45900,3.04000,4.41900,7.16000,7.16000,-2.74100,-2.76000,0.01000,-2.77000,-2.77000,-2.77000,5.77100,5.77100,-0.48000,-0.48000,0.56960,1.69660,-53.80120,-53.99610,0.00920,-6.89400,-6.89400,-0.49680,-2.96730,,0.4342,0.4253
2009-03-31,7.68000,3.13000,4.55000,4.10000,4.10000,0.45000,0.43000,0.02000,0.41000,0.40900,0.40900,5.84300,5.84300,0.07000,0.07000,0.57820,1.71980,8.08270,7.68800,0.00960,0.95250,0.95250,0.07340,0.40180,,0.6315,0.623
