Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,0.01400,0.00700,0.00700,19.00400,4.79700,23.80100,-23.79400,0.62100,-23.17300,-23.17300,-23.17300,-23.17300,-23.58500,-23.79400,47.97400,47.97400,-0.48000,-0.48000,5.57680,0.37600,0.60250,50.00000,-169957.10000,-169957.10000,-165521.40000,-165521.40000,0.00010,0.09590,,,-46.04950,-46.04940,-18.25740,-28.73670,1.04640,-0.375,-0.3794
2024-06-30,0.04300,0.02400,0.01900,16.76200,6.24200,23.00400,-22.98500,5.75600,-17.22900,-17.22900,-17.22900,-17.22900,-22.79300,-22.98500,47.89900,47.89900,-0.36000,-0.36000,7.46130,0.28620,0.40090,44.18600,-53453.48000,-53453.48000,-40067.44000,-40067.44000,0.00030,0.37500,1.95450,46.04650,-24.35020,-24.35020,-11.76550,-17.38140,1.47670,-0.2419,-0.2338
2024-03-31,0.03300,0.01900,0.01400,14.42400,7.13200,21.55600,-21.54200,18.22000,-3.32200,-3.32200,-3.32200,-5.05900,-21.48900,-21.54200,29.73700,29.73700,-0.17000,-0.17000,9.37850,0.25420,0.34090,42.42420,-65278.79000,-65278.79000,-10066.67000,-15330.30000,0.00020,0.26030,2.20000,40.90910,-3.94640,-3.94640,-2.03160,-2.94310,1.75750,-0.39380,-0.42940
2023-12-31,0.00700,,0.00700,,,,0.00700,,0.00700,0.00700,-19.18000,-19.18000,0.04500,0.00700,2.10200,2.10200,-11.18000,-11.18000,3.18630,-0.20430,-0.16970,100.00000,100.00000,100.00000,100.00000,-274000.00000,0.00010,,0.31820,282.85710,5.90040,5.90040,-25.16660,7.10610,-154.35040,-4.9543,-5.0184
2023-09-30,0.03600,0.02500,0.01100,9.38200,4.50200,13.88400,-13.87300,-1.87400,-15.74700,-15.74700,-15.74700,-20.07800,-13.78900,-13.87300,2.09000,2.09000,-9.61000,-9.61000,,,,30.55560,-38536.11000,-38536.11000,-43741.66000,-55772.22000,,,,,,,,,,-5.2083,-5.2789
2023-06-30,0.07200,0.04700,0.02500,9.14100,2.75900,11.90000,-11.87500,-18.35700,-30.23200,-30.23200,-30.23200,-34.51500,-11.79100,-11.87500,2.07700,2.07700,-16.62000,-16.62000,,,,34.72220,-16493.06000,-16493.06000,-41988.89000,-47937.50000,,,,,,,,,,-5.5627,-5.5891
2023-03-31,0.00500,0.00300,0.00200,9.34900,2.76000,12.10900,-12.10700,0.17500,-11.93200,-11.93200,-11.93200,-16.16800,-12.02700,-12.10700,2.05500,2.05500,-7.87000,-7.87000,,,,40.00000,-242140.00000,-242140.00000,-238640.00000,-323360.00000,,,,,,,,,,-4.64720,-4.65690
2022-12-31,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,,0,0
