,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-09-05,2024-07-31,$-2.40,$-2.10
1,2024-06-10,2024-04-30,$-2.40,$-2.10
2,2024-03-07,2024-01-31,$-2.40,$-1.50
3,2023-12-19,2023-10-31,$-2.40,$-2.10
4,2023-09-11,2023-07-31,$-2.40,$-1.80
5,2023-06-08,2023-04-30,$-2.40,$-2.70
6,2023-03-09,2023-01-31,$-2.10,$-1.50
7,2022-12-20,2022-10-31,$-2.10,$-3.30
8,2022-09-08,2022-07-31,$-1.80,$-2.40
9,2022-06-09,2022-04-30,$-1.80,$-2.40
10,2022-03-10,2022-01-31,$-1.20,$-1.20
11,2021-12-29,2021-10-31,$-0.60,$-2.10
12,2021-09-14,2021-07-31,$-1.50,$-1.20
13,2021-06-10,2021-04-30,$-1.50,$-1.80
14,2021-03-16,2021-01-31,$-1.20,$-1.80
15,2021-01-21,2020-10-31,$-2.10,$-2.40
16,2020-09-10,2020-07-31,$-1.80,$-2.10
17,2020-06-12,2020-04-30,$-1.80,$-2.10
18,2020-03-16,2020-01-31,$-2.70,$-0.90
19,2020-01-22,2019-10-31,$-2.10,$-3.60
20,2019-09-09,2019-07-31,$-34.53,$-5.41
21,2019-06-17,2019-04-30,--,$-61.86
22,2019-03-07,2019-01-31,$-61.29,$-64.89
23,2019-01-10,2018-10-31,$-61.29,$-68.50
24,2018-09-06,2018-07-31,$-68.50,$-72.10
25,2018-06-07,2018-04-30,$-61.29,$-82.92
26,2018-03-08,2018-01-31,$-72.10,$-57.68
27,2018-01-11,2017-10-31,$-79.31,$-61.29
28,2017-09-07,2017-07-31,$-82.92,$-111.76
29,2017-06-08,2017-04-30,$-97.34,$-118.97
30,2017-03-09,2017-01-31,$-122.57,$-126.18
31,2017-01-12,2016-10-31,$-133.39,$-147.81
32,2016-09-07,2016-07-31,$-140.60,$-136.99
33,2016-06-08,2016-04-30,$-144.20,$-201.88
34,2016-03-09,2016-01-31,$-126.18,$-173.04
35,2015-12-14,2015-10-31,$-97.34,$-136.99
36,2015-09-08,2015-07-31,$-129.83,$-86.56
37,2015-06-08,2015-04-30,$-86.56,$-173.11
38,2015-03-10,2015-01-31,$-129.83,$-86.56
