Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-01-31,68.51800,56.99800,11.52000,8.83100,8.79600,2.72400,-0.02400,2.70000,1.61900,1.08100,1.02500,-5.23200,-4.20700,4.88800,2.72400,12.40900,12.42000,-0.34000,-0.34000,3.68140,,,16.81310,3.97560,3.97560,3.94060,-6.14000,0.32300,1.05530,2.57350,34.97130,0.64020,0.71720,0.48320,0.64020,12.95170,-0.7065,-0.8152
2019-10-31,69.55000,56.02400,13.52600,9.11700,9.11700,4.40900,0.13800,4.54700,2.27900,2.26800,2.25200,-0.06000,2.19200,6.57400,4.40900,12.40800,12.40800,0.18000,0.18000,3.18900,,,19.44790,6.33930,6.33930,6.53770,3.15170,0.29780,1.08910,2.81970,31.91860,1.35730,1.51500,0.96440,1.35730,13.36790,0.5017,0.3952
2019-07-31,70.71900,58.30700,12.41200,9.14900,9.11400,3.29800,0.16500,3.46300,1.69200,1.77100,1.78400,-0.61000,1.17400,5.37900,3.29800,12.39900,12.41000,0.09000,0.09000,3.44400,,,17.55120,4.66350,4.66350,4.89680,1.66010,0.31260,1.22510,2.89390,31.09960,1.08560,1.21390,0.78850,1.08560,13.24760,0.16300,0.10450
2019-04-30,55.62000,47.85900,7.76100,5.06900,5.06800,2.69300,-0.45600,2.23700,3.13000,-0.89300,-0.89800,,-1.58600,4.91100,2.69300,12.46200,12.54800,-0.12000,-0.13000,3.50210,,,13.95360,4.84180,4.84180,4.02190,-2.85150,0.25220,1.00620,2.30320,39.07600,-0.54670,-0.61180,-0.40720,-0.54670,13.25540,0.457,0.4331
2019-01-31,77.22600,63.10300,14.12300,10.03800,9.82400,4.29900,-0.03700,4.26200,1.22500,3.03700,3.06000,,3.15400,6.53100,4.29900,12.43800,12.46500,0.25000,0.25000,3.14370,,,18.28790,5.56680,5.56680,5.51890,4.08410,0.34340,1.13870,2.95410,30.46620,1.82980,2.36350,1.36060,1.82980,13.52140,0.1227,0.1028
2018-10-31,77.00600,63.68000,13.32600,10.10300,9.04200,4.28400,-0.00900,4.27500,1.27600,2.99900,2.94400,,2.93300,6.57100,4.28400,12.51500,12.55100,0.23000,0.23000,3.26810,,,17.30520,5.56320,5.56320,5.55150,3.80880,0.34650,1.25850,3.16090,28.47290,1.75790,2.27140,1.32490,1.75790,13.40610,0.6796,0.6745
2018-07-31,71.47300,60.91400,10.55900,8.03300,8.48400,2.07500,-0.12700,1.94800,0.90600,1.04200,0.96500,,0.95700,4.23500,2.07500,12.51000,12.60000,0.08000,0.08000,3.33270,0.02350,0.02410,14.77340,2.90320,2.90320,2.72550,1.33900,0.31570,1.10770,3.07740,29.24530,0.58120,0.75340,0.42630,0.56750,13.25910,-0.15370,-0.21370
2018-04-30,78.18400,63.42300,14.76100,8.29700,8.29700,6.46400,0.00200,6.46600,-6.21600,12.68200,12.66500,,12.66500,8.56000,6.46400,12.43100,12.63300,1.02000,0.99000,3.25420,,,18.87980,8.26770,8.26770,8.27020,16.19900,0.35870,1.18650,2.97200,30.28280,7.75210,8.70260,5.81010,7.75210,13.12260,0.4483,0.35
2018-01-31,85.31000,67.70700,17.60300,9.95900,9.95900,7.64400,-0.12800,7.51600,8.20800,-0.69200,-0.74800,,-0.74800,9.69200,7.64400,12.43600,12.43600,-0.06000,-0.06000,2.85900,,,20.63420,8.96030,8.96030,8.81020,-0.87680,0.39340,1.21660,3.26900,27.53170,-0.49150,-0.53690,-0.34490,-0.49150,12.22350,0.9173,0.7777
2017-10-31,80.69800,64.89400,15.80400,9.41500,9.41500,6.38900,-0.23000,6.15900,2.10800,4.05100,3.97600,,3.97600,8.37900,6.38900,12.44000,12.58000,0.32000,0.32000,2.75820,,,19.58410,7.91720,7.91720,7.63220,4.92700,0.40140,1.29250,3.33190,27.01180,2.59730,2.83620,1.97770,2.59730,12.31040,0.6182,0.4024
2017-07-31,79.53300,63.06800,16.46500,9.50100,9.50100,6.96400,-0.22200,6.74200,1.64000,5.10200,4.98400,,4.98400,8.85300,6.96400,12.39900,12.59000,0.40000,0.40000,2.43540,0.03230,0.03340,20.70210,8.75610,8.75610,8.47700,6.26660,0.38250,1.14200,3.59230,25.05380,3.32980,3.60600,2.39730,3.22220,12.03100,0.19090,0.01140
2017-04-30,77.35000,60.19400,17.15600,9.98500,9.98500,7.17100,-0.17000,7.00100,0.77900,6.22200,6.19900,,6.19900,9.03400,7.17100,12.31200,12.51800,0.50000,0.48000,2.21660,,,22.17970,9.27090,9.27090,9.05110,8.01420,0.37620,1.16920,3.14730,28.59640,4.17080,4.51930,3.01460,4.17080,12.02800,0.7514,0.5466
2017-01-31,76.16900,59.41000,16.75900,9.82400,9.82400,6.93500,0.05500,6.99000,0.64300,6.34700,6.34700,,6.34700,8.81000,6.93500,12.31300,12.54400,0.52000,0.51000,2.35740,,,22.00240,9.10480,9.10480,9.17700,8.33280,0.39870,1.28610,3.35160,26.85270,4.45990,4.85050,3.32210,4.45990,11.55620,0.6068,0.38
2016-10-31,75.34300,58.44200,16.90100,9.60200,9.60200,7.29900,-0.14000,7.15900,2.68400,4.47500,4.47500,,4.47500,9.07700,7.29900,12.30800,12.50700,0.36000,0.36000,2.54830,,,22.43210,9.68770,9.68770,9.50190,5.93950,0.42060,1.27180,3.95730,22.74280,3.29170,3.59480,2.49820,3.29170,11.04200,0.8658,0.6133
2016-07-31,80.68200,62.26300,18.41900,9.74600,9.74600,8.67300,-0.12700,8.54600,3.23300,5.31300,5.31300,,5.31300,10.48600,8.67300,12.28600,12.46300,0.43000,0.43000,3.50170,0.05060,0.05330,22.82910,10.74960,10.74960,10.59220,6.58510,0.44000,1.29360,3.55580,25.31050,4.04230,4.42850,2.89760,3.83790,10.67970,0.49740,0.24550
2016-04-30,77.25300,60.64000,16.61300,9.26200,9.26200,7.35100,-0.18400,7.16700,3.56600,3.60100,3.60100,,3.60100,9.18100,7.35100,12.30200,12.47500,0.30000,0.29000,3.16050,,,21.50470,9.51550,9.51550,9.27730,4.66130,0.44110,1.30320,3.26840,27.53600,2.79550,3.06860,2.05600,2.79550,10.50240,1.0037,0.6996
2016-01-31,78.46600,61.90300,16.56300,9.33700,9.33700,7.22600,-0.04700,7.17900,2.31700,4.86200,4.86200,,4.86200,8.96700,7.22600,12.33100,12.48600,0.39000,0.39000,2.89100,,,21.10850,9.20910,9.20910,9.14920,6.19630,0.45210,1.27670,2.92710,30.74750,3.88730,4.27950,2.80150,3.88730,10.21010,0.374,0.1798
2015-10-31,76.95600,61.22300,15.73300,9.43300,9.43300,6.30000,-0.15600,6.14400,2.37300,3.77100,3.77100,,3.77100,7.96800,6.30000,12.34300,12.48400,0.31000,0.30000,2.99750,,,20.44420,8.18650,8.18650,7.98380,4.90020,0.45550,1.31720,3.29030,27.35340,3.06650,3.38170,2.23210,3.06650,9.95750,0.8128,0.6694
2015-07-31,80.18500,63.98300,16.20200,8.74100,8.74100,7.46100,-0.05300,7.40800,2.70700,4.70100,4.70100,,4.70100,9.06300,7.46100,12.27700,12.45600,0.38000,0.38000,2.76150,,0.01850,20.20580,9.30470,9.30470,9.23860,5.86270,0.48050,1.37470,3.10210,29.01300,3.95960,4.38270,2.81700,3.95960,9.62190,0.08470,-0.17480
2015-04-30,78.84600,62.67400,16.17200,9.60500,9.60500,6.56700,0.11800,6.68500,1.77100,4.91400,4.91400,,4.91400,8.14300,6.56700,12.21700,12.42200,0.40000,0.39000,2.63900,,0.01840,20.51090,8.32890,8.32890,8.47860,6.23240,0.46030,1.47520,2.72090,33.07740,4.11460,4.55150,2.86870,4.11460,9.77390,0.435,0.2603
2015-01-31,81.26900,66.86700,14.40200,8.37500,8.37500,6.02700,-0.10500,5.92200,2.11000,3.81200,3.81200,,3.81200,7.50500,6.02700,12.21900,12.41700,0.31000,0.31000,2.60270,,0.01910,17.72140,7.41610,7.41610,7.28690,4.69060,0.49150,1.75910,2.63190,34.19530,3.31560,3.68270,2.30530,3.31560,9.40930,0.4947,0.2645
2014-10-31,73.99100,61.71300,12.27800,7.37900,7.37900,4.89900,-0.00900,4.89000,1.88900,3.00100,3.00100,,3.00100,6.35900,4.89900,12.21800,12.40100,0.25000,0.24000,2.98830,,0.01970,16.59390,6.62110,6.62110,6.60890,4.05590,0.47230,1.61430,2.95430,30.46380,2.68730,2.99470,1.91560,2.68730,9.13940,0.8457,0.6236
2014-07-31,76.06000,63.34500,12.71500,7.41900,7.41900,5.29600,0.16300,5.45900,2.11500,3.34400,3.34400,,3.34400,6.74200,5.29600,12.21200,12.40400,0.27000,0.27000,3.14010,0.02470,0.04550,16.71710,6.96290,6.96290,7.17720,4.39650,0.49320,1.51950,3.12040,28.84240,3.06380,3.42320,2.16840,2.98800,8.93400,0.32660,0.17000
2014-04-30,74.04300,62.28300,11.76000,7.31600,7.31600,4.44400,-0.32400,4.12000,1.38000,2.74000,2.74000,,2.74000,5.83800,4.44400,12.17700,12.41400,0.22000,0.22000,2.89730,0.02430,0.04460,15.88270,6.00190,6.00190,5.56430,3.70060,0.46010,1.53130,2.68950,33.46300,2.45200,2.73230,1.70260,2.39240,9.12200,0.7424,0.5507
2014-01-31,72.38900,60.55200,11.83700,7.04100,7.04100,4.79600,-0.22200,4.57400,-3.80700,8.38100,8.38100,,8.38100,6.16600,4.79600,12.18800,12.40500,0.69000,0.68000,2.80430,0.02470,0.04540,16.35190,6.62530,6.62530,6.31860,11.57770,0.46200,1.38600,2.74280,32.81270,7.65790,8.55370,5.34920,7.46860,8.93410,0.1241,0.0693
2013-10-31,70.58900,58.35400,12.23500,7.20000,7.20000,5.03500,-0.22100,4.81400,1.71800,3.09600,3.09600,,3.09600,6.40800,5.03500,12.18300,12.38900,0.25000,0.25000,2.58500,0.02670,0.04910,17.33270,7.13280,7.13280,6.81980,4.38600,0.45180,1.30020,2.83070,31.79430,3.04980,3.43800,1.98150,2.96840,8.28690,0.5459,0.4648
2013-07-31,70.14100,57.06700,13.07400,7.10000,7.10000,5.97400,-0.43900,5.53500,2.30500,3.23000,3.23000,,3.23000,7.31800,5.97400,12.14800,12.36600,0.27000,0.26000,2.69710,0.04790,0.07260,18.63960,8.51710,8.51710,7.89120,4.60500,0.46420,1.36620,2.83000,31.80240,3.27640,3.70740,2.13760,3.11940,8.05370,0.21630,0.15320
2013-04-30,70.37500,57.52700,12.84800,6.77300,6.77300,6.07500,-0.21300,5.86200,2.16000,3.70200,3.70200,,3.70200,7.42900,6.07500,12.23500,12.45000,0.31000,0.29000,2.68960,0.04400,0.07490,18.25650,8.63230,8.63230,8.32970,5.26040,0.48630,1.49740,2.96820,30.32190,3.87310,4.40080,2.55830,3.70260,7.81870,0.4914,0.3628
2013-01-31,63.69500,52.01000,11.68500,6.82200,6.82200,4.86300,-0.34000,4.52300,1.70000,2.82300,2.82300,,2.82300,6.20100,4.86300,12.09500,12.29000,0.23000,0.23000,2.28680,0.04570,0.07980,18.34520,7.63480,7.63480,7.10100,4.43210,0.44300,1.23310,2.62580,34.27480,,3.50670,1.96320,2.92950,7.52280,0.2606,0.1934
2012-10-31,65.56000,53.68300,11.87700,7.20900,7.20900,4.66800,-0.13600,4.53200,-3.73600,8.26800,8.26800,,8.26800,6.01200,4.66800,12.19100,12.34800,0.68000,0.67000,2.49380,0.04420,0.08060,18.11620,7.12020,7.12020,6.91280,12.61140,0.46030,1.40310,3.17050,28.38650,,9.85150,5.80440,8.28420,7.81290,0.7739,0.6956
2012-07-31,69.18400,56.06400,13.12000,7.64100,7.64100,5.47900,-0.10700,5.37200,1.84800,3.52400,3.52400,,3.52400,6.79300,5.47900,12.55100,12.71100,0.28000,0.28000,2.41240,0.06770,0.10780,18.96390,7.91950,7.91950,7.76480,5.09370,0.48330,1.27270,3.45560,26.04490,,4.38480,2.46160,3.57780,6.96690,-0.15440,-0.23370
2012-04-30,75.71000,62.01300,13.69700,8.03100,8.03100,5.66600,-0.17300,5.49300,2.07100,3.42200,3.42200,,3.42200,6.99100,5.66600,12.71100,12.86600,0.28000,0.26000,2.19500,0.07020,0.11250,18.09140,7.48380,7.48380,7.25530,4.51990,0.52320,1.70490,3.02180,29.78410,3.84490,4.41330,2.36460,3.57500,7.00620,0.7175,0.5613
2012-01-31,60.45000,51.93900,8.51100,5.51800,5.51800,2.99300,-0.11600,2.87700,1.07500,1.80200,1.80200,,1.80200,4.26300,2.99300,12.53600,12.67700,0.14000,0.14000,2.42230,0.07340,0.11760,14.07940,4.95120,4.95120,4.75930,2.98100,0.45980,1.57820,2.74620,32.77220,,2.43810,1.37080,1.95580,6.72580,0.0149,-0.0753
2011-10-31,58.01300,49.36700,8.64600,5.72000,5.72000,2.92600,-0.06300,2.86300,-3.38900,6.25200,6.25200,,6.25200,4.19600,2.92600,12.73300,12.87100,0.49000,0.49000,2.50240,0.07500,0.10960,14.90360,5.04370,5.04370,4.93510,10.77690,0.45630,1.46160,3.55470,25.31850,,8.60740,4.91800,6.87680,6.58710,0.4763,0.387
2011-07-31,60.27000,51.39200,8.87800,5.75700,5.75700,3.12100,-0.15600,2.96500,1.14500,1.82000,1.82000,,1.82000,4.36400,3.12100,13.06100,13.20500,0.14000,0.14000,2.43470,0.10040,0.14120,14.73040,5.17840,5.17840,4.91950,3.01970,0.46610,1.47430,3.17480,28.34840,,2.60410,1.40750,2.01260,6.17180,-0.27580,-0.37460
2011-04-30,60.36300,49.08000,11.28300,6.52600,6.52600,4.75700,-0.08200,4.67500,-1.31500,5.99000,5.99000,,5.99000,5.98100,4.75700,12.95900,13.21800,0.46000,0.46000,2.30750,0.10210,0.14370,18.69190,7.88060,7.88070,7.74480,9.92330,0.46410,1.70870,2.97530,30.24900,7.45570,8.69640,4.60590,6.69450,6.05710,0.6366,0.5818
2011-01-31,51.65200,43.41300,8.23900,5.12900,5.12900,3.11000,-0.20200,2.90800,0.48300,2.42500,2.42500,,2.42500,4.34500,3.11000,13.00500,13.22800,0.19000,0.18000,2.62630,0.11010,0.15610,15.95100,6.02110,6.02110,5.63000,4.69490,0.45360,1.64400,2.98290,30.17190,,3.87150,2.12950,2.91240,5.60770,0.289,0.2526
2010-10-31,48.87900,41.27000,7.60900,4.20200,4.20200,3.40700,-0.20600,3.20100,-0.80100,4.00200,4.00200,,4.00200,4.61800,3.40700,12.93200,13.16700,0.31000,0.30000,2.45670,0.11410,0.16230,15.56700,6.97030,6.97030,6.54880,8.18760,0.43680,1.40210,3.19740,28.14770,,6.66530,3.57620,4.95830,5.41740,0.2177,0.0731
2010-07-31,55.91200,46.20300,9.70900,5.21200,5.21200,4.49700,-0.21900,4.27800,0.53100,3.74700,3.74700,,3.74700,5.64100,4.49700,12.87000,13.19900,0.29000,0.28000,2.28720,0.14580,0.17350,17.36480,8.04300,8.04300,7.65130,6.70160,0.49440,1.55630,2.95670,30.43890,,6.73150,3.31310,4.76840,5.13040,-0.02200,-0.26080
2010-04-30,57.24200,45.84300,11.39900,6.09000,6.09000,5.30900,-0.31300,4.99600,-0.43700,5.43300,5.43300,,5.43300,6.40900,5.30900,12.70900,13.05700,0.42000,0.41000,2.10350,0.15420,0.18540,19.91370,9.27470,9.27470,8.72790,9.49130,0.50840,1.76310,2.78550,32.31020,8.61740,10.53210,4.82510,7.28890,4.83040,0.7398,0.4981
2010-01-31,53.98000,43.32300,10.65700,6.43500,6.43500,4.22200,-0.39700,3.82500,0.82500,3.00000,3.00000,,3.00000,5.34200,4.22200,12.71300,13.07400,0.24000,0.23000,1.99350,0.16840,0.29010,19.74250,7.82140,7.82140,7.08600,5.55760,0.50680,1.77800,2.54600,35.34980,,6.59890,2.81670,4.38260,4.40080,0.082,-0.0691
2009-10-31,49.71600,40.58200,9.13400,5.38500,5.38500,3.74900,-0.24500,3.50400,0.62500,2.87900,2.87900,,2.87900,4.99700,3.74900,12.67100,12.85200,0.23000,0.22000,2.05590,0.17840,0.31370,18.37240,7.54080,7.54080,7.04800,5.79090,0.50330,1.85870,2.89800,31.05540,,6.88490,2.91460,4.43980,4.13390,0.4722,0.3883
2009-07-31,45.47800,37.89100,7.58700,4.89500,4.89500,2.69200,-0.70100,1.99100,0.11500,1.87600,1.87600,,1.87600,3.78200,2.69200,12.65300,12.75100,0.15000,0.15000,2.12320,0.18800,0.33660,16.68280,5.91930,5.91930,4.37790,4.12510,0.49210,1.74480,3.19530,28.16680,,4.84580,2.03010,3.03590,3.90540,0.35850,0.31080
2009-04-30,47.76200,39.40900,8.35300,5.25200,5.25200,3.10100,-0.88900,2.21200,0.51700,1.69500,1.69500,,1.69500,4.19500,3.10100,12.65100,12.65100,0.14000,0.14000,1.83960,0.19460,0.35380,17.48880,6.49260,6.49260,4.63130,3.54880,0.50120,1.64350,2.60620,34.53250,3.52900,4.65170,1.77870,2.84230,3.76180,0.6305,0.647
2009-01-31,44.59200,38.84300,5.74900,4.67600,4.67600,1.07300,-1.05600,0.01700,0.46700,-0.45000,-0.45000,,-0.45000,2.24800,1.07300,12.65300,12.65300,-0.04000,-0.04000,2.10560,0.31330,0.62680,12.89250,2.40630,2.40630,0.03810,-1.00920,0.45570,1.53070,3.13610,28.69820,,-1.30320,-0.45990,-0.67000,3.61250,1.1747,1.3666
