,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.21,$-0.20
1,2024-08-14,2024-06-30,$-0.20,$-0.20
2,2024-05-20,2024-03-31,$-0.20,$-0.19
3,2024-04-15,2023-12-31,--,$-0.21
4,2023-10-19,2023-09-30,$-0.22,$-0.19
5,2023-08-21,2023-06-30,$-0.23,$-0.13
6,2023-05-22,2023-03-31,$-0.23,$-0.17
7,2023-03-31,2022-12-31,--,$-0.22
8,2022-11-14,2022-09-30,$-0.19,$-0.18
9,2022-08-15,2022-06-30,$-0.19,$-0.06
10,2022-05-20,2022-03-31,$-0.19,$-0.15
11,2022-03-21,2021-12-31,--,$-0.18
12,2021-11-15,2021-09-30,--,$-0.07
13,2021-08-13,2021-06-30,--,$-0.06
14,2021-05-20,2021-03-31,--,$-0.05
