,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2023-08-14,2023-06-30,--,$-0.50
1,2023-05-24,2023-03-31,--,$0.00
2,2022-11-21,2022-09-30,--,$0.50
3,2022-08-15,2022-06-30,--,$-7.00
4,2022-05-16,2022-03-31,--,$-2.00
5,2021-11-23,2021-09-30,--,$-8.00
6,2021-08-13,2021-06-30,--,$-31.00
7,2021-05-17,2021-03-31,--,$-2.50
8,2021-03-31,2020-12-31,--,$1.00
9,2020-11-13,2020-09-30,--,$0.50
10,2020-08-07,2020-06-30,--,$-0.50
11,2020-06-29,2020-03-31,--,$-4.00
12,2020-05-08,2019-12-31,--,$-5.00
13,2019-11-14,2019-09-30,--,$-5.00
14,2019-08-14,2019-06-30,--,$-5.00
15,2019-05-16,2019-03-31,--,$-3.00
16,2019-04-15,2018-12-31,--,$-18.00
17,2018-11-19,2018-09-30,--,$-11.50
18,2018-08-14,2018-06-30,--,$-5.00
19,2018-05-16,2018-03-31,--,$2.00
20,2018-04-02,2017-12-31,--,$-9.50
21,2017-11-14,2017-09-30,--,$0.00
22,2017-08-11,2017-06-30,--,$1.00
23,2017-05-15,2017-03-31,--,$4.00
24,2017-03-29,2016-12-31,--,$7.50
25,2016-11-10,2016-09-30,--,$11.00
26,2016-08-19,2016-06-30,--,$5.00
27,2016-05-17,2016-03-31,--,$5.00
28,2016-02-18,2015-12-31,--,$15.50
