,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,--,$-3.58
1,2024-08-14,2024-06-30,--,$-2.50
2,2024-05-16,2024-03-31,--,$-4.00
3,2024-04-01,2023-12-31,--,$-3.50
4,2023-11-13,2023-09-30,--,$-5.50
5,2023-08-14,2023-06-30,--,$-4.00
6,2023-05-12,2023-03-31,--,$-3.00
7,2023-03-31,2022-12-31,--,$-13.50
8,2022-11-14,2022-09-30,--,$-10.50
9,2022-08-15,2022-06-30,--,$1.00
10,2022-05-16,2022-03-31,--,$-15.00
11,2022-03-31,2021-12-31,--,$-70.50
12,2022-03-14,2021-09-30,--,$-25.00
