,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$0.61,$0.37
1,2024-08-07,2024-06-30,$0.54,$0.37
2,2024-05-08,2024-03-31,$0.58,$0.40
3,2024-02-07,2023-12-31,$0.58,$0.68
4,2023-11-01,2023-09-30,$0.56,$0.36
5,2023-08-02,2023-06-30,$0.54,$0.48
6,2023-05-03,2023-03-31,$0.53,$0.29
7,2023-02-08,2022-12-31,$0.52,$0.78
8,2022-11-02,2022-09-30,$0.50,$0.29
9,2022-08-03,2022-06-30,$0.47,$1.28
10,2022-05-04,2022-03-31,$0.46,$0.26
11,2022-02-09,2021-12-31,$0.45,$0.44
12,2021-11-03,2021-09-30,$0.44,$0.30
13,2021-08-04,2021-06-30,$0.41,$0.25
14,2021-05-06,2021-03-31,$0.39,$0.24
15,2021-02-10,2020-12-31,$0.37,$0.19
16,2020-11-04,2020-09-30,$0.36,$0.33
17,2020-08-05,2020-06-30,$0.35,$0.45
18,2020-05-06,2020-03-31,$0.36,$0.19
19,2020-02-06,2019-12-31,$0.36,$0.22
20,2019-10-30,2019-09-30,$0.36,$0.22
21,2019-07-31,2019-06-30,$0.34,$0.16
22,2019-05-01,2019-03-31,$0.35,$0.25
23,2019-02-06,2018-12-31,--,$0.38
24,2018-11-01,2018-09-30,$0.32,$0.17
25,2018-08-02,2018-06-30,--,$0.35
26,2018-05-02,2018-03-31,$0.30,$0.18
27,2018-02-07,2017-12-31,$0.29,$0.20
28,2017-11-01,2017-09-30,$0.26,$0.36
29,2017-08-02,2017-06-30,$0.28,$0.29
30,2017-05-03,2017-03-31,$0.28,$0.10
31,2017-02-08,2016-12-31,--,$0.02
32,2016-11-02,2016-09-30,$0.25,$0.05
33,2016-07-27,2016-06-30,$0.25,$0.04
34,2016-05-04,2016-03-31,$0.24,$0.15
35,2016-02-10,2015-12-31,$0.25,$-0.01
36,2015-11-04,2015-09-30,$0.25,$0.08
37,2015-08-05,2015-06-30,$0.25,$0.23
38,2015-05-06,2015-03-31,$0.21,$-0.04
39,2015-02-11,2014-12-31,--,$0.05
