Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-12-31,176.43100,35.19900,141.23200,96.56500,-1.98500,104.05700,37.17500,6.03800,43.21300,11.74900,31.46400,31.46400,,31.46400,42.68200,37.17500,65.64600,67.24200,0.48000,0.46000,4.84370,0.01190,0.01770,80.04940,21.07060,21.07050,24.49290,17.83360,0.14260,10.38930,6.27040,14.35310,3.27910,5.18760,2.54350,3.24010,14.60060,0.264,0.2397
2024-09-30,169.82800,28.28700,141.54100,93.69400,,96.74700,44.79400,7.56800,52.36200,14.10700,38.25500,38.25500,,38.25500,47.84700,44.79400,65.69900,67.31200,0.58000,0.57000,5.47950,,,83.34370,26.37610,26.37610,30.83240,22.52570,0.15210,7.30930,4.70020,19.14810,4.08960,5.78420,3.42550,4.08960,14.23450,0.7525,0.7381
2024-06-30,166.74000,27.51600,139.22400,89.31100,-0.83800,93.21800,46.00600,7.00800,53.01400,14.58500,38.42900,38.42900,,38.42900,49.07500,46.00600,65.61100,67.07700,0.59000,0.57000,5.43150,,,83.49770,27.59150,27.59150,31.79440,23.04730,0.15460,6.15980,4.18560,21.50250,4.27210,6.15490,3.56400,4.27210,13.69700,0.5715,0.5593
2024-03-31,168.26400,29.85800,138.40600,87.48200,-1.63000,92.12800,46.27800,6.57300,52.85100,13.40900,39.44200,39.44200,,39.44200,49.29400,46.27800,65.55500,66.84100,0.60000,0.59000,4.95430,,,82.25530,27.50320,27.50320,31.40960,23.44060,0.16000,7.02380,3.56260,25.26260,4.55390,6.68700,3.74940,4.55390,13.20220,0.81520,0.79730
2023-12-31,147.91910,30.22300,117.69600,92.75600,-5.54800,101.75300,15.94300,6.43400,22.37700,5.18900,17.18800,17.18800,,17.18800,19.39200,15.94300,66.46800,67.82600,0.27000,0.26000,5.89850,,,79.56790,10.77820,10.77820,15.12790,11.61990,0.14680,6.03980,4.35860,20.64870,2.04270,3.04730,1.70630,2.04270,12.83730,0.1788,0.1558
2023-09-30,179.92300,33.50200,146.42100,92.05400,-7.38000,103.34800,43.07300,5.01500,48.08800,6.78100,41.30700,41.30700,,41.30700,46.98700,43.07300,65.63400,67.10300,0.63000,0.62000,4.80880,,,81.37980,23.93970,23.93970,26.72700,22.95820,0.17540,15.34680,3.37760,26.64640,4.97880,7.53060,4.02590,4.97880,12.63400,0.5067,0.4878
2023-06-30,186.56400,32.74800,153.81600,100.58800,-0.76500,105.72200,48.09400,26.50900,74.60300,19.93000,54.67300,54.67300,,54.67300,52.46300,48.09400,67.42100,68.53300,0.81000,0.80000,4.00380,,,82.44680,25.77880,25.77880,39.98790,29.30520,0.18400,11.39060,3.79060,23.74320,6.89940,10.95150,5.39360,6.89940,12.07790,0.8995,0.8749
2023-03-31,195.59800,33.85100,161.74700,112.68600,-0.57000,118.41100,43.33600,3.71700,47.05300,12.56900,34.48400,34.48400,,34.48400,48.49100,43.33600,67.23500,68.51400,0.51000,0.50000,4.33220,,,82.69360,22.15560,22.15560,24.05600,17.63000,0.20310,8.99100,3.96770,22.68340,4.53040,7.39540,3.58080,4.53040,11.28030,0.06670,0.03860
2022-12-31,176.14500,31.21700,144.92800,114.61000,-2.76600,122.25410,22.67390,1.75400,24.42800,8.47300,15.95500,15.95500,,15.95500,27.55190,22.67400,67.93400,69.03100,0.23000,0.24000,3.52010,,,82.27770,12.87230,12.87230,13.86810,9.05790,0.18400,16.39550,3.82860,23.50750,2.19810,3.72140,1.66650,2.19810,10.80530,0.5765,0.5264
2022-09-30,168.42000,30.14900,138.27100,103.88200,,108.94700,29.32400,1.96800,31.29200,9.22500,22.06700,22.06700,,22.06700,34.38900,29.32400,67.50600,68.55000,0.33000,0.32000,4.14740,,,82.09890,17.41120,17.41120,18.57970,13.10240,0.18730,14.77170,3.71620,24.21800,3.12470,4.61820,2.45410,3.12470,10.51800,0.7784,0.7434
