Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,0.50940,0.75500,-0.24560,8.36430,2.60360,-7.82040,18.78830,-19.03380,0.02490,-19.00890,-0.12170,-18.88720,-18.88720,,-18.88720,-17.32930,-19.03380,892.46800,892.46800,-0.02200,-0.02200,6.27780,,,-48.20140,-3736.25900,-3736.25900,-3731.36700,-3707.48200,0.00100,0.28270,0.20720,434.33090,-4.40530,-4.40530,-3.83500,-4.40530,0.48030,-0.0102,-0.012
2024-06-30,0.96890,0.99890,-0.03000,6.18390,2.73350,-3.35830,12.27570,-12.30570,0.25940,-12.04630,-0.03290,-12.01340,-12.01340,0.34420,-11.66930,-10.38700,-12.30570,892.23000,892.23000,-0.01460,-0.01460,6.94030,,,-3.09200,-1270.06000,-1270.06000,-1243.28800,-1204.37400,0.00190,0.42630,0.54750,164.38910,-2.69850,-2.69850,-2.36440,-2.69850,0.49890,-0.01,-0.0106
2024-03-31,0.61680,0.90440,-0.28760,8.23880,2.65680,-3.76730,14.66290,-14.95050,0.19270,-14.75780,-0.02080,-14.73700,-14.73700,,-14.73700,-13.05580,-14.95050,891.22400,891.22400,-0.01480,-0.01480,6.67720,,,-46.63460,-2424.03800,-2424.03800,-2392.78800,-2389.42300,0.00120,0.39350,0.34570,260.37260,-3.18820,-3.18820,-2.78860,-3.18820,0.51820,-0.00640,-0.00810
2023-12-31,-4.08820,-3.09790,-0.99030,5.70120,3.16600,33.69610,-24.82890,23.83860,0.21120,24.04980,-0.47570,24.52550,24.52550,,25.27450,25.62750,23.83860,848.02300,853.96900,0.02930,0.02190,8.27710,,,24.22420,-583.10760,-583.10770,-588.27440,-618.23040,-0.00760,-1.16810,-2.88480,-31.19800,5.15860,5.15860,4.55640,5.15860,0.53360,-0.0039,-0.0054
2023-09-30,2.06450,1.85650,0.20790,5.41760,2.23520,50.74450,-43.09170,43.29970,-0.65360,42.64610,-0.75800,43.40400,43.40400,,43.40400,44.82970,43.29970,840.03600,847.68400,0.05220,0.05220,5.28770,,,10.07220,2097.36500,2097.36500,2065.70400,2102.41900,0.00450,0.75580,0.49040,183.50900,10.90150,10.90150,9.48470,10.90150,0.46760,-0.0076,-0.0077
2023-06-30,2.59660,2.23660,0.36000,4.83170,2.38690,8.92560,-1.70700,2.06700,-2.15630,-0.08930,-0.13460,0.04540,0.04540,,0.04540,3.71720,2.06700,835.66000,845.42500,0.00000,0.00000,3.70430,,,13.86420,79.60470,79.60470,-3.43740,1.74740,0.00660,0.98720,0.61690,145.89230,0.01350,0.01350,0.01150,0.01350,0.40200,-0.0082,-0.0086
2023-03-31,0.80130,1.89240,-1.09110,4.92970,2.40540,6.94550,0.38950,-1.48060,-0.66080,-2.14150,-0.36740,-1.77410,-1.77410,,-1.77410,0.50710,-1.48060,832.82600,832.82600,0.00000,0.00000,4.12270,,,-136.16240,-184.77870,-184.77870,-267.25090,-221.40220,0.00200,0.92490,0.25910,347.29710,-0.53300,-0.53300,-0.45090,-0.53300,0.39850,-0.00690,-0.00760
2022-12-31,2.12040,2.23630,-0.11590,5.38370,2.24280,1.63960,5.98680,-6.10280,0.72560,-5.37720,-0.29860,-5.07870,-5.07870,,-5.07870,-4.12830,-6.10280,818.89100,828.73500,-0.00080,-0.00080,3.64700,,,-5.46740,-287.81650,-287.81650,-253.59790,-239.51770,0.00530,1.07160,0.66540,135.26510,-1.51430,-1.51430,-1.28010,-1.51430,0.40590,-0.0072,-0.0079
2022-09-30,2.33150,1.95070,0.38080,6.34340,2.03200,3.55980,4.81560,-4.43480,-1.23590,-5.67060,-0.78000,-4.89070,-4.89070,,-4.89070,-2.91570,-4.43480,819.22800,819.22800,-0.00770,-0.00770,3.28530,,,16.33260,-190.20700,-190.20700,-243.21390,-209.76010,0.00580,0.90990,0.62340,144.36080,-1.46550,-1.46550,-1.21020,-1.46550,0.40590,-0.0061,-0.0084
2022-06-30,5.32510,2.86140,2.46360,6.01110,2.16060,-5.85840,14.03010,-11.56640,-1.32190,-12.88830,-0.24350,-12.64470,-12.64470,,-12.64470,-9.71510,-11.56640,817.93500,817.93500,-0.01570,-0.01570,3.88530,,,46.26470,-217.20590,-217.20590,-242.02940,-237.45590,0.01300,1.33700,1.61370,55.77350,-3.71740,-3.71740,-3.08280,-3.71740,0.41570,-0.0095,-0.01
2022-03-31,3.25710,1.89350,1.36360,5.55170,3.20890,41.01740,-32.25680,33.62040,-0.38850,33.23190,-0.42320,33.65510,33.65510,,33.65510,34.94220,33.62040,814.78800,825.14800,0.03950,0.03950,2.19940,,,41.86670,1032.21800,1032.21800,1020.29100,1033.28500,0.00730,0.73310,1.30370,69.03270,9.48830,9.48830,7.57480,9.48830,0.43370,-0.00330,-0.00620
2021-12-31,2.64080,0.18570,2.45510,5.54790,2.07660,1.42230,6.20220,-3.74710,1.33250,-2.41460,-0.38330,-2.03130,-2.03140,,-2.03140,-1.90210,-3.74710,783.68400,793.66800,-0.00790,-0.00790,5.31190,,,92.96800,-141.89200,-141.89200,-91.43540,-76.92180,0.00650,0.06740,0.90530,99.41720,-0.64180,-0.64180,-0.49890,-0.64180,0.38960,-0.007,-0.0076
2021-09-30,7.57940,3.43100,4.14840,3.71860,1.65950,26.96590,-21.58780,25.73620,-0.06670,25.66950,-0.43930,26.10880,26.10880,,26.10880,27.27670,25.73620,805.98700,816.36500,0.03180,0.03180,5.78210,,,54.73220,339.55560,339.55560,338.67520,344.47130,0.01870,1.38470,2.13490,42.15600,8.42070,8.42070,6.44820,8.42070,0.38400,-0.0014,-0.0016
2021-06-30,3.76650,3.00520,0.76130,5.62530,1.92310,5.16850,2.37990,-1.61860,-0.82640,-2.44500,-0.52600,-1.91910,-1.91910,,-1.91910,-0.13370,-1.61860,805.06100,805.06100,0.00000,0.00000,5.03210,,,20.21180,-42.97450,-42.97450,-64.91570,-50.95120,0.00970,1.22380,0.99720,90.25290,-0.66270,-0.68650,-0.49300,-0.66270,0.35940,-0.0108,-0.0108
2021-03-31,1.97130,3.67180,-1.70040,1.06470,2.07320,-1.61200,4.74980,-6.45030,-0.80950,-7.25980,-0.24330,-7.01660,-7.01660,,-7.01660,-5.42830,-6.45030,714.42400,714.42400,-0.00790,-0.00790,12.96350,,,-86.25800,-327.20350,-327.20350,-368.26920,-355.92950,0.00530,1.48820,0.90470,99.48320,-2.49150,-2.49150,-1.89860,-2.49150,0.35010,-0.00220,-0.00250
2020-12-31,3.12150,2.18490,0.93660,,0.82960,6.27170,-9.13080,10.06750,,-2.00100,1.60180,-3.60280,-2.31880,,-2.31880,11.70780,10.06750,628.44100,628.44100,-0.00740,-0.00740,4.17320,,,30.00500,322.51710,322.51710,-64.10180,-74.28410,0.01300,0.97080,1.23930,72.61900,-1.36670,-1.36670,-0.96860,-1.36670,0.24990,-0.0058,-0.006
2020-09-30,2.05920,1.77020,0.28900,1.30920,1.58400,-1.80090,4.69410,-4.40510,,-4.40510,-0.28980,-4.11530,-4.11530,,-4.11530,-3.25640,-4.40510,626.18200,626.18200,-0.00750,-0.00750,1.87180,,,14.03570,-213.92640,-213.92640,-213.92640,-199.85420,0.00930,0.76610,0.91130,98.76050,-2.67040,-2.67040,-1.86740,-2.67040,0.24610,-0.0023,-0.0023
2020-06-30,2.11110,1.47760,0.63350,,1.63490,1.56060,0.07430,0.55920,-0.76550,-0.20630,0.54620,-0.75250,-0.75250,,-0.75250,1.45660,0.55920,621.23300,621.23300,0.00000,0.00000,2.72420,,,30.00680,26.48670,26.48670,-9.77440,-35.64590,0.00990,0.73090,0.93390,96.36710,-0.49620,-0.49620,-0.35210,-0.49620,,-0.0049,-0.0049
2020-03-31,3.47500,2.47570,0.99920,2.37950,1.63160,-2.38030,6.39140,-5.39220,-0.79270,-6.18480,-1.21620,-4.96860,-4.96860,,-4.96860,-3.74490,-5.39220,597.19800,597.19800,-0.00750,-0.00750,1.61480,,,28.75540,-155.17170,-155.17170,-177.98280,-142.98280,0.01590,1.27990,1.31190,68.60090,-3.26690,-3.26680,-2.27950,-3.26680,0.25470,-0.00300,-0.00300
2019-12-31,2.99690,3.55440,-0.55750,4.82370,1.60620,4.00730,2.42250,-2.98000,0.78660,-2.19350,-1.05450,-1.13890,-1.13890,,-1.13890,-1.26410,-2.98000,590.34300,590.34300,0.00000,0.00000,1.10690,,,-18.60110,-99.43610,-99.43610,-73.19030,-38.00400,0.01330,1.40710,0.98850,91.04550,-0.71920,-0.71920,-0.50380,-0.71920,0.26520,-0.0084,-0.0086
2019-09-30,2.63490,2.17960,0.45530,3.47810,1.25530,-0.70310,5.43660,-4.98120,-0.95230,-5.93350,-1.06670,-4.86680,-4.86680,,-4.86680,-3.51290,-4.98120,590.22100,590.22100,-0.00760,-0.00760,1.33410,,,17.28000,-189.04540,-189.04540,-225.18690,-184.70390,0.01170,0.79480,0.93370,96.39160,-3.09170,-3.09170,-2.16680,-3.09170,0.26670,-0.0053,-0.0054
2019-06-30,3.09470,2.69100,0.40380,,1.24490,-3.14930,4.39420,-3.99050,0.05310,-3.93740,-0.28560,-3.65180,-3.65180,,-3.65180,-2.29230,-3.99050,589.45200,589.45200,-0.00750,-0.00750,1.80450,,,13.04660,-128.94420,-128.94420,-127.22880,-117.99950,0.01370,1.02510,1.04890,85.80330,-2.28500,-2.28500,-1.61570,-2.28500,0.27080,-0.0056,-0.0065
