,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-04,2024-09-30,$0.05,$-0.41
1,2024-08-01,2024-06-30,$0.03,$-0.41
2,2024-05-06,2024-03-31,$0.01,$-0.36
3,2024-02-26,2023-12-31,$0.05,$-0.43
4,2023-11-01,2023-09-30,$0.07,$-0.28
5,2023-08-01,2023-06-30,$0.09,$-0.30
6,2023-05-08,2023-03-31,$0.05,$-0.22
7,2023-03-01,2022-12-31,$-0.01,$-0.27
8,2022-11-02,2022-09-30,$0.03,$-0.34
9,2022-08-03,2022-06-30,$0.00,$-0.46
10,2022-05-03,2022-03-31,$-0.02,$1.01
11,2022-02-23,2021-12-31,$0.04,$1.54
12,2021-11-03,2021-09-30,$0.03,$-0.38
13,2021-08-04,2021-06-30,$0.02,$-0.14
14,2021-05-05,2021-03-31,$0.03,$-0.28
15,2021-02-24,2020-12-31,$0.05,$-0.07
16,2020-11-05,2020-09-30,$0.12,$-0.45
17,2020-08-06,2020-06-30,$0.16,$-0.11
18,2020-05-07,2020-03-31,$0.28,$0.04
19,2020-03-02,2019-12-31,$0.30,$-0.22
20,2019-11-07,2019-09-30,$0.31,$-0.11
21,2019-08-08,2019-06-30,$0.35,$-0.16
22,2019-05-09,2019-03-31,$0.38,$0.13
23,2019-03-01,2018-12-31,$0.37,$-0.69
24,2018-11-06,2018-09-30,$0.45,$0.12
25,2018-08-07,2018-06-30,$0.44,$0.52
26,2018-05-09,2018-03-31,$0.45,$0.99
27,2018-02-27,2017-12-31,$0.28,$0.27
28,2017-11-09,2017-09-30,$0.45,$0.14
29,2017-08-03,2017-06-30,$0.45,$0.07
30,2017-05-05,2017-03-31,$0.47,$0.14
31,2017-02-27,2016-12-31,$0.48,$0.18
32,2016-11-04,2016-09-30,$0.47,$0.12
33,2016-08-05,2016-06-30,$0.47,$0.17
34,2016-05-05,2016-03-31,$0.47,$0.13
35,2016-02-23,2015-12-31,$0.47,$0.04
36,2015-11-04,2015-09-30,$0.46,$0.16
37,2015-08-06,2015-06-30,$0.44,$0.16
38,2015-05-06,2015-03-31,$0.45,$0.18
39,2015-02-26,2014-12-31,$0.45,$0.24
