,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$-0.07,$-0.09
1,2024-08-13,2024-06-30,$-0.09,$-0.08
2,2024-05-09,2024-03-31,$-0.12,$-0.12
3,2024-03-14,2023-12-31,$-0.14,$-0.12
4,2023-11-09,2023-09-30,$-0.12,$-0.21
5,2023-08-01,2023-06-30,$-0.11,$-0.14
6,2023-05-02,2023-03-31,$-0.13,$-0.17
7,2023-03-09,2022-12-31,$-0.17,$-0.01
8,2022-11-03,2022-09-30,$-0.16,$-0.28
9,2022-08-02,2022-06-30,$-0.14,$-0.25
10,2022-05-03,2022-03-31,$-0.15,$-0.21
11,2022-03-08,2021-12-31,$-0.13,$-0.21
12,2021-11-04,2021-09-30,$-0.12,$-0.15
13,2021-08-03,2021-06-30,$-0.03,$-0.11
14,2021-05-04,2021-03-31,$-0.03,$-0.10
15,2021-03-09,2020-12-31,$-0.02,$0.00
16,2020-11-04,2020-09-30,$-0.09,$-0.02
17,2020-08-04,2020-06-30,$-0.08,$-0.08
18,2020-05-05,2020-03-31,$-0.14,$-0.10
19,2020-03-05,2019-12-31,$-0.17,$-0.13
20,2019-11-05,2019-09-30,$-0.14,$-0.21
21,2019-08-06,2019-06-30,$-0.14,$-0.11
22,2019-05-07,2019-03-31,$-0.18,$-0.15
23,2019-03-07,2018-12-31,$-0.13,$-0.17
24,2018-11-06,2018-09-30,$-0.14,$-0.10
25,2018-08-02,2018-06-30,$-0.13,$-0.19
26,2018-05-08,2018-03-31,$-0.13,$-0.10
27,2018-03-08,2017-12-31,$-0.10,$-0.12
28,2017-11-09,2017-09-30,$-0.07,$-0.07
29,2017-08-07,2017-06-30,$-0.06,$-0.04
30,2017-05-08,2017-03-31,$-0.11,$-0.05
31,2017-03-03,2016-12-31,$-0.10,$-0.16
32,2016-11-07,2016-09-30,$-0.11,$-0.11
33,2016-08-09,2016-06-30,$-0.09,$-0.12
34,2016-05-09,2016-03-31,$-0.10,$-0.08
35,2016-03-09,2015-12-31,$-0.08,$-0.08
36,2015-11-13,2015-09-30,$-0.11,$-0.11
37,2015-08-13,2015-06-30,$-0.09,$0.05
38,2015-05-11,2015-03-31,$-0.13,$-0.11
