Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-08-31,60.75900,18.01010,42.74890,2.97060,21.75780,-1.42990,26.15820,16.59070,-0.74600,15.84470,3.99910,11.84560,11.84560,11.61370,16.59070,16.59070,30.89600,30.89600,0.37610,0.37610,1.17540,0.12770,0.19470,70.35810,27.30570,27.30570,26.07790,19.11440,0.25400,75.50130,2.08510,43.16380,7.95560,8.91560,4.95180,6.93970,,0.7384,1.2002
2024-05-31,57.87760,17.89130,39.98640,3.08210,19.35320,-1.51460,23.94990,16.03650,0.29850,16.33490,4.28230,12.05260,12.05260,11.85470,24.97040,16.03650,30.89900,30.89900,0.38360,0.38360,1.52150,0.04940,0.08850,69.08780,27.70750,27.70750,28.22320,20.48240,0.23700,68.05370,1.78960,50.29130,7.13850,7.88820,4.93450,6.78590,,1.44790,0.98610
2024-02-29,58.16580,19.86920,38.29660,2.82520,18.49040,-1.12930,22.44490,15.85170,0.22420,16.07590,4.58850,11.48740,11.48740,11.27630,15.85170,15.85170,30.94800,30.94800,0.36440,0.36440,1.55270,0.05450,0.08890,65.84040,27.25260,27.25260,27.63800,19.38640,0.25200,56.31940,1.09160,82.44700,7.13800,7.96140,4.97600,6.74930,5.19960,-0.2107,-1.7235
2023-11-30,57.35560,20.85940,36.49620,2.84920,17.66800,-1.39210,21.90930,14.58690,0.20990,14.79680,4.21230,10.58450,10.58450,10.42560,14.58690,14.58690,30.95100,30.95100,0.33670,0.33670,1.37960,0.05880,0.09030,63.63150,25.43240,25.43240,25.79830,18.17700,0.26310,9.49030,2.04490,44.01160,7.19400,8.08780,4.85500,6.77090,,0.7432,0.7432
2023-08-31,56.06750,20.46450,35.60290,3.02030,18.14540,-1.11400,22.27970,13.32330,0.33980,13.66320,4.05740,9.60570,9.60570,9.36120,13.32330,13.32330,30.95100,30.95100,0.30240,0.30240,1.41300,0.05650,0.08590,63.50020,23.76300,23.76300,24.36910,16.69640,0.27550,3.44700,2.12300,42.39240,6.94380,7.88200,4.71990,6.55170,,0.528,0.528
2023-05-31,53.82650,19.99340,33.83310,2.68120,17.44030,-1.59550,21.71690,12.11620,0.47000,12.58620,3.84110,8.74510,8.74510,8.50400,12.11620,12.11620,30.95100,30.95100,0.27490,0.27490,1.21390,0.05720,0.08700,62.85590,22.50970,22.50970,23.38290,15.79890,0.24000,3.77720,2.20050,40.89940,6.62160,7.61640,3.89950,6.24290,,0.59360,0.59360
2023-02-28,53.49170,19.18090,34.31070,2.63500,17.28420,-0.71210,20.63130,13.67940,0.34600,14.02540,5.43990,8.58560,8.58560,8.33410,13.67940,13.67940,30.95100,30.95100,0.26880,0.26880,1.85290,0.03790,0.06740,64.14220,25.57300,25.57300,26.21980,15.58010,0.23720,4.03180,2.13020,42.24920,5.30690,5.96780,3.80790,5.10550,5.22700,0.6437,-0.4614
2022-11-30,52.54460,19.60010,32.94450,2.63160,17.13100,-1.36600,21.12860,11.81590,0.34200,12.15790,3.84740,8.31050,8.31050,8.22370,11.81590,11.81590,30.95100,30.95100,0.26560,0.26560,1.67080,0.04040,0.07500,62.69820,22.48740,22.48740,23.13820,15.65100,0.26380,3.71550,2.00490,44.88990,6.03680,6.81310,4.17260,5.79260,,0.4453,0.4453
2022-08-31,52.24440,17.63620,34.60820,2.65160,17.39280,-1.30160,21.34600,13.26220,0.09550,13.35760,3.90460,9.45300,9.45300,9.27470,13.26220,13.26220,30.95100,30.95100,0.29970,0.29970,1.45310,0.04430,0.07880,66.24290,25.38490,25.38490,25.56760,17.75250,0.24100,4.24900,2.18140,41.25860,6.79120,7.71880,4.36120,6.49040,,0.4236,0.4236
2022-05-31,52.49410,17.78660,34.70750,2.72090,16.45020,-1.29080,20.46190,14.24560,-0.05090,14.19470,3.95450,10.24020,10.24020,10.05640,14.24560,14.24560,30.95100,30.95100,0.32490,0.32490,1.89860,0.04720,0.08050,66.11700,27.13750,27.13750,27.04060,19.15720,0.24300,5.47160,2.36950,37.98330,6.64290,7.48690,4.74120,6.32920,,0.67510,0.67510
2022-02-28,47.97090,18.49940,29.47150,2.78270,15.62920,-1.58000,19.99190,9.47960,-0.10990,9.36960,3.17040,6.19920,6.19920,6.18000,9.47960,9.47960,29.52800,29.52800,0.20250,0.20250,1.78670,0.05890,0.09990,61.43610,19.76110,19.76110,19.53190,12.88280,0.23040,10.81920,2.07680,43.33550,4.23040,4.81360,2.97700,3.98140,4.73460,0.5089,-0.7415
2021-11-30,48.06530,16.69190,31.37350,2.49010,14.19000,-1.01880,17.69880,13.67460,-0.14900,13.52560,3.61820,9.90740,9.90740,9.76620,13.67460,13.67460,30.97500,30.97500,0.31530,0.31530,1.95120,0.08270,0.11320,65.27260,28.45010,28.45010,28.14000,20.31870,0.23260,19.13020,1.95530,46.02870,6.92030,7.94650,4.79410,6.34800,,0.6254,0.6254
2021-08-31,45.78440,14.38960,31.39480,2.52340,15.05140,-1.47060,19.04530,12.34950,-0.09730,12.25220,3.69240,8.55980,8.55980,8.28080,12.34950,12.34950,30.95100,30.95100,0.26800,0.26800,1.86340,0.07930,0.11000,68.57100,26.97310,26.97310,26.76060,18.08650,0.23860,51.26120,1.79360,50.17790,6.51820,7.25330,4.46140,6.00160,,0.3812,0.3812
