Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,187.39100,101.72900,85.66200,43.51000,38.08500,,81.59500,4.06700,-47.15000,-43.08300,-9.47000,-33.61300,-33.61300,-33.67500,20.37000,4.06700,189.18280,189.18280,-0.18000,-0.18000,4.22200,0.29670,0.43370,45.71300,2.17030,2.17030,-22.99100,-17.97050,0.12560,0.57590,2.43410,36.97430,-3.58080,-7.16990,-2.25270,-2.51830,5.10210,0.0861,0.0322
2024-06-30,166.91900,92.14800,74.77100,45.20400,40.19700,,85.40100,-10.63000,-5.94300,-16.57300,1.04000,-17.61300,-17.61300,-17.67500,6.60900,-10.63000,193.46600,193.46600,-0.09000,-0.09000,4.64560,0.15440,0.18820,44.79480,-6.36840,-6.36840,-9.92880,-10.58900,0.11520,0.52390,2.63290,34.18260,-1.58700,-2.77010,-1.21560,-1.34200,5.72560,0.17680,0.12000
2024-03-31,240.58090,117.33300,123.24790,45.83900,48.29400,,107.35110,15.89680,1.35400,17.25100,24.32500,-7.07400,-7.07400,-7.11500,37.96580,15.89690,192.57320,194.67430,-0.04000,-0.04000,4.85300,0.18070,0.22550,51.22930,6.60770,6.60770,7.17060,-2.95740,0.15720,0.72290,1.96780,45.73610,-0.62510,-1.08420,-0.46220,-0.51210,5.85880,0.0651,-0.0079
2023-12-31,254.98400,121.15600,133.82800,44.39600,52.74600,,97.14200,36.68600,-0.31500,36.37100,2.96900,33.40200,33.40200,33.34500,57.06600,36.68600,192.72500,194.57000,0.17000,0.17000,4.57200,0.18070,0.22680,52.48490,14.38760,14.38760,14.26400,13.07730,0.16290,0.73180,2.22740,40.40650,2.94160,5.32660,2.13390,2.41000,5.88190,0.3742,0.1964
2023-09-30,275.50900,116.00600,159.50300,43.42800,43.16000,,86.58800,72.91500,0.15600,73.07100,7.40000,65.67100,65.67100,65.61700,88.06800,72.91500,192.43110,195.10090,0.34000,0.34000,5.32550,0.02230,0.02550,57.89390,26.46560,26.46560,26.52220,23.81660,0.21440,0.67020,2.30190,39.09830,5.97940,6.44530,5.11080,5.84630,5.70630,0.2394,0.0796
2023-06-30,278.29300,120.34300,157.95000,42.97500,44.22900,,87.20400,70.74600,-2.64200,68.10400,7.21500,60.88900,60.88900,60.85000,85.05300,70.74600,191.99700,194.99200,0.32000,0.31000,4.56090,0.02370,0.03060,56.75670,25.42140,25.42140,24.47210,21.86540,0.22550,0.69100,2.28710,39.35170,5.92440,6.42460,4.93390,5.78370,5.34260,0.25470,0.02440
2023-03-31,269.44500,116.35600,153.08900,41.83300,48.15200,,89.98500,63.10400,4.81700,67.92100,5.90900,62.01200,62.01200,61.97700,77.23200,63.10400,191.19740,193.68810,0.33000,0.33000,4.02740,0.02520,0.03590,56.81640,23.42000,23.42000,25.20770,23.00170,0.22810,0.76900,2.12620,42.32930,6.41400,6.99320,5.25010,6.25240,5.04200,0.2464,0.0901
2022-12-31,248.78900,106.19500,142.59400,39.59300,37.37300,,76.96600,65.62800,6.46300,72.09100,7.54000,64.55100,64.55100,64.51900,78.23300,65.62800,191.32900,193.93600,0.34000,0.33000,4.51770,0.02720,0.03430,57.31520,26.37900,26.37900,28.97680,25.93320,0.22950,0.88810,1.90700,47.19570,7.21600,7.93790,5.95450,7.01980,4.67290,0.2745,0.2018
2022-09-30,237.66600,105.64400,132.02200,35.56700,36.61700,,72.18400,59.83800,-0.75200,59.08600,8.43800,50.64800,50.64800,50.61400,72.07000,59.83800,191.28500,192.64000,0.26000,0.26000,4.83780,0.02970,0.04070,55.54940,25.17740,25.17740,24.86090,21.29630,0.24260,1.07330,1.96750,45.74300,6.20780,6.88550,5.16920,6.02330,4.26470,0.2866,0.1785
2022-06-30,217.75300,99.37900,118.37400,33.85700,69.78000,,103.63700,14.73700,-2.48900,12.24800,1.96500,10.28300,10.28300,10.24700,26.67900,14.73700,190.63810,192.40630,0.05000,0.05000,4.73180,0.03170,0.03890,54.36160,6.76780,6.76780,5.62470,4.70580,0.23510,1.11750,1.76900,50.87500,1.34710,1.45390,1.11030,1.30440,3.99290,0.19000,0.11520
