,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$-1.71,$-1.45
1,2024-08-06,2024-06-30,$-1.42,$-0.92
2,2024-05-07,2024-03-31,$-0.56,$-0.41
3,2024-02-27,2023-12-31,$-1.28,$-1.46
4,2023-11-07,2023-09-30,$1.36,$2.02
5,2023-08-07,2023-06-30,$0.66,$1.00
6,2023-05-08,2023-03-31,$1.06,$1.37
7,2023-02-28,2022-12-31,$0.82,$0.88
8,2022-11-07,2022-09-30,$0.31,$0.02
9,2022-08-04,2022-06-30,$3.07,$4.40
10,2022-05-03,2022-03-31,$-0.14,$0.58
11,2022-02-23,2021-12-31,$-0.80,$-0.61
12,2021-11-04,2021-09-30,$-0.34,$0.13
13,2021-08-03,2021-06-30,$-1.01,$-0.88
14,2021-05-04,2021-03-31,$-1.38,$-1.69
15,2021-02-23,2020-12-31,$-1.84,$-2.25
16,2020-11-04,2020-09-30,$-1.35,$-1.01
17,2020-08-04,2020-06-30,$-0.52,$-0.48
18,2020-05-05,2020-03-31,$-0.98,$-0.30
19,2020-02-25,2019-12-31,$0.01,$-0.11
20,2019-11-04,2019-09-30,$0.68,$0.78
21,2019-08-05,2019-06-30,$0.77,$1.17
22,2019-05-06,2019-03-31,$0.48,$1.54
23,2019-02-19,2018-12-31,$1.28,$1.59
24,2018-11-06,2018-09-30,$2.06,$2.02
25,2018-08-07,2018-06-30,$1.14,$1.03
26,2018-05-07,2018-03-31,$-0.14,$0.33
27,2018-02-26,2017-12-31,$0.40,$0.50
28,2017-11-08,2017-09-30,$0.68,$0.81
29,2017-08-02,2017-06-30,$-0.02,$-0.40
30,2017-05-08,2017-03-31,$-0.33,$0.16
31,2017-02-27,2016-12-31,$-0.57,$-0.44
32,2016-10-31,2016-09-30,$-0.18,$-0.18
33,2016-08-03,2016-06-30,$-0.28,$-0.08
34,2016-05-05,2016-03-31,$-0.36,$-0.86
35,2016-02-25,2015-12-31,$-0.19,$-0.07
36,2015-11-03,2015-09-30,$0.80,$0.80
37,2015-08-03,2015-06-30,$1.02,$1.01
38,2015-05-05,2015-03-31,$0.06,$-0.28
39,2015-02-23,2014-12-31,$0.42,$0.44
