,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,--,$0.02
1,2024-08-01,2024-06-30,--,$0.03
2,2024-05-07,2024-03-31,--,$0.14
3,2024-03-12,2023-12-31,--,$1.01
4,2023-11-07,2023-09-30,--,$-0.01
5,2023-08-08,2023-06-30,--,$-0.04
6,2023-05-04,2023-03-31,--,$-0.01
7,2023-03-02,2022-12-31,--,$-0.01
8,2022-11-03,2022-09-30,--,$0.45
9,2022-08-04,2022-06-30,--,$0.03
10,2022-05-05,2022-03-31,--,$-0.01
11,2022-03-03,2021-12-31,--,$0.98
12,2021-11-04,2021-09-30,--,$-0.04
13,2021-08-05,2021-06-30,--,$0.00
14,2021-05-06,2021-03-31,--,$-0.02
15,2021-03-04,2020-12-31,--,$0.26
16,2020-11-05,2020-09-30,--,$0.31
17,2020-08-06,2020-06-30,--,$0.26
18,2020-05-06,2020-03-31,--,$-0.05
19,2020-03-05,2019-12-31,--,$-0.06
20,2019-11-05,2019-09-30,--,$-0.03
21,2019-08-06,2019-06-30,--,$-0.05
22,2019-05-02,2019-03-31,--,$-0.02
23,2019-03-05,2018-12-31,--,$0.64
24,2018-11-06,2018-09-30,--,$4.71
25,2018-08-07,2018-06-30,--,$-0.09
26,2018-05-04,2018-03-31,--,$-0.15
27,2017-08-03,2017-06-30,--,$-0.10
28,2017-05-04,2017-03-31,--,$-0.11
29,2017-03-07,2016-12-31,--,$-0.15
30,2016-11-02,2016-09-30,--,$-0.17
31,2016-08-08,2016-06-30,--,$-0.18
32,2016-05-04,2016-03-31,--,$-0.19
33,2016-03-04,2015-12-31,--,$-0.34
34,2015-10-27,2015-09-30,--,$-0.06
35,2015-08-04,2015-06-30,--,$-0.08
36,2015-05-06,2015-03-31,--,$-0.11
37,2015-03-06,2014-12-31,--,$-0.33
