,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-22,2024-09-30,$1.18,$1.19
1,2024-07-22,2024-06-30,$1.14,$1.15
2,2024-04-22,2024-03-31,$1.12,$1.15
3,2024-01-23,2023-12-31,$1.07,$1.08
4,2023-10-24,2023-09-30,$1.17,$1.22
5,2023-07-25,2023-06-30,$1.17,$1.21
6,2023-04-25,2023-03-31,$1.19,$1.20
7,2023-01-24,2022-12-31,$1.20,$1.19
8,2022-10-21,2022-09-30,$1.28,$1.32
9,2022-07-22,2022-06-30,$1.34,$1.31
10,2022-04-22,2022-03-31,$1.35,$1.35
11,2022-01-25,2021-12-31,$1.28,$1.31
12,2021-10-20,2021-09-30,$1.36,$1.41
13,2021-07-21,2021-06-30,$1.30,$1.37
14,2021-04-21,2021-03-31,$1.29,$1.31
15,2021-01-26,2020-12-31,$1.16,$1.21
16,2020-10-21,2020-09-30,$1.22,$1.25
17,2020-07-24,2020-06-30,$1.16,$1.18
18,2020-04-24,2020-03-31,$1.22,$1.26
19,2020-01-30,2019-12-31,$1.15,$1.13
20,2019-10-25,2019-09-30,$1.24,$1.25
21,2019-08-01,2019-06-30,$1.20,$1.23
22,2019-04-23,2019-03-31,$1.17,$1.20
23,2019-01-29,2018-12-31,$1.09,$1.12
24,2018-10-23,2018-09-30,$1.19,$1.22
25,2018-07-24,2018-06-30,$1.14,$1.20
26,2018-04-24,2018-03-31,$1.11,$1.17
27,2018-01-23,2017-12-31,$0.88,$0.86
28,2017-10-19,2017-09-30,$0.98,$0.98
29,2017-07-27,2017-06-30,$0.96,$0.96
30,2017-04-20,2017-03-31,$0.98,$0.95
31,2017-01-24,2016-12-31,$0.89,$0.86
32,2016-10-20,2016-09-30,$0.99,$1.01
33,2016-07-26,2016-06-30,$0.93,$0.94
34,2016-04-21,2016-03-31,$1.06,$1.06
35,2016-01-21,2015-12-31,$0.88,$0.89
36,2015-10-20,2015-09-30,$1.02,$1.04
37,2015-07-21,2015-06-30,$1.01,$1.04
38,2015-04-21,2015-03-31,$0.95,$1.02
39,2015-01-22,2014-12-31,$0.71,$0.71
