Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,307.70010,94.50000,213.20010,41.80000,121.70000,163.50000,49.70000,-16.30000,33.40000,4.20000,29.20000,29.20000,,29.20000,64.60000,49.70000,67.69800,68.57900,0.44000,0.43000,5.81210,0.69180,2.29000,69.28820,16.15210,16.15210,10.85470,9.48980,0.15020,0.31170,1.91120,47.09130,5.24900,6.08460,1.42520,1.61760,8.04150,-0.3811,-0.8622
2021-09-30,275.60000,86.90000,188.70000,37.50000,117.50000,155.00000,33.70000,-18.50000,15.20000,2.60000,12.60000,12.60000,,12.60000,48.20000,33.70000,68.86900,69.61900,0.18000,0.18000,5.71700,0.71630,2.58260,68.46880,12.22790,12.22790,5.51520,4.57180,0.13790,0.33550,2.41120,37.32580,2.53060,2.99360,0.63030,0.71800,7.22410,-0.36,-0.719
2021-06-30,263.20000,80.50000,182.70000,40.10000,116.30000,156.40000,26.30000,-54.70000,-28.40000,-3.40000,-25.00000,-25.00000,,-25.00000,41.50000,26.30000,66.69600,66.69600,-0.37000,-0.37000,5.87390,0.72900,2.73600,69.41490,9.99240,9.99240,-10.79030,-9.49850,0.13680,0.40700,2.62410,34.29710,-5.44540,-6.48000,-1.29960,-1.47550,6.69140,0.279,-0.015
2021-03-31,252.30000,84.80000,167.50000,40.70000,110.50000,151.20000,16.30000,-16.00000,0.30000,0.30000,,,,,29.10000,16.30000,66.11300,66.11300,,0.00000,6.42480,0.64240,1.82350,66.38920,6.46060,6.46060,0.11890,,0.13710,0.49850,2.57710,34.92270,,,,,8.83950,-0.53090,-1.02850
2020-12-31,246.10000,85.00000,161.10000,38.30000,130.10000,168.40000,-7.30000,-11.20000,-18.50000,-1.40000,-17.10000,-17.10000,,-17.10000,18.40000,-7.30000,64.73500,65.94600,-0.26000,-0.26000,6.00910,0.63360,1.75500,65.46120,-2.96630,-2.96630,-7.51730,-6.94840,0.13140,0.55090,2.58240,34.85170,-2.83300,-3.19570,-0.91300,-1.03810,9.14310,0.2712,-0.5148
2020-09-30,234.00000,82.20000,151.80000,38.80000,89.20000,128.00000,23.80000,-10.40000,13.40000,1.80000,11.60000,11.60000,,11.60000,34.70000,23.80000,65.71800,66.82800,0.18000,0.17000,6.62330,0.60760,1.54870,64.87180,10.17090,10.17090,5.72650,4.95730,0.13680,0.65810,2.74000,32.84620,1.94960,2.12880,0.67810,0.76490,9.03270,0.6549,0.2731
2020-06-30,226.30000,83.80000,142.50000,34.20000,80.80000,115.00000,27.50000,-10.10000,17.40000,3.00000,14.40000,14.40000,,14.40000,37.40000,27.50000,64.37100,65.57900,0.22000,0.22000,8.07810,0.61770,1.61580,62.96950,12.15200,12.15200,7.68890,6.36320,0.13910,0.80810,2.90130,31.02080,2.55640,2.80810,0.88520,0.97730,8.58640,0.4049,0.0443
2020-03-31,198.00000,71.10000,126.90000,35.50000,83.90000,119.40000,7.50000,-10.10000,-2.60000,-0.50000,-2.10000,-2.10000,,-2.10000,16.40000,7.50000,62.88400,62.88400,-0.03000,-0.03000,4.15110,0.93840,15.23730,64.09090,3.78790,3.78790,-1.31310,-1.06060,0.17870,0.74290,2.47190,36.40910,-3.55930,-30.00000,-0.18950,-0.21920,0.93560,-0.05720,-0.48500
2019-12-31,209.40000,75.30000,134.10000,35.50000,80.50000,116.00000,18.10000,-11.30000,6.80000,1.80000,5.00000,5.00000,,5.00000,27.20000,18.10000,60.59400,62.30400,0.09000,0.09000,3.74760,0.92120,11.69830,64.04010,8.64370,8.64370,3.24740,2.38780,0.18320,0.74550,3.02160,29.78510,6.58760,21.83400,0.43750,0.51880,1.21080,0.7532,-0.0358
2019-09-30,192.10000,69.00000,123.10000,31.30000,74.80000,106.10000,17.00000,-15.90000,1.10000,0.30000,0.80000,0.80000,,0.80000,24.80000,17.00000,60.74300,62.33600,0.01000,0.01000,7.00820,0.86750,6.54700,64.08120,8.84960,8.84960,0.57260,0.41640,0.15150,0.76490,2.47750,36.32660,0.53130,0.81620,0.06310,0.07040,2.43690,0.4944,0.1506
2019-06-30,177.10000,60.70000,116.40000,33.00000,75.80000,108.80000,7.60000,-5.70000,1.90000,0.50000,1.40000,1.40000,,1.40000,13.50000,7.60000,59.84500,61.48600,0.02000,0.02000,4.71580,0.70860,2.43150,65.72560,4.29140,4.29140,1.07280,0.79050,0.18110,0.71320,2.24920,40.01420,0.56050,0.71070,0.14320,0.16330,4.15260,0.2255,-0.5431
2019-03-31,159.60000,52.90000,106.70000,32.50000,66.90000,99.40000,7.30000,-2.60000,4.70000,0.30000,4.40000,4.40000,,4.40000,12.40000,7.30000,59.35500,61.14800,0.07000,0.07000,4.35530,0.72840,2.68120,66.85460,4.57390,4.57390,2.94490,2.75690,0.16750,0.71660,2.04200,44.07410,1.96750,2.55140,0.46190,0.53450,3.74980,0.10630,-0.61980
2018-12-31,164.88400,54.54000,110.34400,,60.73800,94.13400,16.21000,-5.34800,10.86200,0.96100,9.90100,9.90100,,9.90100,20.55600,16.21000,58.86000,61.00800,0.17000,0.16000,3.98700,0.73620,2.79110,66.92220,9.83110,9.83110,6.58770,6.00480,0.17750,0.76390,2.14970,41.86580,4.66810,6.10800,1.06610,1.23130,3.58340,0.4991,-0.0389
2018-09-30,151.07600,49.10700,101.96900,22.33600,72.76800,95.10400,6.86500,-5.01200,1.85300,0.19400,1.65900,1.65900,,1.65900,10.98800,6.86500,59.01700,61.14600,0.03000,0.03000,4.58440,0.74700,2.95300,67.49520,4.54410,4.54410,1.22650,1.09810,0.17050,0.84590,1.89050,47.60630,0.83820,1.10330,0.18720,0.21200,3.35080,0.266,-0.2847
2018-06-30,124.26200,42.19000,82.07200,18.80100,58.94600,77.74700,4.32500,-5.60400,-1.27900,0.41200,-1.69100,-1.69100,,-1.69100,7.93400,4.32500,58.83300,58.83300,-0.03000,-0.03000,5.54200,0.76310,3.22150,66.04760,3.48060,3.48060,-1.02930,-1.36080,0.14810,1.03390,1.95280,46.08860,-0.94390,-1.26510,-0.20160,-0.22360,3.03770,-0.1038,-0.9901
2018-03-31,123.57800,47.76300,75.81500,20.26700,55.54800,75.81500,,-6.23600,-6.23600,0.33300,-6.56900,-6.56900,,-6.56900,3.52200,,58.48300,58.48300,-0.11000,-0.11000,5.47980,0.76960,3.34110,61.34990,,,-5.04620,-5.31570,0.14890,1.81370,2.21350,40.65940,-3.85120,-5.20420,-0.79170,-0.88720,2.90460,-0.07290,-0.67780
2017-12-31,130.55600,51.01700,79.53900,20.03000,60.29000,80.32000,-0.78100,-6.16600,-6.94700,-0.11800,-6.82900,-6.82900,,-6.82900,2.58600,-0.78100,58.00300,58.00300,-0.12000,-0.12000,6.24440,0.78130,3.57170,60.92330,-0.59820,-0.59820,-5.32110,-5.23070,0.15980,1.50970,2.44610,36.79320,-4.30810,-5.97330,-0.83610,-0.94230,2.71810,0.3775,-0.0706
2017-09-30,121.77500,48.15100,73.62400,20.14100,51.43600,71.57700,2.04700,-4.15300,-2.10600,0.12100,-2.22700,-2.22700,,-2.22700,5.87300,2.04700,58.01000,58.01000,-0.04000,-0.04000,4.88420,0.82290,4.64560,60.45900,1.68100,1.68100,-1.72940,-1.82880,0.24340,1.37360,2.58150,34.86410,-2.99920,-7.41570,-0.44510,-0.53120,1.27680,0.4013,0.2509
2017-06-30,109.75600,45.11700,64.63900,18.02900,49.96800,67.99700,-3.35800,-4.30800,-7.66600,0.10100,-7.76700,-7.76700,,-7.76700,0.02600,-3.35800,57.97700,57.97700,-0.13000,-0.13000,7.05450,0.84040,5.26590,58.89340,-3.05950,-3.05950,-6.98460,-7.07660,0.23890,1.32870,2.90720,30.95750,-12.00000,-35.99170,-1.69100,-1.91510,1.11510,0.3117,0.083
2017-03-31,101.71300,42.31500,59.39800,17.50000,47.20600,64.70600,-5.30800,-4.57300,-9.88100,0.09600,-9.97700,-9.97700,,-9.97700,-1.98500,-5.30800,57.69400,57.69400,-0.17000,-0.17000,8.56210,0.84120,5.29620,58.39770,-5.21860,-5.21860,-9.71460,-9.80900,0.22860,1.23250,2.50230,35.96710,-15.69080,-46.01940,-2.24220,-2.49210,1.09790,-0.37850,-0.82360
2016-12-31,103.57500,42.63800,60.93700,16.03400,49.03800,65.07200,-4.13500,-4.82100,-8.95600,0.19700,-9.15300,-9.15300,0.03400,-9.11900,-0.77600,-4.13500,57.25100,57.25100,-0.13100,-0.13100,6.64240,0.84050,5.26950,58.83370,-3.99230,-3.99230,-8.64690,-8.80420,0.22680,1.20060,3.59600,25.02800,-14.49410,-42.70720,-2.00440,-2.31180,1.09910,0.3504,0.2991
2016-09-30,94.87100,39.23000,55.64100,13.73400,39.48900,53.22300,2.41800,-5.36900,-2.95100,0.06600,-3.01700,-3.01700,-0.06400,-3.08100,6.04700,2.41800,57.34100,57.34100,-0.05000,-0.05000,6.66900,0.83480,5.06990,58.64910,2.54870,2.54870,-3.11050,-3.24760,0.20930,1.20110,2.46110,36.56880,-4.63480,-12.20770,-0.66570,-0.76560,1.13370,0.047,-0.1847
2016-06-30,87.33000,36.87300,50.45700,12.95300,38.79200,51.74500,-1.28800,-2.99800,-4.28600,0.06500,-4.35100,-4.35100,0.15300,-4.19800,2.13500,-1.28800,57.19600,57.19600,-0.08000,-0.08000,3.28540,0.86490,6.48610,57.77740,-1.47490,-1.47490,-4.90780,-4.80710,0.33200,1.50590,2.25660,39.88320,-15.85410,33.23410,-1.65410,-2.14190,0.47940,0.0649,0.017
2016-03-31,81.21300,37.16200,44.05100,12.98900,38.76100,51.75000,-7.69900,-2.92600,-10.62500,0.06400,-10.68900,-10.68900,-1.79200,-12.48100,-4.27700,-7.69900,57.03000,57.03000,-0.21900,-0.21900,3.45240,0.86810,6.74830,54.24130,-9.48000,-9.48000,-13.08290,-15.36820,0.31880,2.64990,2.00650,44.85320,-40.49470,75.01050,-4.19550,-5.34240,0.46220,-0.18440,-0.23980
2015-12-31,83.80100,41.80800,41.99300,12.89700,41.71200,54.60900,-12.61600,-3.16300,-15.77900,0.12900,-15.90800,-15.90800,-11.41900,-27.32700,-8.18400,-12.61600,56.78600,56.78600,-0.47100,-0.47100,2.92780,0.83470,5.21240,50.11040,-15.05470,-15.05470,-18.82910,-32.60940,0.30460,3.47700,1.97040,45.67610,-46.71810,245.15380,-5.78210,-7.72170,0.59790,-0.3272,-0.3888
2015-09-30,71.39300,39.82300,31.57000,10.03500,36.33000,46.36500,-14.79500,-3.14600,-17.94100,0.04400,-17.98500,-17.98500,-0.94200,-18.92700,-10.50300,-14.79500,56.89800,56.89800,-0.34000,-0.34000,3.26960,0.76040,3.28210,44.22000,-20.72330,-20.72330,-25.12990,-26.51100,0.24360,3.05880,2.24490,40.09180,-32.62110,-791.94320,-6.13570,-7.81740,0.96870,0.1538,0.1096
2015-06-30,60.55100,30.03600,30.51500,12.06900,32.50500,44.57400,-14.05900,-3.19300,-17.25200,0.01500,-17.26700,-17.26700,1.83500,-15.43200,-10.37800,-14.05900,56.80800,56.80800,-0.27000,-0.27000,3.86900,0.71300,2.57310,50.39550,-23.21850,-23.21850,-28.49170,-25.48600,0.20160,1.28170,1.90260,47.30460,-24.57760,-84.56750,-5.74810,-7.05380,1.23520,0.0141,0.0101
2015-03-31,48.14800,18.95500,29.19300,8.20700,28.25200,36.45900,-7.26600,-3.15200,-10.41800,0.02400,-10.44200,-10.44200,-1.39200,-11.83400,-3.83300,-7.26600,56.49670,56.49670,-0.20900,-0.20900,4.33610,0.68370,2.23620,60.63180,-15.09100,-15.09100,-21.63750,-24.57840,0.15750,0.94470,1.33400,67.46640,-12.93260,-34.74760,-3.41560,-4.09010,1.42390,-0.06170,-0.13870
2014-12-31,15.16200,-5.34900,20.51100,7.28600,12.05700,19.34300,1.16800,-3.08600,-1.91800,-0.07800,-1.84000,-1.84000,,-5.40000,4.22300,1.16800,55.62900,55.62900,-0.09000,-0.09000,4.70010,0.66480,2.02390,135.27910,7.70330,7.70340,-12.65010,-35.61540,0.05100,-0.40840,0.38020,236.73530,-2.19490,-5.70910,-0.61910,-0.73570,1.48900,0.083,0.0352
2014-09-30,74.98500,36.94300,38.04200,7.15800,33.76000,40.91800,-2.87600,-7.94800,-10.82400,0.02100,-10.84500,-10.84500,,-10.84500,0.19200,-2.87600,55.81900,55.81900,-0.19000,-0.19000,4.32570,0.67970,2.17210,50.73280,-3.83540,-3.83540,-14.43490,-14.46290,0.24900,3.82350,1.59050,56.58530,-13.49890,-38.96730,-3.60060,-4.32320,1.43360,0.0865,0.0315
2014-06-30,72.01300,36.24800,35.76500,6.67700,34.36800,41.04500,-5.28000,-23.77900,-29.05900,0.05200,-29.11100,-29.11100,,-29.11100,-2.25000,-5.28000,55.42600,55.42600,-0.53000,-0.53000,3.25610,0.69170,2.58680,49.66460,-7.33200,-7.33200,-40.35240,-40.42460,0.22140,4.13550,1.72290,52.23680,-37.37740,-118.98550,-8.94820,-11.52420,1.40340,0.0093,-0.0552
2014-03-31,69.16100,36.35300,32.80800,6.77900,27.91500,34.69400,-1.88600,-4.19300,-6.07900,0.06500,-6.14400,-6.14400,,-6.14400,1.18400,-1.88600,55.08900,55.08900,-0.11000,-0.11000,4.63510,0.49680,1.00970,47.43710,-2.72700,-2.72700,-8.78960,-8.88360,0.23970,3.47910,1.88560,47.73080,-5.01580,-9.03140,-2.12940,-2.52400,2.21660,-0.01850,-0.05760
2013-12-31,68.53300,35.51500,33.01800,6.42400,26.38800,32.81200,0.20600,-2.86000,-2.65400,-0.15400,-2.50000,-2.50000,,-2.50000,3.15300,0.20600,54.01100,54.01100,-0.04000,-0.04000,4.67730,0.48860,0.97660,48.17830,0.30060,0.30060,-3.87260,-3.64790,0.23800,3.75260,2.07260,43.42480,-2.00650,-3.62210,-0.86820,-1.02610,2.27080,-0.0641,-0.1164
2013-09-30,61.10300,33.70800,27.39500,5.77100,38.93700,44.70800,-17.31300,-3.97200,-21.28500,0.00500,-21.29000,-21.29000,,-21.29000,-14.21700,-17.31300,54.45800,54.45800,-0.39000,-0.39000,4.13480,0.49120,0.98660,44.83410,-28.33410,-28.33410,-34.83460,-34.84280,0.21110,6.24800,1.77290,50.76430,-17.53330,-32.88740,-7.35420,-8.92160,2.22710,0.0672,0.0342
2013-06-30,60.09200,33.25900,26.83300,5.17400,27.48100,32.65500,-5.82200,-4.57900,-10.40100,0.11800,-10.51900,-10.51900,,-10.51900,-2.96300,-5.82200,53.83500,53.83500,-0.20000,-0.20000,5.82310,0.44680,0.81650,44.65320,-9.68850,-9.68850,-17.30850,-17.50480,0.21000,5.56260,1.78580,50.39770,-7.60400,-13.06190,-3.67600,-4.20670,2.54620,0.0815,0.0517
2013-03-31,57.35600,32.20100,25.15500,4.39600,26.96500,31.36100,-6.20600,-4.32800,-10.53400,0.13100,-10.66500,-10.66500,,-10.66500,-3.30200,-6.20600,53.05200,53.05200,-0.20000,-0.20000,4.53130,0.45050,0.93340,43.85770,-10.82010,-10.82010,-18.36600,-18.59440,0.20420,3.50050,1.84370,48.81620,-8.23250,-15.13990,-3.79670,-4.52420,2.43050,-0.02260,-0.04280
2012-12-31,57.82800,32.50900,25.31900,5.84700,25.55800,31.40500,-6.08600,-4.03900,-10.12500,0.06900,-10.19400,-10.19400,,-10.19400,-3.14800,-6.08600,47.92400,47.92400,-0.21000,-0.21000,2.27680,0.70130,2.67470,43.78330,-10.52430,-10.52430,-17.50880,-17.62810,0.29200,2.18670,1.73690,51.81680,-23.07590,62.45180,-5.14700,-6.89220,0.91350,-0.1179,-0.1612
2012-09-30,54.75200,30.36200,24.39000,6.55900,26.30200,32.86100,-8.47100,-3.91800,-12.38900,0.02800,-12.41700,-12.41700,,-12.41700,-5.87700,-8.47100,48.04100,48.04100,-0.26000,-0.26000,2.31540,0.66800,2.29230,44.54630,-15.47160,-15.47160,-22.62750,-22.67860,0.26920,2.01220,1.81630,49.55160,-24.61150,108.52120,-6.10530,-8.17070,1.04860,-0.0699,-0.1671
2012-06-30,51.03500,28.70400,22.33100,6.52100,26.32900,32.85000,-10.51900,-3.88800,-14.40700,0.06900,-14.47600,-14.47600,,-14.47600,-7.86500,-10.51900,47.82400,47.82400,-0.30000,-0.30000,2.69970,0.62710,1.91630,43.75620,-20.61140,-20.61140,-28.22960,-28.36490,0.25060,1.74750,1.99430,45.12960,-24.49860,344.66690,-7.10730,-9.13480,1.23320,-0.2316,-0.2847
2012-03-31,47.75400,27.45800,20.29600,5.43200,25.75900,31.19100,-10.89500,-3.83900,-14.73400,0.04600,-14.78000,-14.78000,,-14.78000,-8.05100,-10.89500,47.60700,47.60700,-0.31000,-0.31000,3.93550,0.61220,1.57860,42.50120,-22.81480,-22.81480,-30.85400,-30.95030,0.22140,1.86750,1.82290,49.37240,-21.04900,-276.31340,-6.85270,-8.16300,1.47170,-0.18700,-0.22270
2011-12-31,47.19200,27.11200,20.08000,5.80400,24.78700,30.59100,-10.51100,-3.69900,-14.21000,0.12700,-14.33700,-14.33700,,-14.33700,-7.69100,-10.51100,46.69000,46.69000,-0.30000,-0.30000,4.73780,0.56750,1.31190,42.54960,-22.27280,-22.27280,-30.11100,-30.38020,0.21320,2.29030,2.03500,44.22570,-17.32880,-88.51640,-6.47790,-7.49550,1.74160,-0.1693,-0.2206
2011-09-30,44.59400,26.03300,18.56100,4.63800,23.69100,28.32900,-9.76800,-3.79400,-13.56200,0.00000,-13.56200,-13.56200,,-13.56200,-6.93200,-9.76800,47.32200,47.32200,-0.29000,-0.29000,5.56750,0.56030,1.27420,41.62220,-21.90430,-21.90430,-30.41220,-30.41220,0.20670,1.98380,2.58230,34.85240,-16.25360,-50.97920,-6.28510,-7.14700,1.76090,-0.0104,-0.0773
2011-06-30,32.21100,17.67300,14.53800,6.83200,22.62100,29.45300,-14.91500,-4.50800,-19.42300,-11.33900,-8.08400,-8.08400,,-8.08400,-13.23100,-14.91500,46.37800,46.37800,-0.17000,-0.17000,5.55540,0.52540,1.10710,45.13370,-46.30410,-46.30410,-60.29930,-25.09700,0.14240,1.10750,1.58200,56.89020,-8.59100,-23.11560,-3.57400,-4.07710,1.99130,-0.1928,-0.2492
2011-03-31,28.25800,14.72500,13.53300,4.58900,16.21700,20.80600,-7.27300,-2.57500,-9.84800,0.00000,-9.84800,-9.84800,,-9.84800,-6.11000,-7.27300,45.58320,45.58320,-0.22000,-0.22000,7.95010,0.54240,1.18530,47.89090,-25.73780,-25.73780,-34.85030,-34.85030,0.18970,1.20710,1.88270,47.80280,-16.47370,-16.47370,-6.61270,-7.53840,1.30440,-0.17260,-0.23610
2010-12-31,27.76700,13.94100,13.82600,4.43800,14.68200,23.55100,-9.72500,-11.13200,-20.85700,,-20.85700,-20.85700,,-20.85700,-14.10500,-9.72500,39.60790,39.60790,-0.50000,-0.50000,7.51750,0.51180,1.04830,49.79290,-35.02360,-35.02360,-75.11430,-75.11430,0.17770,1.21970,1.64880,54.58600,-31.49130,-31.49130,-13.34990,-15.37400,1.45750,-0.204,-0.279
2010-09-30,25.45500,13.82600,11.62900,3.69800,16.20900,19.90700,-8.27800,-3.82200,-12.10000,,-12.10000,-12.10000,,-12.10000,-5.14100,-8.27800,40.15500,40.15500,-0.30000,-0.30000,6.52230,0.73760,2.81090,45.68450,-32.52010,-32.52010,-47.53490,-47.53490,0.16990,1.07100,1.64840,54.59750,-36.11400,-36.11400,-8.07450,-9.47650,0.83410,-0.3021,-0.3406
2010-06-30,22.93700,13.05100,9.88600,4.58300,15.20300,19.78600,-9.90000,-3.81100,-13.71100,,-13.71100,-13.71100,,-13.71100,-6.80700,-9.90000,38.28600,38.28600,-0.36000,-0.36000,6.12800,0.67730,2.09850,43.10070,-43.16170,-43.16170,-59.77680,-59.77680,0.14160,1.27560,1.45160,61.99980,-31.17480,-31.17480,-8.46410,-10.06140,1.09620,-0.1511,-0.1742
2010-03-31,20.80700,12.42200,8.38500,3.84700,15.26800,19.11500,-10.73000,-3.76100,-14.49100,,-14.49100,-14.49100,,-14.49100,-7.50300,-10.73000,37.88800,37.88800,-0.38000,-0.38000,7.92850,0.70590,2.40000,40.29890,-51.56920,-51.56920,-69.64480,-69.64480,0.13080,1.88210,1.36830,65.77310,-35.40950,-35.40950,-9.11170,-10.41460,1.07870,-0.24220,-0.27100
2009-12-31,20.21100,12.87700,7.33400,3.35100,15.94500,19.29600,-11.96200,-3.57600,-15.53800,,-15.53800,-15.53800,,-15.53800,-9.13900,-11.96200,29.72700,29.72700,-0.39000,-0.39000,7.78800,0.59010,1.43980,36.28720,-59.18570,-59.18570,-76.87900,-76.87890,0.11690,1.27670,1.35080,66.62610,-25.09770,-25.09770,-8.98890,-10.28690,1.63980,-0.2502,-0.2855
2009-09-30,18.73500,12.93600,5.79900,3.40400,15.87500,19.27900,-13.48000,-3.44200,-16.92200,,-16.92200,-16.92200,,-16.92200,-10.79900,-13.48000,28.00870,28.00870,-0.60000,-0.60000,5.47790,0.99690,316.50820,30.95280,-71.95090,-71.95090,-90.32290,-90.32290,0.16000,1.40990,1.14540,78.57650,-5584.65100,-5584.79200,-14.44740,-17.58950,0.00980,-0.3877,-0.4309
2009-06-30,14.61700,11.44800,3.16900,3.27200,16.34200,19.61400,-16.44500,-3.79400,-20.23900,,-20.23900,-20.23900,,-20.23900,-13.48700,-16.44500,27.86900,27.86900,-0.73000,-0.73000,4.78940,1.04360,-23.93520,21.68020,-112.50600,-112.50600,-138.46210,-138.46210,0.14720,1.09980,0.94250,95.49220,583.08700,583.08970,-20.37900,-25.42330,-0.12440,-0.5548,-0.576
2009-03-31,12.46900,10.47400,1.99500,3.20400,16.26300,19.46700,-17.47200,-2.17300,-19.64500,,-19.64500,-19.64500,,-19.64500,-15.12700,-17.47200,27.80500,27.80500,-0.71000,-0.71000,5.05240,0.84050,5.26920,15.99970,-140.12350,-140.12350,-157.55070,-157.55070,0.10400,0.69150,0.93820,95.93310,-127.09450,-127.09450,-16.39110,-20.27290,0.55520,-0.46650,-0.47240
