,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-01,2024-09-30,$1.84,$1.64
1,2024-08-02,2024-06-30,$2.03,$1.98
2,2024-04-30,2024-03-31,$1.54,$1.34
3,2024-02-06,2023-12-31,$2.19,$2.47
4,2023-10-27,2023-09-30,$1.55,$2.31
5,2023-07-28,2023-06-30,$2.05,$1.54
6,2023-04-28,2023-03-31,$1.78,$1.58
7,2023-02-03,2022-12-31,$2.64,$2.45
8,2022-11-01,2022-09-30,$3.75,$3.80
9,2022-07-29,2022-06-30,$3.91,$4.30
10,2022-04-29,2022-03-31,$2.08,$3.08
11,2022-02-01,2021-12-31,$2.21,$2.79
12,2021-11-02,2021-09-30,$2.47,$2.59
13,2021-08-02,2021-06-30,$1.60,$1.97
14,2021-05-04,2021-03-31,$0.59,$1.01
15,2021-02-02,2020-12-31,$0.88,$0.97
16,2020-11-03,2020-09-30,$0.77,$1.22
17,2020-07-29,2020-06-30,$-0.03,$0.67
18,2020-05-05,2020-03-31,$-0.11,$0.36
19,2020-01-30,2019-12-31,$0.45,$0.56
20,2019-10-31,2019-09-30,$0.89,$1.02
21,2019-07-30,2019-06-30,$0.96,$0.93
22,2019-05-02,2019-03-31,$0.30,$0.17
23,2019-01-30,2018-12-31,$0.92,$1.01
24,2018-11-01,2018-09-30,$1.10,$1.44
25,2018-07-31,2018-06-30,$0.99,$1.12
26,2018-05-10,2018-03-31,$-0.07,$0.29
27,2018-01-31,2017-12-31,$0.35,$0.42
28,2017-11-03,2017-09-30,$0.58,$0.59
29,2017-07-28,2017-06-30,$0.48,$0.57
30,2017-05-05,2017-03-31,$-0.11,$-0.22
31,2017-02-08,2016-12-31,$0.26,$0.29
32,2016-11-03,2016-09-30,$0.47,$0.48
33,2016-07-29,2016-06-30,$0.41,$0.38
34,2016-04-29,2016-03-31,$-0.10,$-0.23
35,2016-02-03,2015-12-31,$0.41,$0.21
36,2015-10-30,2015-09-30,$0.79,$0.74
37,2015-08-03,2015-06-30,$0.73,$0.75
38,2015-05-04,2015-03-31,$0.11,$0.06
39,2015-02-04,2014-12-31,$0.45,$0.53
