Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2018-12-31,6661.31700,2460.77600,4200.54200,899.44570,2122.51600,189.85780,2832.10500,1368.43700,-162.42720,1206.00900,-108.13840,1314.14800,1314.14800,,1324.95900,2322.61800,1368.43500,1965.60000,1988.40000,0.82510,0.81530,0.75260,0.84660,7.09800,63.05870,20.54300,20.54300,18.10470,19.89040,0.08590,0.33670,0.75020,119.96400,26.81180,-5.09620,1.69550,4.11200,2.27800,2.8029,2.5249
2018-09-30,10543.88000,3434.70800,7109.16800,1287.36400,3292.68100,-40.39300,4620.43800,2488.73000,-267.11500,2221.61500,251.47900,1970.13600,1970.13600,,1847.65400,3095.98400,2488.73000,1966.80000,1966.80000,0.93820,0.92850,0.94690,0.86950,7.44290,67.42460,23.60360,23.60360,21.07020,17.52350,0.13810,0.45540,1.07190,83.96070,40.61240,-7.79860,2.58000,5.29950,,1.3241,1.1685
2018-06-30,9948.91000,3143.91000,6805.00000,1258.92500,3343.97700,-1141.87900,5744.78100,1060.21900,-224.56500,835.65400,189.17900,646.47500,646.47500,,600.20100,1310.98700,1060.21900,1965.60000,1984.40000,0.30620,0.30280,0.93660,0.89050,9.28280,68.39950,10.65660,10.65660,8.39950,6.03280,0.12680,0.38870,1.07330,83.85640,15.71290,-2.36920,0.82420,1.72010,,0.9188,0.7381
2018-03-31,13985.77000,4630.29200,9355.47700,1750.64200,4475.36800,-728.14300,6954.15800,2401.32300,-257.56120,2143.76100,673.91960,1469.84200,1469.84200,,1063.16600,3066.50800,2401.32300,1961.20000,1978.00000,0.38960,0.38620,0.60990,0.79610,4.86270,66.89280,17.16980,17.16980,15.32820,7.60180,0.17900,0.58800,1.56860,57.37540,29.42130,-5.47240,1.88080,5.99960,,0.60720,0.43200
2017-12-31,10128.29000,3394.74100,6733.54600,1597.49600,3364.08200,-1064.51800,6026.09500,707.45120,-96.82630,610.62020,1046.50000,-435.88000,-435.88000,,-677.80490,439.13260,707.44920,1954.40000,1976.40000,-0.34570,-0.34950,0.59870,0.80350,4.89800,66.48260,6.98490,6.98490,6.02890,-6.69220,0.13940,0.47400,1.25580,71.66840,-9.69350,1.70750,-0.59990,-1.90510,2.09240,1.8258,1.5779
2017-09-30,10268.06000,3471.99800,6796.05800,1370.73200,3021.63400,53.67720,4338.68900,2457.36900,-217.32720,2240.04100,413.70720,1826.33400,1826.33400,,1586.75000,3395.81600,2457.36900,1956.00000,1974.00000,0.81130,0.80380,0.64350,0.74750,3.94160,66.18640,23.93220,23.93220,21.81560,15.45330,0.13340,0.46850,1.16540,77.22810,28.88800,-7.39820,2.37310,7.29490,,1.2776,1.0374
2017-06-30,9360.81600,3349.17700,6011.63900,1611.28800,3042.26500,-1383.66200,6037.21600,-25.57620,-202.05040,-227.62640,-117.64960,-109.97680,-109.97680,,-230.18400,1377.55200,-25.57620,1954.80000,1954.80000,-0.11830,-0.11830,0.57060,0.73480,4.26560,64.22130,-0.27320,-0.27320,-2.43170,-2.45900,0.12570,0.45600,1.14520,78.59020,-1.94390,0.43210,-0.14770,-0.51550,,0.6874,0.5068
2017-03-31,9146.56100,3112.85300,6033.70800,1189.15200,3037.29200,320.82330,3905.62100,2128.08600,-208.10160,1919.98500,405.05490,1514.93000,1514.93000,,1295.68000,2531.90300,2128.08600,1950.80000,1967.20000,0.66270,0.66270,0.89500,0.72300,3.27910,65.96700,23.26650,23.26650,20.99130,14.16580,0.12470,0.46390,1.14460,78.62810,21.86660,-6.39640,2.06470,6.05660,,0.72040,0.56480
2016-12-31,9428.64000,3117.19300,6311.44600,1246.62900,3369.50200,-955.79000,5571.92000,739.52640,-213.77880,525.74670,131.74740,393.99930,393.99930,,319.42530,,739.52640,1946.80000,1966.00000,0.16500,0.16500,,,,,,,,,,,,,,,,,,,
2016-09-30,9904.90800,3316.08300,6588.82600,1210.86300,3010.08300,-488.54760,4709.49300,1879.33200,-206.18810,1673.14400,510.87370,1162.27100,1162.27100,,1061.14600,2013.55800,1879.33200,1946.00000,1960.80000,0.54500,0.54250,0.97110,0.79390,4.84290,66.52080,18.97380,18.97380,16.89210,10.71330,0.12830,0.46990,1.04010,86.52740,22.13610,-4.35150,1.50540,4.56210,,1.0643,0.8838
2016-06-30,9372.76700,3047.72800,6325.03900,1274.19100,3119.47300,-2148.04500,6541.71000,-216.67090,-239.62830,-456.29820,249.67260,-705.97080,-705.97080,,-624.18150,359.89580,-216.67090,1943.60000,1943.60000,-0.32250,-0.32250,0.93220,0.78130,4.63390,67.48320,-2.31170,-2.31170,-4.86830,-6.65950,0.11330,0.38660,1.08880,82.65620,-11.64220,2.48010,-0.85380,-2.54610,,0.9154,0.682
2016-03-31,8924.91100,3056.16200,5868.74900,1167.73200,3136.39900,-528.70320,4832.83500,1035.91400,-233.54640,802.36800,298.02240,504.34560,504.34560,,404.04960,1835.41700,1035.91400,1938.80000,1956.00000,0.20780,0.20780,1.13720,0.70660,2.59620,65.75700,11.60700,11.60700,8.99020,4.52720,0.11430,0.41510,1.03630,86.85020,5.38140,-2.13400,0.64610,1.57920,,0.36850,0.15820
2015-12-31,9617.00000,3859.74000,5757.26000,1602.88000,-9206.86000,,-7603.98000,13361.24000,-13808.17000,-527.09000,37.85000,-564.94000,-541.00000,0.00000,-541.00000,13766.54000,13361.24000,1935.20000,1935.20000,-0.27500,-0.27500,1.23630,0.63320,1.87340,59.03160,138.93360,138.93360,-5.48080,-5.62550,0.11770,0.53530,1.08540,82.92080,-3.98540,2.73100,-0.66200,-1.46200,,1.181,0.7849
2015-09-30,9498.07500,3417.30000,6080.77500,1282.26000,3364.58000,,4646.84000,1433.93500,-91.48000,1344.28000,341.11000,1003.17000,834.00800,0.00000,834.00800,3349.37500,1433.93500,1934.00000,1950.80000,0.42500,0.42500,1.33180,0.61820,1.77150,64.04040,15.09710,15.09710,14.15320,8.78080,0.11530,0.45410,1.02230,88.03390,5.76460,-4.30250,1.01260,2.20100,,0.3877,0.1548
2015-06-30,9019.82700,3070.85000,5948.97700,1243.65000,4285.41000,,5529.06000,419.91700,-185.33000,232.80000,56.66000,176.14000,228.25300,0.00000,228.25300,60.81700,419.91700,1932.80000,1949.60000,0.11250,0.11250,1.31310,0.58210,1.62700,65.93480,4.65550,4.65550,2.58100,2.53060,0.10880,0.41800,1.08860,82.67740,1.41230,-1.33850,0.27540,0.59030,,0.1702,-8.1401
2015-03-31,8512.27100,3188.35000,5323.92100,1314.45000,3373.32000,,4687.77000,636.15140,14396.89000,15044.26000,2857.84000,12186.42000,12247.55000,0.00000,12247.55000,1166.78100,636.15140,1928.24800,1928.24800,6.35000,6.30000,1.32170,0.57160,1.61830,62.67600,7.47330,7.47330,176.73610,143.88110,0.09680,0.45940,1.00050,89.95850,70.81290,-74.19480,13.92910,30.33660,,0.29090,8.19670
2014-12-31,9319.33300,3229.64900,6089.68400,1560.78000,4586.40000,,6147.17900,-57.49510,366.63000,821.79000,-829.11000,1650.90000,1556.23500,0.00000,1556.23500,1060.80500,-57.49510,1923.60000,1923.60000,0.81250,0.80000,1.10400,0.76240,3.80550,70.84520,-0.61690,-0.61690,8.81810,16.69900,0.13910,0.46320,1.19350,75.41120,19.13010,-13.28450,2.32280,4.54470,,1.8878,1.5346
2014-09-30,9119.53200,3056.25000,6063.28200,1341.81000,3363.72000,,4705.53000,1357.75200,-756.95000,915.70000,272.37000,643.33000,647.70300,0.00000,647.70300,1983.02200,1357.75200,1922.80000,1946.00000,0.33750,0.33750,0.97320,0.70310,3.29720,69.94000,14.88840,14.88840,10.04110,7.10240,0.13540,0.42790,1.05260,85.50570,6.74110,-6.10130,0.96170,2.00120,,1.0666,0.8023
2014-06-30,9472.11800,2898.12000,6573.99800,1361.54000,3458.56000,,4820.10000,1753.89800,18.51000,1659.43000,477.97000,1181.46000,1113.96600,0.00000,1113.96600,2400.95800,1753.89800,1924.80000,1924.80000,0.57500,0.57500,1.10620,0.67970,2.58190,68.21100,18.51640,18.51640,17.51910,11.76050,0.14490,0.41890,1.09920,81.87470,9.68250,-12.62430,1.70370,3.10120,,0.6936,0.4561
2014-03-31,9440.22400,2885.01000,6555.21400,1421.81000,3335.22000,,4757.03000,1798.18400,-153.93000,1494.64000,304.55000,1190.09000,1123.47600,0.00000,1123.47600,2746.60400,1798.18400,1922.30200,1950.36500,0.58750,0.57500,1.13530,0.67430,2.31990,67.85450,19.04810,19.04810,15.83270,11.90100,0.14360,0.42580,1.05090,85.63880,9.13410,-11.72700,1.70940,2.97530,,0.78670,0.62380
2013-12-31,11235.00000,4062.26000,7172.74000,1727.70000,1775.96000,,3503.66000,3669.08000,459.18990,4057.22900,80.04000,3977.18900,3924.00000,0.00000,3924.00000,3037.47000,3669.08000,1877.51200,1909.48900,2.08750,2.05000,1.11330,0.66430,2.33550,63.21050,32.65760,32.65760,36.11240,34.92660,0.17060,0.66560,1.28880,69.83310,32.10030,-44.18030,5.95840,10.77730,,1.9551,1.642
2013-09-30,10517.76000,3272.05000,7245.71000,1395.00000,3137.20000,,4532.20000,2713.51000,-113.15000,2173.10000,607.60000,1565.50000,1565.54600,0.00000,1565.54600,3861.81000,2713.51000,1934.80000,1969.20000,0.81250,0.80000,1.04990,0.69710,2.70650,64.82800,25.79930,25.79930,20.66130,14.88480,0.16510,0.50660,1.28100,70.25560,14.85120,-13.68600,2.45690,4.49780,,1.6586,1.4106
2013-06-30,10166.04000,3029.38000,7136.66000,1611.47000,3365.81000,,4977.28000,2159.38000,-181.28000,1978.62000,313.38000,1665.24000,1605.24500,0.00000,1605.24500,2988.37000,2159.38000,1944.18600,1971.69800,0.82500,0.81250,1.07690,0.69150,2.56260,70.20610,21.24110,21.24110,19.46300,15.79030,0.15730,0.47600,1.16650,77.15270,14.37150,-13.92520,2.48450,4.43340,,1.3053,1.1157
2013-03-31,9874.55200,3070.11000,6804.44100,1404.54000,3231.69000,,4636.23000,2168.21100,-155.37000,2192.27000,593.51000,1598.76000,1466.45700,0.00000,1466.45700,3036.72100,2168.21100,1933.60000,1938.80000,0.76250,0.76250,1.17560,0.69430,2.53660,70.72600,21.95760,21.95760,22.20120,14.85090,0.14820,0.47080,1.12010,80.34920,12.39140,-12.94900,2.20050,3.78830,,0.99930,0.81420
2012-12-31,10781.85000,3226.95900,7554.89100,1828.54000,2160.08000,,3988.62000,3566.27100,-891.36000,2812.20000,1454.51000,1357.69000,1369.52600,0.00000,1369.52600,4093.28100,3566.27100,1937.20000,1937.20000,0.71250,0.71250,0.99110,0.68500,2.71260,71.34340,33.07660,33.07660,26.08270,12.70210,0.16400,0.51290,1.29760,69.35900,12.80570,-11.11540,2.08320,4.03400,,1.6248,1.3059
2012-09-30,10511.87000,3287.77000,7224.10000,1475.62000,2895.95000,,4371.57000,2852.53000,-267.00000,2385.64000,496.08000,1889.56000,1807.00500,0.00000,1807.00500,3274.14000,2852.53000,1958.80000,1988.80000,0.92500,0.91250,0.96630,0.65480,2.48790,66.82190,27.13630,27.13630,22.69470,17.19010,0.16450,0.51560,1.18540,75.92530,16.27420,-18.58540,2.82730,5.61820,,-0.2261,-0.4028
2012-06-30,10210.00000,3154.53000,7055.47000,1460.07000,2974.00000,,4434.07000,2621.40000,-186.86000,2457.74000,368.97000,2088.77000,1981.00000,0.00000,1981.00000,3015.57000,2621.40000,1976.06000,1995.97000,1.00000,0.98750,1.12090,0.63520,2.21020,69.33100,25.67480,25.67480,24.07190,19.40260,0.15190,0.50320,1.16820,77.04110,16.04600,-34.74860,2.94640,5.85380,,1.3802,1.1965
2012-03-31,10717.29000,2843.51000,7873.78000,1525.44000,3346.23000,,4871.67000,3002.11000,235.65000,2951.90000,768.21000,2183.69000,2138.61600,0.00000,2138.61600,3379.15000,3002.11000,1985.01800,1985.01800,1.07500,1.06250,1.12010,0.55600,1.53670,70.80080,28.01180,28.01180,27.54330,19.95480,0.16720,0.45160,1.18580,75.89760,14.21590,-80.64660,3.33640,6.31170,,0.80090,0.67590
2011-12-31,10989.86000,2985.89900,8003.96100,1724.43900,2556.29000,,4280.72900,3723.23200,-1033.06000,2678.78000,655.96000,2022.82000,1971.81200,0.00000,1971.81200,4524.54200,3723.23200,1984.80000,2010.40000,0.98750,0.97500,1.07710,0.58030,1.68810,72.72660,33.87880,33.87880,24.37500,17.94210,0.16670,0.48050,1.22840,73.26320,13.92320,-45.03500,2.99170,5.84400,,1.7268,1.4752
2011-09-30,11304.00000,3220.77000,8083.23000,1586.20000,3381.97000,,4968.16900,3115.06100,-133.79000,3128.89000,802.77000,2326.12000,2191.00000,0.00000,2191.00000,4033.28100,3115.06100,1996.35500,2028.70400,1.10000,1.07500,1.25080,0.63320,1.83220,72.81380,27.55720,27.55720,27.67950,19.38250,0.16930,0.49520,1.19020,75.62020,16.51300,-40.43990,3.28230,6.05700,,1.4307,1.2957
2011-06-30,10949.97000,2683.00000,8266.97000,1656.48000,3827.04000,,5483.52000,2783.45000,-202.36000,2598.14000,726.24000,1871.90000,1802.18300,0.00000,1802.18300,3546.36000,2783.45000,2029.35900,2029.35900,0.88750,0.87500,1.19730,0.60130,1.61820,75.65350,25.41970,25.41970,23.72740,16.45830,0.15950,0.38490,1.15030,78.24230,11.70410,-39.24240,2.62440,4.66650,,1.0614,0.9143
2011-03-31,10543.90000,2873.79000,7670.11000,1464.91000,3453.35000,,4918.26000,2751.85000,1194.34000,3944.86000,1408.88000,2535.98000,2441.83000,0.00000,2441.83000,2959.98000,2751.85000,2036.02200,2055.19500,1.20000,1.18750,1.28140,0.60000,1.52590,72.73200,26.09900,26.09900,37.41370,23.15870,0.15470,0.44490,1.10700,81.29730,15.42620,-63.41740,3.58210,6.17090,,0.76890,0.64580
2010-12-31,11636.40000,3265.67000,8370.73000,1740.33000,6900.47900,,8640.81000,-270.07810,-246.27000,-776.78000,241.52000,-1018.30000,-1115.62000,0.00000,-1115.62000,616.90190,-270.07810,2036.00000,2052.80000,-0.55000,-0.53750,1.27110,0.60310,1.54950,69.69780,-2.32100,-2.32100,-6.67540,-9.58730,0.17900,0.55040,1.29900,69.28210,-7.40360,30.96470,-1.71570,-2.93830,,1.2494,0.9924
2010-09-30,10560.15000,2953.91000,7606.24000,1555.99000,3014.36000,,4570.35000,3035.89100,-246.41000,2788.09000,706.70000,2081.39000,2081.65000,0.00000,2081.65000,3966.81100,3035.89100,2135.02600,2135.02600,0.97500,0.97500,1.49360,0.58320,1.43570,72.01470,28.74860,28.74860,26.40200,19.71230,0.15980,0.46780,1.13830,79.06510,12.65590,-108.32100,3.14940,5.27480,,0.5389,0.3904
2010-06-30,9196.42800,2472.07000,6724.35700,1784.31000,6148.11000,,7932.42000,-1208.06300,-220.80000,-144.71000,231.24000,-375.95000,-427.00000,0.00000,-427.00000,-551.19250,-1208.06300,1897.77800,1897.77800,-0.22500,-0.22500,1.42300,0.60870,1.60320,87.08280,-13.13620,-13.13620,-1.57350,-4.64310,0.14320,0.40710,1.02480,87.82100,-2.99890,12.03080,-0.66480,-1.17340,,1.7277,1.5349
2010-03-31,11285.86000,3047.85000,8238.01000,1811.22000,3358.57000,,5169.79100,3068.22000,-254.50000,3015.06000,836.91000,2178.15000,2055.60000,0.00000,2055.60000,3795.83000,3068.22000,2031.20000,2065.75400,1.01250,1.00000,1.51040,0.57120,1.42250,74.77820,27.18640,27.18640,26.71540,18.21390,0.16220,0.46960,1.06080,84.84450,11.52210,-258.13800,2.95470,4.94070,,1.60390,1.46030
2009-12-31,13217.50000,3441.76000,9775.74000,1858.99000,3836.81000,,5695.80100,4079.93900,-382.41000,3628.05000,944.54000,2683.51000,2723.84400,0.00000,2723.84400,4021.47900,4079.93900,2095.26500,2095.26500,1.30000,1.30000,1.44990,0.59640,1.62490,73.43480,30.86770,30.86770,27.44880,20.60790,0.19690,0.54080,1.30020,69.22060,17.38610,-113.02690,4.05830,7.01660,,1.4858,1.2035
2009-09-30,11096.64000,2925.33000,8171.31000,1447.89000,3320.95000,,4768.84000,3402.47000,-259.37000,3140.38000,889.74000,2250.64000,2251.18200,0.00000,2251.18200,4263.72000,3402.47000,2094.12300,2094.12300,1.07500,1.07500,1.55940,0.61830,1.82340,73.61330,30.66220,30.66220,28.30030,20.28710,0.16310,0.42500,1.11730,80.55150,14.77730,-107.55620,3.30860,5.63990,,1.7518,1.4921
