Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,203.60800,38.77700,164.83100,49.37200,129.08400,178.45600,-13.62500,-14.76500,-28.39000,1.01100,-29.40100,-29.40100,-29.40100,-0.03000,-13.62500,44.13000,44.13000,-0.67000,-0.67000,3.88760,0.39270,0.64660,80.95510,-6.69180,-6.69180,-13.94350,-14.44000,0.11240,2.36250,38.09560,-4.06620,-4.30440,-1.62350,-2.46950,15.86890,-0.7737,-1.0883
2020-03-31,198.96800,38.28500,160.68300,46.20200,128.58300,174.78500,-14.10200,-2.94800,-17.05000,0.66600,-17.71600,-17.71600,-17.71600,-1.84200,-14.10200,43.27500,43.27500,-0.41000,-0.41000,3.39890,0.34380,0.52390,80.75820,-7.08760,-7.08760,-8.56920,-8.90390,0.12540,2.45470,36.66390,-2.68030,-2.85690,-1.11670,-1.75890,15.15060,0.53170,0.16510
2019-12-31,186.18600,35.97500,150.21100,42.75700,115.61200,158.36900,-8.15800,-0.84600,-9.00400,1.29800,-10.30200,-10.30200,-10.30200,1.72200,-8.15800,42.02500,42.02500,-0.25000,-0.25000,3.44110,0.34380,0.52400,80.67790,-4.38170,-4.38170,-4.83600,-5.53320,0.11860,2.01250,44.72160,-1.58500,-1.69450,-0.65650,-1.04010,15.13110,1.1597,0.5917
2019-09-30,173.62100,33.26300,140.35800,39.84700,114.58300,154.43000,-14.07200,-0.66400,-14.73600,0.25100,-14.98700,-14.98700,-14.98700,-5.41800,-14.07200,42.53100,42.53100,-0.35000,-0.35000,3.84890,0.34770,0.53310,80.84160,-8.10500,-8.10500,-8.48750,-8.63200,0.11740,2.23880,40.20020,-2.38510,-2.45350,-1.01340,-1.55580,14.73660,0.4509,0.1502
2019-06-30,163.25500,31.14200,132.11300,40.45600,107.38200,147.83800,-15.72500,-0.92100,-16.64600,0.71100,-17.35700,-17.35700,-17.35700,-7.31800,-15.72500,42.12700,42.12700,-0.41000,-0.41000,3.96780,0.34770,0.53300,80.92430,-9.63220,-9.63220,-10.19630,-10.63180,0.11160,2.23640,40.24320,-2.80790,-2.89340,-1.18600,-1.83170,14.62160,0.2907,0.0528
2019-03-31,151.79800,29.57800,122.22000,35.17700,96.07900,131.25600,-9.03600,-1.35100,-10.38700,0.71300,-11.10000,-11.10000,-11.10000,0.44600,-9.03600,40.56800,40.56800,-0.27000,-0.27000,4.03330,0.35110,0.54100,80.51490,-5.95260,-5.95260,-6.84260,-7.31230,0.11080,2.19210,41.05730,-1.85310,-1.91400,-0.81010,-1.20250,14.29910,0.92970,0.75500
2018-12-31,144.02200,27.36400,116.65800,32.00500,92.48500,124.49000,-7.83200,-3.05400,-10.88600,0.60600,-11.49200,-11.49200,-11.49200,2.01900,-7.83210,38.52900,38.52900,-0.29000,-0.29000,3.00590,0.56580,1.30310,81.00010,-5.43810,-5.43810,-7.55860,-7.97930,0.17270,1.86800,48.18010,-4.69750,-5.11270,-1.37800,-2.03970,6.22500,0.8675,0.6543
2018-09-30,131.82600,25.76500,106.06100,30.76100,90.35000,121.11100,-15.05000,-3.25400,-18.30400,0.35900,-18.66300,-18.66300,-18.66300,-5.78500,-15.05000,38.76200,38.76200,-0.48000,-0.48000,3.15430,0.57750,1.36670,80.45530,-11.41660,-11.41660,-13.88500,-14.15730,0.16780,2.08890,43.08430,-8.13510,-8.94060,-2.37550,-3.43730,5.84760,0.286,0.0767
2018-06-30,122.57600,24.85100,97.72500,28.48500,83.29200,111.77700,-14.05200,-3.76100,-17.81300,0.41200,-18.22500,-18.22500,-18.22500,-5.04600,-14.05200,38.35000,38.35000,-0.48000,-0.48000,3.26370,0.57530,1.35480,79.72600,-11.46390,-11.46390,-14.53220,-14.86830,0.16030,2.29130,39.27880,-8.00610,-8.82670,-2.38290,-3.39990,5.86800,0.3425,0.1302
2018-03-31,114.55600,22.37700,92.17900,26.35200,77.15100,103.50300,-11.32400,-3.63300,-14.95700,0.49100,-15.44800,-15.44800,-15.44800,-2.47000,-11.32400,37.83200,37.83200,-0.41000,-0.41000,3.22060,0.57840,1.37200,80.46630,-9.88510,-9.88510,-13.05650,-13.48510,0.15420,2.11330,42.58810,-6.98690,-7.72840,-2.07920,-2.94550,5.75640,0.70630,0.47230
2017-12-31,106.54100,21.05600,85.48500,22.28600,72.63200,94.91800,-9.43300,-4.01600,-13.44900,-1.91400,-11.53500,-11.53500,-11.53500,-0.71500,-9.43300,36.82700,36.82700,-0.31000,-0.31000,3.37920,0.58660,1.41870,80.23670,-8.85390,-8.85390,-12.62330,-10.82680,0.14960,1.75590,51.25580,-5.48350,-6.10000,-1.61970,-2.26710,5.60920,0.3857,0.1936
2017-09-30,97.72600,19.01000,78.71600,18.82800,72.01400,90.84200,-12.12600,-3.81500,-15.94100,-5.35800,-10.58300,-10.58300,-10.58300,-3.87300,-12.12600,37.04700,37.04700,-0.29000,-0.29000,3.55480,0.58470,1.40770,80.54770,-12.40820,-12.40820,-16.31190,-10.82930,0.14240,2.00300,44.93280,-5.07490,-5.65260,-1.54200,-2.10780,5.60850,0.2025,0.0452
2017-06-30,89.09300,18.59100,70.50200,15.88900,65.19000,81.07900,-10.57700,-2.19500,-12.77200,-3.25100,-9.52100,-9.52100,-9.52100,-4.37800,-10.57700,36.65400,36.65400,-0.26000,-0.26000,3.66700,0.58660,1.42300,79.13300,-11.87190,-11.87190,-14.33560,-10.68660,0.13350,2.31610,38.85760,-4.67400,-4.90950,-1.42630,-1.93210,5.50160,0.2317,0.0441
2017-03-31,82.25200,17.07200,65.18000,13.37000,59.81000,73.18000,-8.00000,0.12300,-7.87700,0.19800,-8.07500,-8.07500,-8.07500,-4.59400,-8.00000,36.20500,36.20500,-0.22000,-0.22000,1.32540,0.00230,0.00870,79.24430,-9.72620,-9.72620,-9.57670,-9.81740,0.29880,2.35440,38.22580,-6.49410,-7.04810,-2.93340,-6.47910,3.40140,0.52730,0.32170
2016-12-31,76.44400,16.88700,59.55700,12.81500,60.56200,73.37700,-13.82000,0.20600,-13.61400,0.21500,-13.82900,-13.82900,-13.82900,-10.53500,-13.82000,35.19700,35.19700,-0.38000,-0.38000,1.38360,,,77.90930,-18.07860,-18.07860,-17.80910,-18.09040,0.29430,1.96090,45.89710,-11.65040,-12.69750,-5.32390,-11.65040,3.31710,0.0673,-0.0496
2016-09-30,70.58900,15.81200,54.77700,12.10000,52.62800,64.72800,-9.95100,-0.23800,-10.18900,0.32600,-10.51500,-10.51500,-10.51500,-7.04600,-9.95100,35.39300,35.39300,-0.30000,-0.30000,1.42700,0.00200,0.00830,77.59990,-14.09710,-14.09710,-14.43430,-14.89610,0.28490,2.31930,38.80550,-8.60770,-9.35920,-4.24360,-8.59030,3.43050,0.1454,0.0439
2016-06-30,64.97400,15.19500,49.77900,11.27800,49.53100,60.80900,-11.03000,-0.09400,-11.12400,-0.06000,-11.06400,-11.06400,-11.06400,-7.81800,-11.03000,35.02300,35.02300,-0.32000,-0.32000,1.51160,0.00210,0.00810,76.61370,-16.97600,-16.97600,-17.12070,-17.02840,0.27470,2.53380,35.51990,-9.18540,-10.00150,-4.67760,-9.16570,3.40780,0.2459,0.0852
2016-03-31,58.96000,13.97100,44.98900,9.80400,45.04600,54.85000,-9.86100,-0.24100,-10.10200,0.05200,-10.15400,-10.15400,-10.15400,-7.43900,-9.86100,34.69200,34.69200,-0.29000,-0.29000,1.50730,0.00240,0.00770,76.30430,-16.72490,-16.72490,-17.13370,-17.22190,0.25640,2.35160,38.27140,-8.39510,-9.13930,-4.41490,-8.37530,3.46130,0.09160,-0.14120
2015-12-31,53.12500,13.70700,39.41800,8.67000,41.19800,49.86800,-10.45000,0.34600,-10.10400,0.14700,-10.25100,-10.25100,-10.25100,-8.38500,-10.45000,33.22200,33.22200,-0.31000,-0.31000,1.59630,0.00230,0.00670,74.19860,-19.67060,-19.67060,-19.01930,-19.29600,0.24110,2.11300,42.59350,-8.42260,-9.16620,-4.65150,-8.40350,3.54700,0.0779,-0.1487
2015-09-30,47.71100,12.47800,35.23300,8.12800,40.39500,48.52300,-13.29000,-0.08600,-13.37600,0.17600,-13.55200,-13.55200,-13.55200,-11.09800,-13.29000,33.81900,33.81900,-0.40000,-0.40000,1.75870,0.00170,0.00490,73.84670,-27.85520,-27.85520,-28.03550,-28.40440,0.22960,2.41340,37.29140,-10.91370,-11.85910,-6.52050,-10.89480,3.64180,-0.1136,-0.1809
2015-06-30,42.94100,11.27300,31.66800,8.15800,34.83200,42.99000,-11.32200,-0.03300,-11.35500,0.03700,-11.39200,-11.39200,-11.39200,-9.31400,-11.32200,33.20800,33.20800,-0.34000,-0.34000,1.90950,0.00110,0.00290,73.74770,-26.36640,-26.36640,-26.44330,-26.52940,0.20560,2.64790,33.98920,-8.74160,-9.46230,-5.45440,-8.73220,3.86070,0.0488,0.0159
2015-03-31,38.16600,10.46500,27.70100,7.50100,31.61200,39.11300,-11.41200,0.60600,-10.80600,0.05200,-10.85800,-10.85800,-10.85800,-9.66300,-11.41200,31.63600,31.63600,-0.34000,-0.34000,2.51430,0.00040,0.00110,72.58030,-29.90100,-29.90100,-28.31320,-28.44940,0.18250,2.46900,36.45180,-7.79980,-8.40040,-5.19340,-7.79690,4.28520,-0.02580,-0.08250
2014-12-31,34.15600,9.92900,24.22700,11.13900,33.04900,44.18800,-19.96100,0.17700,-19.78400,,-19.69200,-19.69200,-19.98500,-19.07100,-19.96100,11.56200,11.56200,0.81000,0.81000,2.51580,0.00070,0.00160,70.93040,-58.44070,-58.44070,-57.92250,-58.51100,0.19530,2.39360,37.60100,-17.78880,-19.44310,-11.26170,-17.77630,3.52200,0.7456,1.3885
2014-09-30,30.44800,9.20500,21.24300,4.85800,27.34200,32.20000,-10.95700,0.16400,-10.79300,,-10.79300,-10.79300,-10.80600,-9.18000,-10.95700,5.87400,5.87400,-1.84000,-1.84000,0.64100,4.15420,-1.32420,69.76810,-35.98590,-35.98590,-35.44730,-35.49000,0.51660,2.89870,31.04840,9.37890,46.56570,-18.31250,-247.65950,-0.43790,-0.9759,-1.3841
2014-06-30,27.09800,8.28200,18.81600,4.94800,22.14500,27.09300,-8.27700,-0.00200,-8.27900,,-8.27900,-8.27900,-8.29200,-6.67300,-8.27700,5.77300,5.77300,-1.44000,-1.44000,,,,69.43690,-30.54470,-30.54470,-30.55210,-30.60000,,,,,,,,,-0.3785,-1.0169
2014-03-31,24.17400,7.66400,16.51000,4.69300,21.23100,25.92400,-9.41400,-0.05100,-9.46500,,-9.46500,-9.46500,-9.47700,-7.97100,-9.41400,5.49000,5.49000,-1.73000,-1.73000,,,,68.29650,-38.94270,-38.94270,-39.15360,-39.20330,,,,,,,,,-0.46920,-1.09470
2013-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,2.7016,3.8368
2013-09-30,20.17900,7.38200,12.79700,4.27100,18.02600,22.29700,-9.50000,-0.01100,-9.51100,,-9.51100,-9.51100,-9.52400,-9.50000,-9.50000,5.14100,5.14100,-1.85000,-1.85000,,,,63.41740,-47.07860,-47.07860,-47.13320,-47.19760,,,,,,,,,-2.7016,-3.8368
2012-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
2011-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
