Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-06-30,52.75100,40.66100,12.09000,12.13400,,17.16800,-5.07800,-0.04100,-5.11900,-1.18600,-3.93300,-3.93300,,-3.93300,-3.93400,-5.07800,30.01500,30.01500,-0.13000,-0.13000,1.84740,,,22.91900,-9.62640,-9.62640,-9.70410,-7.45580,0.27410,1.42720,63.06190,-2.87960,-7.46290,-2.04350,-2.87960,4.54530,0.4998,0.4714
2020-03-31,69.53300,47.05400,22.47900,14.77100,,14.77100,7.70800,-0.03700,7.67100,2.13600,5.53500,5.53500,-0.00800,5.52700,8.76900,7.70800,29.88900,32.26400,0.19000,0.17000,2.05740,,,32.32850,11.08540,11.08540,11.03220,7.94870,0.35640,1.30220,69.11440,3.93110,9.70830,2.83690,3.93110,4.69740,0.20210,0.18560
2019-12-31,69.10600,45.30000,23.80600,15.69900,0.00000,20.21300,3.59300,-0.04300,3.55000,1.26300,2.28700,2.28700,-0.00200,2.28500,4.74900,3.59300,29.80500,32.45300,0.09000,0.07000,1.79990,,,34.44850,5.19920,5.19920,5.13700,3.30650,0.35670,1.38830,64.82830,1.66190,4.31220,1.18050,1.66190,4.62490,0.4905,0.4638
2019-09-30,72.69000,48.27300,24.41700,15.12900,0.10800,15.02100,9.39600,-0.06200,9.33400,2.42700,6.90700,6.90700,0.00200,6.90900,10.53900,9.39600,29.87600,32.57100,0.23000,0.21000,1.98080,0.01770,0.01800,33.59060,12.92610,12.92610,12.84080,9.50470,0.37480,1.25570,71.67560,4.97810,12.56620,3.56150,4.89000,4.64710,0.2578,0.2308
2019-06-30,73.52100,47.51700,26.00400,16.20000,-0.04500,16.24500,9.75900,-0.10500,9.65400,2.61400,7.04000,7.04000,-0.05100,6.98900,10.86500,9.75900,29.82300,32.37400,0.22000,0.22000,1.78100,0.03320,0.03430,35.36950,13.27380,13.27380,13.13090,9.50610,0.38420,1.34780,66.77320,5.36580,14.98260,3.67880,5.18790,4.39550,0.3477,0.3072
2019-03-31,67.15500,44.58900,22.56600,15.04600,1.07000,13.97600,8.59000,-0.10100,8.48900,1.44000,7.04900,7.04900,0.04500,7.09400,9.51800,8.59000,29.68300,32.29400,0.24000,0.22000,1.93250,0.05460,0.05780,33.60290,12.79130,12.79130,12.64090,10.56360,0.35780,1.19890,75.06640,5.43290,15.60480,3.75560,5.13600,4.35070,0.20930,0.16270
2018-12-31,66.53500,42.40800,24.12700,15.67500,0.61400,21.33000,2.79700,-0.12300,2.67400,-0.04100,2.71500,2.71500,-2.85100,-0.13600,4.00800,2.79700,29.37900,32.33000,,-0.01000,1.65260,0.05000,0.05260,36.26210,4.20380,4.20380,4.01890,-0.20440,0.36810,1.21400,74.13590,2.19680,6.89380,1.50210,2.08700,4.18650,0.2553,0.1803
2018-09-30,73.71800,48.30400,25.41400,16.35700,-0.80300,17.16000,8.25400,-0.15800,8.09600,2.42500,5.67100,5.67100,-0.51400,5.15700,9.51400,8.25400,29.47800,32.59300,0.17000,0.16000,1.88330,0.08220,0.08960,34.47460,11.19670,11.19670,10.98240,6.99560,0.39400,1.29610,69.43690,4.41760,12.95930,3.03090,4.05440,4.35690,0.287,0.2241
2018-06-30,74.52700,48.66300,25.86400,16.17400,4.55300,11.62100,14.24300,-0.17800,14.06500,2.39300,11.67200,11.67200,-0.15100,11.52100,15.48100,14.24300,29.43000,32.23500,0.39000,0.36000,1.72640,0.09990,0.11100,34.70420,19.11120,19.11120,18.87240,15.45880,0.40090,1.31270,68.56000,9.59620,31.62120,6.27810,8.63750,4.12980,-0.0805,-0.1664
2018-03-31,71.10700,46.91000,24.19700,15.91700,,15.91700,8.28000,-0.17900,8.10100,0.80000,7.30100,7.30100,0.06600,7.36700,9.49600,8.28000,29.08900,31.81500,0.25000,0.23000,1.63280,0.14140,0.16470,34.02900,11.64440,11.64440,11.39270,10.36040,0.37220,1.36890,65.74420,6.32760,24.58830,3.82150,5.43290,3.92540,0.54070,0.46640
2017-12-31,60.13800,38.50400,21.63400,15.23200,,15.23200,6.40200,-0.18300,6.21900,-1.42400,7.64300,7.64300,,9.44100,7.64000,6.40200,28.85200,32.19600,0.34000,0.29000,1.46330,0.15050,0.17710,35.97390,10.64550,10.64550,10.34120,15.69890,0.32470,1.15060,78.22060,7.12470,34.42640,4.12620,6.05270,3.72500,0.2304,0.1818
2017-09-30,71.46200,47.81700,23.64500,15.77100,,15.77100,7.87400,-0.18400,7.69000,2.40100,5.28900,5.28900,,5.28900,9.04400,7.87400,28.76500,31.95800,0.18000,0.17000,1.67550,0.18320,0.22430,33.08750,11.01850,11.01850,10.76100,7.40110,0.39230,1.28640,69.96280,5.39260,40.33410,2.90330,4.40460,3.42280,0.3166,0.2533
2017-06-30,73.57000,49.05600,24.51400,16.75700,,18.05000,6.46400,-0.12700,6.33700,1.58700,4.75000,4.75000,,4.75000,7.63000,6.46400,29.04100,32.51300,0.16000,0.15000,1.50320,0.17880,0.21780,33.32070,8.78620,8.78620,8.61360,6.45640,0.42060,1.46090,61.60790,5.17160,72.25450,2.71540,4.24690,3.19260,0.1254,0.0854
2017-03-31,71.42900,47.95400,23.47500,15.51100,,15.51100,7.96400,-0.09000,7.87400,0.00000,7.87400,7.87400,,7.87400,9.01200,7.96400,28.86800,32.29200,0.27000,0.24000,1.51910,0.08570,0.09370,32.86480,11.14950,11.14950,11.02350,11.02350,0.44430,1.43130,62.88120,8.19990,33.54490,4.89810,7.49720,3.28970,0.15100,0.10040
2016-12-31,61.27800,39.56100,21.71700,13.08500,,13.08500,8.63200,-0.09900,8.53300,3.17400,5.35900,5.35900,,6.22500,9.53900,8.63200,29.08200,32.81500,0.21000,0.19000,1.23290,0.07510,0.08110,35.44010,14.08660,14.08660,13.92510,10.15860,0.38470,1.29280,69.61570,6.21200,38.57340,3.36410,5.74570,3.01780,0.3595,0.3264
2016-09-30,74.11800,49.37900,24.73900,15.73200,,15.73200,9.00700,-0.13700,8.87000,3.38200,5.48800,5.48800,,5.48800,9.92200,9.00700,28.57900,32.37500,0.19000,0.17000,1.32000,0.13170,0.15170,33.37790,12.15220,12.15220,11.96740,7.40440,0.47800,1.54590,58.21740,6.62150,55.69880,3.53920,5.74940,2.90360,0.4062,0.3807
2016-06-30,75.61300,50.78000,24.83300,16.19500,,16.19500,8.63800,-0.11000,8.52800,3.08200,5.44600,5.44600,,5.44600,9.57000,8.63800,29.28500,32.88200,0.19000,0.17000,1.39900,0.21930,0.28090,32.84220,11.42400,11.42400,11.27850,7.20250,0.48390,1.59170,56.54500,7.09920,160.27100,3.48500,5.54230,2.68550,0.2205,0.1968
2016-03-31,68.77800,46.47100,22.30700,15.06700,,15.06700,7.24000,-0.04100,7.19900,2.81700,4.38200,4.38200,,4.38200,8.17700,7.24000,29.89000,33.35300,0.15000,0.13000,1.44210,,,32.43330,10.52660,10.52660,10.46700,6.37120,0.44600,1.45930,61.67370,4.37040,16.82930,2.84150,4.37040,3.32520,0.01610,0.00150
2015-12-31,66.35400,42.70500,23.64900,17.35100,,17.35100,6.29800,-0.06100,6.23700,2.18200,4.05500,4.05500,,4.05500,7.54400,6.29800,29.62000,31.96800,0.12000,0.11000,1.34670,,,35.64070,9.49150,9.49150,9.39960,6.11120,0.41370,1.57810,57.02960,3.96990,14.71340,2.52840,3.96990,3.43820,0.5213,0.5045
2015-09-30,67.21700,45.07900,22.13800,17.19500,,17.19500,4.94300,-0.10100,4.84200,1.78400,3.05800,3.05800,,3.05800,6.16600,4.94300,28.75500,31.48800,0.11000,0.10000,1.56670,0.08540,0.09340,32.93510,7.35380,7.35380,7.20350,4.54940,0.42840,1.52790,58.90430,3.08340,12.62910,1.94910,2.82000,3.37720,0.3943,0.3687
2015-06-30,66.39500,44.58400,21.81100,15.76200,,15.76200,6.04900,-0.10900,5.94000,2.24900,3.69100,3.69100,,3.69100,7.29400,6.04900,28.71800,30.88800,0.13000,0.12000,1.50080,0.13860,0.19660,32.85040,9.11060,9.11060,8.94650,5.55920,0.41400,1.48850,60.46310,3.97310,21.06010,2.30130,3.42260,3.12430,0.2274,0.2002
2015-03-31,60.97400,41.01500,19.95900,15.32400,,15.32400,4.63500,-0.13800,4.49700,1.49200,3.00500,3.00500,,3.00500,5.80800,4.63500,28.55200,29.91700,0.11000,0.10000,1.50580,0.15540,0.20250,32.73360,7.60160,7.60160,7.37530,4.92830,0.40040,1.44370,62.34200,3.33140,19.33350,1.97340,2.81360,3.03240,-0.01130,-0.03560
2014-12-31,60.34300,39.99700,20.34600,16.12200,,16.12200,4.22400,-0.16100,4.06300,0.52100,3.54200,3.54200,,3.54200,5.41000,4.22400,28.71800,29.88100,0.13000,0.13000,1.40100,0.16900,0.20340,33.71730,7.00000,7.00000,6.73320,5.86980,0.40340,1.61250,55.81240,3.94480,24.66740,2.36770,3.27810,3.07350,0.5877,0.5486
2014-09-30,60.43700,41.02900,19.40800,15.42200,,15.42200,3.98600,-0.17100,3.81500,0.87900,2.93600,2.93600,,2.93600,5.07300,3.98600,28.55800,29.80000,0.10000,0.10000,1.37830,0.19900,0.29940,32.11280,6.59530,6.59530,6.31240,4.85800,0.37580,1.36000,66.17500,3.25250,44.21690,1.82570,2.60540,3.08230,0.1971,0.1651
2014-06-30,61.05200,41.47900,19.57300,15.60700,,15.60700,3.96600,-0.16500,3.80100,0.97300,2.82800,2.82800,,2.82800,5.12900,3.96600,28.93900,29.98400,0.10000,0.09000,1.39370,0.22760,0.33400,32.05960,6.49610,6.49610,6.22580,4.63210,0.37610,1.39180,64.66370,3.17940,58.63570,1.74220,2.45560,2.99430,0.1104,0.0926
2014-03-31,54.90500,39.67100,15.23400,14.23500,3.01500,14.82400,0.41000,-0.12300,0.28700,-0.11800,0.40500,0.40500,,0.40500,1.63800,0.41000,29.12000,29.86900,0.01000,0.01000,1.34790,0.23250,0.33050,27.74610,0.74670,0.74670,0.52270,0.73760,0.34840,1.48750,60.50430,0.46590,12.11120,0.25700,0.35760,2.87920,-0.26740,-0.28220
2013-12-31,52.60400,36.48200,16.12200,13.72600,,13.72600,2.39600,-0.11000,2.28600,1.08000,1.20600,1.20600,,1.20600,3.03700,2.39600,30.28300,32.11600,0.04000,0.04000,1.76790,0.16960,0.20420,30.64790,4.55480,4.55480,4.34570,2.29260,0.35000,1.54670,58.18930,1.29430,7.13910,0.80230,1.07480,3.11060,0.5165,0.5015
2013-09-30,57.91600,39.91000,18.00600,13.28900,,13.28900,4.71700,-0.09200,4.62500,1.92600,2.69900,2.69900,-0.06400,2.63500,5.34800,4.71700,30.62700,32.79700,0.09000,0.08000,2.23090,0.12440,0.14210,31.08990,8.14460,8.14460,7.98570,4.54970,0.38570,1.54990,58.06740,2.55210,9.06040,1.79760,2.23460,3.34200,0.115,0.1035
2013-06-30,58.96100,39.98300,18.97800,13.89300,,13.89300,5.08500,-0.12200,4.96300,2.03300,2.93000,2.93000,,2.93000,5.72100,5.08500,30.53200,32.25100,0.10000,0.09000,1.92200,0.13050,0.15010,32.18740,8.62430,8.62430,8.41740,4.96940,0.41030,1.65620,54.34250,2.92660,11.78130,2.03880,2.54470,3.17440,0.1778,0.1608
2013-03-31,54.34900,37.52000,16.82900,13.30000,,13.30000,3.52900,-0.14100,3.38800,1.35900,2.02900,2.02900,-0.07100,1.95800,4.20200,3.52900,30.29200,31.47300,0.06000,0.06000,1.98250,0.17580,0.21330,30.96470,6.49320,6.49320,6.23380,3.60260,0.38010,1.60810,55.96830,2.10850,9.60430,1.41900,1.73780,3.04440,-0.01740,-0.03830
2012-12-31,55.04200,37.13200,17.91000,13.74900,,13.85700,4.05300,-0.15900,3.89400,-2.74300,6.63700,6.63700,0.04600,6.68300,4.75500,4.05300,31.70400,33.51100,0.22000,0.21000,1.64060,0.18920,0.26390,32.53880,7.36350,7.36350,7.07460,12.14160,0.35760,1.49290,60.28510,7.00650,35.86400,4.31200,5.68090,3.04940,0.2537,0.2382
2012-09-30,55.64700,37.50600,18.14100,13.92200,,13.60300,4.53800,-0.19400,4.34400,1.75100,2.59300,2.59300,0.04300,2.63600,5.16600,4.53800,29.40100,31.48900,0.09000,0.08000,1.67870,0.20860,0.31150,32.60010,8.15500,8.15500,7.80640,4.73700,0.37140,1.52530,59.00370,2.88500,19.02280,1.73070,2.28330,2.94890,0.1544,0.1397
2012-06-30,57.96400,38.66200,19.30200,14.81900,,14.81900,4.48300,-0.23900,4.24400,0.40600,3.83800,3.83800,0.00700,3.84500,5.11100,4.48300,29.29000,31.50900,0.13000,0.12000,1.54280,0.23260,0.37750,33.30000,7.73410,7.73410,7.32180,6.63340,0.38420,1.56330,57.57060,4.52800,42.04650,2.54380,3.47500,2.78720,0.2952,0.2517
2012-03-31,54.08300,35.59900,18.48400,14.50700,,14.50700,3.97700,-0.01800,3.95900,0.10800,3.85100,3.85100,-0.31800,3.53300,4.72800,3.97700,38.52400,39.93800,0.09000,0.09000,1.83900,0.30560,0.49910,34.17710,7.35350,7.35350,7.32020,6.53260,0.36520,1.53670,58.56830,4.80500,93.26720,2.60010,3.33690,2.64230,-0.09600,-0.11930
2011-12-31,39.45700,23.59900,15.85800,11.45900,,11.45900,4.39900,0.00900,4.40800,-4.94300,9.35100,9.35100,,9.69300,5.20200,4.39900,39.89500,41.87500,0.25000,0.24000,2.18510,,,40.19060,11.14890,11.14880,11.17170,24.56600,0.23570,1.12070,80.31050,7.17940,17.09820,5.58520,7.17940,3.24450,0.4046,0.3859
2011-09-30,57.93500,39.10000,18.83500,14.32400,,14.32400,4.51100,0.01100,4.52200,0.17600,4.34600,4.34600,,4.34600,5.21200,4.51100,39.68300,41.87300,0.11000,0.10000,2.19880,,,32.51060,7.78630,7.78630,7.80530,7.50150,0.38000,1.50450,59.82240,3.56510,9.42490,2.85070,3.56510,3.01950,0.0418,0.0215
2011-06-30,58.80900,39.24200,19.56700,15.06400,,15.06400,4.50300,0.01200,4.51500,0.11200,4.40300,4.40300,,4.40300,5.17200,4.50300,40.01600,42.25800,0.11000,0.10000,1.96400,,,33.27210,7.65700,7.65700,7.67740,7.48690,0.38780,1.58770,56.68670,3.71970,10.45250,2.90310,3.71970,2.91450,0.1642,0.1157
2011-03-31,52.86200,36.16500,16.69700,13.21100,,13.21100,3.48600,0.00100,3.48700,0.16000,3.32700,3.32700,,3.32700,4.13800,3.48600,40.40600,41.77500,0.08000,0.08000,2.06250,,,31.58600,6.59450,6.59450,6.59640,6.29370,0.36280,1.53270,58.71910,2.86640,8.35530,2.28320,2.86640,2.80950,-0.12550,-0.15590
2010-12-31,48.63000,32.38300,16.24700,13.32000,,13.32000,2.92700,0.00500,2.93200,-0.06700,2.99900,2.99900,,2.99900,3.85700,2.92700,40.34900,42.37200,0.07000,0.07000,1.78440,,,33.40940,6.01890,6.01890,6.02920,6.16700,0.32250,1.53990,58.44540,2.64840,7.97250,1.98870,2.64840,2.74450,0.1278,0.1071
2010-09-30,52.30500,34.10600,18.19900,14.28500,,14.28500,3.91400,0.00700,3.92100,-0.18600,4.10700,4.10700,,4.10700,4.90800,3.91400,40.55400,43.05800,0.10000,0.10000,1.75250,,,34.79400,7.48300,7.48300,7.49640,7.85200,0.35920,1.73770,51.79240,3.66760,11.55790,2.82070,3.66760,2.67710,0.1926,0.1647
2010-06-30,53.68500,35.02500,18.66000,14.90800,,14.90800,3.75200,0.78800,4.54000,0.11700,4.42300,4.42300,,4.42300,4.71100,3.75200,40.59700,42.54800,0.11000,0.10000,1.68610,,,34.75830,6.98890,6.98890,8.45670,8.23880,0.38190,1.68020,53.56580,4.11060,13.84520,3.14610,4.11060,2.54540,0.1216,0.1021
2010-03-31,46.72800,31.62700,15.10100,13.24200,,13.24200,1.85900,0.94900,2.80800,0.11000,2.69800,2.69800,,2.69800,2.77300,1.85900,39.63600,41.28900,0.07000,0.07000,1.38960,,,32.31680,3.97830,3.97830,6.00920,5.77380,0.33700,1.44880,62.12060,2.68520,10.99920,1.94590,2.68520,2.42710,0.01910,0.00500
2009-12-31,34.56500,25.93500,8.63000,12.11000,,17.54700,-8.91700,0.00900,-8.90800,-0.28100,-8.62700,-8.62700,,-8.62700,-7.98300,-8.91700,38.24000,38.24000,-0.22000,-0.22000,1.32760,,,24.96750,-25.79780,-25.79780,-25.77170,-24.95880,0.25320,1.20630,74.60640,-8.78050,-40.05110,-6.31850,-8.78050,2.41550,-0.0911,-0.1094
2009-09-30,34.00300,22.73800,11.26500,10.47500,,10.47500,0.79000,0.00600,0.79600,-0.02000,0.81600,0.81600,,0.81600,1.38300,0.79000,37.65100,38.37000,0.02000,0.02000,2.11450,,,33.12940,2.32330,2.32330,2.34100,2.39980,0.28520,1.68300,53.47650,0.84690,2.58920,0.68450,0.84690,2.52600,0.0378,0.0193
2009-06-30,34.61600,23.61500,11.00100,10.79100,,10.79100,0.21000,-0.02400,0.18600,0.02600,0.16000,0.16000,,0.16000,0.90700,0.21000,37.89400,38.07000,0.00000,0.00000,1.99510,,,31.78010,0.60670,0.60670,0.53730,0.46220,0.28330,1.58580,56.75440,0.16590,0.51250,0.13090,0.16590,2.50620,-0.0374,-0.0544
2009-03-31,39.51600,25.80000,13.71600,12.83900,,12.83900,0.87700,0.02500,0.90200,0.06300,0.83900,0.83900,,0.83900,1.57300,0.87700,38.44300,38.70300,0.02000,0.02000,1.86270,,,34.71000,2.21940,2.21940,2.28260,2.12320,0.32390,1.84970,48.65550,0.89780,2.80990,0.68770,0.89780,2.42650,-0.13520,-0.15960
