,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.03,$0.07
1,2024-08-07,2024-06-30,$0.03,$0.00
2,2024-05-08,2024-03-31,$-0.11,$-0.06
3,2024-02-28,2023-12-31,$0.03,$0.16
4,2023-11-08,2023-09-30,--,$0.02
5,2023-08-09,2023-06-30,$0.02,$-0.04
6,2023-05-10,2023-03-31,$-0.32,$-0.10
7,2023-02-22,2022-12-31,$0.24,$0.16
8,2022-11-09,2022-09-30,$0.07,$0.08
9,2022-08-09,2022-06-30,$0.08,$0.04
10,2022-05-04,2022-03-31,$-0.01,$-0.02
11,2022-02-23,2021-12-31,$0.25,$0.20
12,2021-11-03,2021-09-30,$0.09,$0.07
13,2021-08-05,2021-06-30,$0.05,$0.05
14,2021-05-10,2021-03-31,$-0.05,$-0.03
15,2021-02-24,2020-12-31,$0.11,$0.14
16,2020-11-09,2020-09-30,$-0.11,$-0.01
17,2020-08-10,2020-06-30,$-0.22,$-0.18
18,2020-05-06,2020-03-31,$-0.14,$-0.12
19,2020-02-26,2019-12-31,$0.05,$0.09
20,2019-11-06,2019-09-30,$-0.15,$-0.11
21,2019-07-31,2019-06-30,$-0.21,$-0.15
22,2019-05-01,2019-03-31,$-0.26,$-0.14
23,2019-02-27,2018-12-31,$-0.03,$0.03
24,2018-11-07,2018-09-30,$-0.23,$-0.18
25,2018-08-01,2018-06-30,$-0.29,$-0.27
26,2018-05-03,2018-03-31,$-0.38,$-0.44
27,2018-03-14,2017-12-31,--,$-0.37
28,2017-11-02,2017-09-30,$-0.32,$-0.24
29,2017-08-01,2017-06-30,$-0.15,$-0.21
30,2017-05-03,2017-03-31,$-0.38,$-0.29
31,2017-03-14,2016-12-31,$-0.02,$0.24
32,2016-11-02,2016-09-30,$-0.04,$0.19
33,2016-08-02,2016-06-30,$-0.07,$0.03
34,2016-05-03,2016-03-31,$-0.15,$0.15
35,2016-02-23,2015-12-31,$0.13,$0.54
36,2015-10-27,2015-09-30,$-0.13,$0.02
37,2015-07-28,2015-06-30,$-0.36,$-0.12
38,2015-05-05,2015-03-31,$-0.31,$-0.13
39,2015-02-24,2014-12-31,$-0.18,$0.06
