,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-13,2024-06-30,--,$0.07
1,2024-05-14,2024-03-31,--,$0.08
2,2024-04-30,2023-12-31,--,$0.13
3,2023-11-07,2023-09-30,--,$0.09
4,2023-09-12,2023-06-30,--,$0.09
5,2023-05-16,2022-12-31,--,$0.09
6,2023-05-04,2023-03-31,--,$0.09
7,2022-11-16,2022-09-30,--,$0.08
8,2022-08-16,2022-06-30,--,$0.00
9,2022-05-16,2021-12-31,--,$0.06
10,2022-05-13,2022-03-31,--,$0.08
11,2021-11-04,2021-09-30,--,$0.03
12,2021-08-18,2021-06-30,--,$0.13
13,2021-06-09,2021-03-31,--,$0.02
14,2021-03-29,2020-12-31,--,$0.08
15,2020-11-13,2020-09-30,--,$0.03
16,2020-08-14,2020-06-30,--,$0.04
17,2020-05-15,2020-03-31,--,$0.04
18,2019-11-18,2019-09-30,--,$-0.05
19,2019-08-20,2019-06-30,--,$0.19
20,2019-05-16,2019-03-31,--,$0.08
21,2018-09-11,2018-06-30,--,$-0.01
22,2018-05-15,2018-03-31,--,$0.05
23,2018-05-08,2017-12-31,--,$0.08
24,2017-11-21,2017-09-30,--,$-0.01
25,2017-08-16,2017-06-30,--,$0.02
26,2017-05-16,2017-03-31,--,$0.05
27,2016-11-16,2016-09-30,--,$0.06
28,2016-08-12,2016-06-30,--,$0.03
29,2015-11-19,2015-09-30,--,$0.02
30,2015-08-14,2015-06-30,--,$0.07
