Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2347.70500,1124.65900,1223.04600,989.62200,,989.62200,233.42410,11.89100,245.31500,36.00600,209.30900,209.30900,193.22100,287.08610,233.42410,151.83100,153.66200,1.27000,1.26000,1.96040,0.01010,0.13050,52.09540,9.94260,9.94260,10.44910,8.23020,0.27150,0.65890,1.82660,49.27260,4.34200,4.43380,2.42090,4.29800,31.93000,-0.2477,-0.9926
2024-06-30,2157.64300,973.20600,1184.43700,977.90600,,977.90600,206.53100,-1.65200,204.87900,40.35500,164.52400,164.52400,140.30200,256.86700,206.53100,152.50300,154.17600,0.92000,0.91000,2.06380,0.01000,0.07500,54.89500,9.57210,9.57210,9.49550,6.50260,0.27060,0.64260,1.95240,46.09830,3.64510,3.72870,2.06300,3.60860,29.63410,3.4493,2.7178
2024-03-31,2251.58700,1069.95300,1181.63400,882.83600,,882.83600,298.79790,-2.05000,296.74800,56.37000,240.37800,240.37800,206.62200,348.12290,298.79790,152.91800,155.11900,1.35000,1.33000,2.39290,0.02410,0.07600,52.48010,13.27060,13.27060,13.17950,9.17670,0.29750,0.78640,1.82310,49.36580,5.27880,5.39880,3.17650,5.15140,29.85730,-0.24240,-0.61050
2023-12-31,1960.94000,919.55700,1041.38300,911.08980,,911.09000,130.29300,10.42600,140.71900,28.58900,112.12990,112.12990,87.18200,180.68300,130.29310,154.53300,156.25600,0.57000,0.56000,2.37980,0.05340,0.06990,53.10630,6.64440,6.64440,7.17610,4.44590,0.25980,0.60280,2.08050,43.25980,2.60150,2.66410,1.48570,2.46270,28.16780,1.9976,1.4542
2023-09-30,2024.95800,953.04000,1071.91800,858.73500,,858.73500,213.18310,-7.05500,206.12800,40.20200,165.92600,165.92600,145.41500,259.32310,213.18310,154.52500,156.20000,0.94000,0.93000,2.52270,0.05270,0.08170,52.93530,10.52780,10.52780,10.17940,7.18110,0.27970,0.68960,2.03580,44.20940,3.85490,3.94780,2.29200,3.65170,27.95700,2.2074,1.6207
2023-06-30,2012.51600,951.99200,1060.52400,842.79100,,842.79100,217.73300,2.79200,220.52500,38.94200,181.58300,181.58300,152.75900,261.70400,217.73300,154.97000,156.57100,0.99000,0.98000,2.48410,0.05350,0.08350,52.69640,10.81900,10.81900,10.95770,7.59040,0.28310,0.64060,1.99360,45.14530,4.33220,4.43970,2.55480,4.10060,27.08450,2.1742,1.6869
2023-03-31,2001.92800,1023.34900,978.57900,755.00200,,755.00200,223.57690,9.92300,233.50000,43.21600,190.28400,190.28400,160.44300,265.00090,223.57690,155.14000,156.75500,1.03000,1.02000,2.40970,0.05380,0.08930,48.88180,11.16810,11.16810,11.66380,8.01440,0.28420,0.68120,1.76280,51.05440,4.70270,4.81390,2.70120,4.44950,26.15020,1.49990,1.04560
2022-12-31,1878.78500,969.10520,909.67940,823.04320,,823.04280,86.63670,15.73100,102.36800,9.86600,92.50200,92.50200,75.51500,129.66470,86.63700,155.62700,156.60800,0.49000,0.48000,2.26050,0.05300,0.08760,48.41850,4.61130,4.61130,5.44860,4.01940,0.27250,0.53310,2.01090,44.75720,2.38930,2.44840,1.34190,2.26270,24.93250,1.796,1.1911
2022-09-30,1878.36700,994.43200,883.93490,753.96400,,753.96400,129.97090,-15.13900,114.83200,20.49800,94.33400,94.33400,85.88600,168.62700,129.97090,155.42000,156.23300,0.55000,0.55000,2.27160,0.05670,0.10500,47.05870,6.91940,6.91940,6.11340,4.57240,0.28120,0.55890,1.86160,48.34440,2.51630,2.58070,1.41250,2.37360,24.17050,-1.2612,-1.9054
2022-06-30,1867.80400,970.22500,897.57900,743.42100,,743.42100,154.15800,-19.25900,134.89900,28.73900,106.16000,106.16000,90.40400,189.67400,154.15800,155.94100,156.74800,0.58000,0.58000,2.33690,0.06380,0.08790,48.05530,8.25340,8.25340,7.22230,4.84010,0.27980,0.62040,1.92200,46.82720,2.85520,2.92890,1.59000,2.67310,23.87470,1.8429,1.3675
2022-03-31,1819.59400,995.43100,824.16300,648.25900,,648.25900,175.90410,-5.74600,170.15800,33.99200,136.16600,136.16600,121.22300,212.42000,175.90410,155.99600,157.44800,0.78000,0.77000,2.43680,0.06750,0.10210,45.29380,9.66720,9.66720,9.35140,6.66210,0.27800,0.68670,1.68090,53.54330,3.71440,3.81160,2.08040,3.46370,23.53450,-0.85590,-1.42370
