,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-02-25,2024-12-31,$0.52,$0.73
1,2024-11-07,2024-09-30,$0.15,$0.49
2,2024-08-07,2024-06-30,$0.14,$0.36
3,2024-05-08,2024-03-31,--,$0.22
4,2024-02-26,2023-12-31,--,$0.09
5,2023-11-08,2023-09-30,--,$0.04
6,2023-08-14,2023-06-30,--,$0.03
7,2023-05-15,2023-03-31,--,$0.05
8,2023-02-28,2022-12-31,--,$0.00
9,2022-11-14,2022-09-30,--,$0.00
10,2022-08-15,2022-06-30,--,$-0.01
11,2022-05-16,2022-03-31,--,$-0.02
12,2022-03-30,2021-12-31,--,$-0.02
13,2021-11-15,2021-09-30,--,$-0.02
14,2021-08-16,2021-06-30,--,$-0.02
