,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2025-01-30,2024-12-31,--,$0.57
1,2024-10-24,2024-09-30,--,$0.47
2,2024-07-25,2024-06-30,--,$0.50
3,2024-04-30,2024-03-31,--,$0.34
4,2024-01-30,2023-12-31,--,$0.29
5,2023-10-26,2023-09-30,--,$0.27
6,2023-07-27,2023-06-30,--,$0.36
7,2023-04-27,2023-03-31,--,$0.62
8,2023-01-26,2022-12-31,--,$0.53
9,2022-11-14,2022-09-30,--,$0.51
10,2022-07-26,2022-06-30,--,$0.37
11,2022-04-28,2022-03-31,--,$0.39
12,2022-01-27,2021-12-31,--,$0.32
13,2021-10-26,2021-09-30,--,$0.36
14,2021-07-27,2021-06-30,--,$0.35
15,2021-04-27,2021-03-31,--,$0.58
16,2021-01-27,2020-12-31,--,$0.28
17,2020-10-26,2020-09-30,--,$0.21
18,2020-07-27,2020-06-30,--,$0.48
19,2020-04-30,2020-03-31,--,$0.24
20,2020-01-30,2019-12-31,--,$0.38
21,2019-10-23,2019-09-30,--,$0.43
22,2019-07-25,2019-06-30,--,$0.31
23,2019-04-24,2019-03-31,--,$0.39
24,2019-01-31,2018-12-31,--,$0.27
25,2018-10-24,2018-09-30,--,$0.32
26,2018-07-27,2018-06-30,--,$0.28
27,2018-04-26,2018-03-31,--,$0.23
28,2018-02-02,2017-12-31,--,$0.16
29,2017-11-01,2017-09-30,--,$0.15
30,2017-07-28,2017-06-30,--,$0.23
31,2017-04-28,2017-03-31,--,$0.19
32,2017-01-27,2016-12-31,--,$0.15
33,2016-11-03,2016-09-30,--,$0.27
34,2016-07-29,2016-06-30,--,$0.11
35,2016-04-27,2016-03-31,--,$0.21
36,2016-03-11,2015-12-31,--,$0.06
37,2015-11-09,2015-09-30,--,$0.17
38,2015-08-10,2015-06-30,--,$0.26
39,2015-04-23,2015-03-31,--,$0.24
40,2015-03-30,2014-12-31,--,$0.27
