Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-07-31,661.60400,292.60300,369.00100,201.94300,,201.94300,167.05800,-17.62400,149.43400,32.10700,117.32700,117.32700,117.32700,200.44000,167.05800,57.22900,57.62400,2.05000,2.04000,2.36200,0.33080,0.52990,55.77370,25.25050,25.25050,22.58660,17.73370,0.12710,0.66780,1.22850,73.25940,4.11130,-20.92210,2.25440,2.75130,49.90660,2.8658,2.4864
2024-04-30,650.64200,284.76500,365.87700,197.26100,,197.26100,168.61600,-19.34000,149.27600,31.05900,118.21700,118.21700,118.21700,201.33600,168.61600,57.22200,57.68100,2.07000,2.05000,2.21190,0.33850,0.55640,56.23320,25.91530,25.91530,22.94290,18.16930,0.12580,0.64200,1.22700,73.35140,4.23980,-18.55800,2.28580,2.80470,48.68730,2.1191,1.8702
2024-01-31,633.19300,284.76600,348.42700,188.99200,,188.99200,159.43500,-20.73600,138.69900,29.12700,109.57200,109.57200,109.57200,192.97900,159.43500,57.06400,57.55500,1.92000,1.90000,2.18990,0.35900,0.60470,55.02700,25.17950,25.17950,21.90470,17.30470,0.12070,0.63110,1.17760,76.42720,4.02250,-14.65640,2.08820,2.57840,47.62850,2.99460,2.86420
2023-10-31,719.31300,335.22010,384.09300,199.05400,,199.05390,185.03900,-24.45900,160.58000,32.80200,127.77800,127.77800,127.77800,216.30000,185.03900,57.09000,57.63100,2.25000,2.22000,2.11190,0.38600,0.67500,53.39720,25.72440,25.72440,22.32410,17.76390,0.13700,0.73710,1.21730,73.93130,4.91820,-14.87720,2.43300,3.02000,45.57440,2.8174,2.639
2023-07-31,648.67700,288.35700,360.32000,189.32400,,189.32400,170.99600,-8.94400,162.05200,34.16100,127.89100,127.89100,127.89100,198.09800,170.99600,56.98900,57.53000,2.24000,2.22000,2.22640,0.22240,0.33070,55.54690,26.36070,26.36070,24.98190,19.71570,0.15460,0.65570,1.21520,74.06060,4.95740,107.92290,3.04720,3.85470,45.24860,3.3186,3.1641
2023-04-30,650.16500,298.04000,352.12500,179.61800,,179.61800,172.50700,-10.88000,161.62700,34.06400,127.56300,127.56300,127.56300,199.60800,172.50700,57.18400,57.68000,2.23000,2.21000,1.16670,0.12500,0.38630,54.15930,26.53280,26.53280,24.85940,19.62010,0.15510,0.67710,1.23170,73.06850,5.10860,576.49870,3.04220,4.47030,43.81400,2.8561,2.7516
2023-01-31,610.47700,281.61000,328.86700,184.64800,,184.64800,144.21900,-13.13900,131.08000,26.81900,104.26100,104.26100,104.26100,170.65300,144.21900,57.17000,57.76200,1.82000,1.81000,1.42760,0.19860,0.42180,53.87050,23.62400,23.62400,21.47170,17.07860,0.14410,0.62900,1.11680,80.59010,4.26130,-272.48390,2.46050,3.41510,42.72870,2.13530,1.97440
2022-10-31,683.58110,320.39790,363.18310,185.57400,,185.57410,177.60910,-0.06900,177.54000,36.29100,141.24900,141.24900,141.24900,202.29010,177.60910,57.62900,58.24900,2.46000,2.43000,1.35810,0.13450,0.32860,53.12950,25.98220,25.98220,25.97210,20.66310,0.17890,0.83570,1.27220,70.74240,6.15630,88.12640,3.69730,5.32840,40.17400,2.9494,2.7434
2022-07-31,662.12800,296.54400,365.58400,180.66600,,180.66600,184.91800,-4.41300,180.50500,38.69400,141.81100,141.81100,141.81100,209.80500,184.91800,57.40900,57.96900,2.47000,2.45000,1.34850,0.15880,0.37390,55.21350,27.92780,27.92780,27.26140,21.41750,0.17320,0.74210,1.24750,72.14390,6.44880,337.38830,3.70860,5.42460,38.43750,2.1858,1.9378
2022-04-30,635.40300,277.76800,357.63500,173.66200,,173.66200,183.97300,-44.70600,139.26700,29.63300,109.63400,109.63400,109.63400,208.93800,183.97300,57.78400,58.38200,1.90000,1.88000,1.46690,0.18380,0.36950,56.28480,28.95380,28.95380,21.91790,17.25430,0.16740,0.72480,1.27200,70.75530,5.00470,947.32590,2.88790,4.08510,38.08970,1.6665,1.4546
