Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,17.57900,14.82300,2.75600,2.31900,3.12300,-0.36700,-0.20900,-0.57600,0.00400,-0.58000,-0.58000,-0.47000,0.44800,-0.36700,3.89900,3.93300,-0.11000,-0.12000,0.88610,0.33770,0.54300,15.67780,-2.08770,-2.08770,-3.27660,-2.67360,0.22530,13.41450,1.67240,53.81360,-1.48810,-1.48810,-0.74320,-0.98560,9.99410,0.0691,-0.2292
2021-09-30,21.30100,16.73400,4.56700,2.74300,3.52000,1.04700,-0.20500,0.84200,0.02700,0.81500,0.81500,0.98300,1.83400,1.04700,3.89900,3.93100,0.25000,0.25000,0.93440,0.33700,0.54090,21.44030,4.91530,4.91530,3.95290,4.61480,0.27100,14.50090,1.98000,45.45420,2.06040,2.06040,1.03700,1.36600,10.14260,0.0995,-0.2638
2021-06-30,16.39000,13.06000,3.33000,2.53600,3.30300,0.02700,0.71200,0.73900,0.01500,0.72400,0.72400,0.74200,0.80400,0.02700,3.89900,3.92900,0.19000,0.19000,0.88740,0.34760,0.56840,20.31730,0.16470,0.16470,4.50880,4.52720,0.20820,10.58350,1.61640,55.68030,1.88630,1.88630,0.91970,1.23070,9.84150,0.3655,0.0716
2021-03-31,15.11300,12.21500,2.89800,2.28000,3.04400,-0.14600,0.87700,0.73100,0.04300,0.68800,0.68800,0.71600,0.62900,-0.14600,3.89900,3.94500,0.18000,0.18000,0.89510,0.36090,0.61250,19.17550,-0.96610,-0.96610,4.83690,4.73760,0.18940,10.73370,1.32700,67.82310,1.82710,1.82710,0.86240,1.16760,9.65540,0.06670,-0.10190
2020-12-31,14.62500,11.58100,3.04400,2.40300,3.16000,-0.11600,0.57700,0.46100,0.00300,0.45800,0.45800,0.48100,0.65200,-0.11600,3.87600,3.87800,0.12000,0.12000,0.88800,0.37840,0.66080,20.81370,-0.79320,-0.79320,3.15210,3.28890,0.18760,12.72640,1.56770,57.40920,1.23890,1.23890,0.58760,0.77020,9.47870,0.2018,-0.1338
2020-09-30,16.62500,12.75500,3.87000,2.11000,2.85100,1.01900,-0.21900,0.80000,0.02700,0.77300,0.77300,0.78100,1.77000,1.01900,3.87500,3.87500,0.20000,0.20000,0.88680,0.38260,0.70090,23.27820,6.12930,6.12930,4.81200,4.69770,0.21310,12.33560,1.74180,51.67220,2.11990,2.11990,0.99070,1.30890,9.40760,-0.0601,-0.2901
2020-06-30,13.06700,10.65000,2.41700,1.92700,2.63900,-0.22200,-0.20100,-0.42300,0.02400,-0.44700,-0.44700,-0.43500,0.50100,-0.22200,3.87500,3.87500,-0.11000,-0.11000,0.85930,0.39680,0.72780,18.49700,-1.69890,-1.69890,-3.23720,-3.32900,0.16550,9.93470,1.46520,61.42340,-1.25250,-1.25250,-0.56610,-0.75550,9.20790,0.6245,0.279
2020-03-31,14.40300,12.02900,2.37400,2.23200,2.93100,-0.55700,-0.22900,-0.78600,0.04400,-0.83000,-0.83000,-0.81300,0.15200,-0.55700,3.87500,3.87500,-0.21000,-0.21000,0.81380,0.37720,0.64230,16.48270,-3.86730,-3.86730,-5.45720,-5.64470,0.18540,11.46710,1.22160,73.67220,-2.29690,-2.29690,-1.06850,-1.43060,9.32280,-0.10320,-0.35540
2019-12-31,17.30600,14.45500,2.85100,2.44000,3.11400,-0.26300,-0.16500,-0.42800,0.02500,-0.45300,-0.45300,-0.44000,0.41700,-0.26300,3.87500,3.87500,-0.12000,-0.12000,0.82060,0.37440,0.63400,16.47410,-1.51970,-1.51970,-2.47310,-2.54250,0.21860,17.77980,1.37230,65.58360,-1.22550,-1.22550,-0.57220,-0.76660,9.53660,0.0166,-0.3695
2019-09-30,18.01800,14.66400,3.35400,2.37900,3.00900,0.34500,-0.18100,0.16400,0.03800,0.12600,0.12600,0.14400,0.98700,0.34500,3.87500,3.89300,0.04000,0.04000,0.83800,0.27440,0.40570,18.61470,1.91470,1.91470,0.91020,0.79920,0.25360,17.19110,1.52080,59.18080,0.33680,0.33680,0.17730,0.24440,9.65300,0.1827,-0.5422
2019-06-30,18.42500,14.85800,3.56700,2.38000,2.99800,0.56900,-0.06700,0.50200,0.05700,0.44500,0.44500,0.47900,1.19400,0.56900,3.87500,3.89400,0.12000,0.12000,0.87600,0.27130,0.39960,19.35960,3.08820,3.08820,2.72460,2.59970,0.25190,16.27380,1.37790,65.31780,1.19340,1.19340,0.60840,0.86960,9.62020,0.6466,0.017
2019-03-31,14.60800,12.29500,2.31300,2.23100,2.83100,-0.51800,-0.09500,-0.61300,0.04000,-0.65300,-0.65300,-0.63800,0.08800,-0.51800,3.87500,3.87500,-0.16000,-0.16000,0.86330,0.26860,0.39300,15.83380,-3.54600,-3.54600,-4.19630,-4.36750,0.21280,13.37870,1.23200,73.05110,-1.77250,-1.77250,-0.95140,-1.29640,9.50490,-0.03330,-0.12850
2018-12-31,15.86500,13.08800,2.77700,2.26300,6.21400,-3.43700,-0.09700,-3.53400,0.05500,-3.58900,-3.58900,-1.81700,-2.74200,-3.43700,3.81400,3.81400,-0.47000,-0.46000,0.95770,0.22450,0.31120,17.50390,-21.66410,-21.66400,-22.27550,-11.45290,0.24490,15.96100,1.24420,72.33470,-9.57250,-9.57250,-5.54120,-7.42330,9.67310,0.025,-0.2974
2018-09-30,18.14800,14.19200,3.95600,2.29700,3.02900,0.92700,-0.12200,0.80500,0.05200,0.75300,0.75300,0.84900,1.66500,0.92700,3.80300,4.04900,0.22000,0.21000,0.95660,0.21260,0.28970,21.79860,5.10800,5.10800,4.43580,4.67820,0.26630,16.10900,1.49880,60.04630,1.84060,1.84060,1.10500,1.44920,10.75730,0.2094,-0.112
2018-06-30,16.70500,13.16800,3.53700,2.21500,2.94100,0.59600,-0.06100,0.53500,0.04100,0.49400,0.49400,0.62300,1.33200,0.59600,3.80300,3.81800,0.16000,0.16000,0.99140,0.21960,0.30120,21.17330,3.56780,3.56780,3.20260,3.72940,0.24720,13.03760,1.38570,64.94760,1.23020,1.23020,0.73110,0.96000,10.55880,0.3646,0.2649
2018-03-31,11.51600,9.34600,2.17000,2.22500,2.95400,-0.78400,-0.11100,-0.89500,0.01900,-0.91400,-0.91400,-0.79900,-0.04900,-0.78400,3.80300,3.80300,-0.21000,-0.21000,0.95080,0.22410,0.30820,18.84340,-6.80790,-6.80790,-7.77180,-6.93820,0.18010,9.51730,1.28330,70.13370,-2.30460,-2.30460,-1.42950,-1.78810,10.42860,0.20250,0.13090
2017-12-31,14.20500,11.32300,2.88200,2.14600,2.88600,-0.00400,-0.13100,-0.13500,0.04100,-0.17600,-0.17600,-0.04900,0.74200,-0.00400,3.80300,3.80300,-0.01000,-0.01000,0.98500,0.22240,0.30470,20.28860,-0.02820,-0.02820,-0.95040,-0.34490,0.21730,13.32120,1.35470,66.43720,-0.43380,-0.43380,-0.26920,-0.33730,10.66840,-0.0216,-0.1085
2017-09-30,16.36400,12.85200,3.51200,2.24000,2.98700,0.52500,-0.12600,0.39900,0.02900,0.37000,0.37000,0.54700,1.27800,0.52500,3.80300,3.81700,0.14000,0.14000,0.97930,0.22310,0.30500,21.46180,3.20830,3.20830,2.43830,3.34270,0.24480,13.89410,1.50970,59.61320,0.90810,0.90810,0.55360,0.70550,10.71420,0.1622,0.0469
2017-06-30,14.57700,11.64400,2.93300,2.06300,2.82400,0.10900,-0.06800,0.04100,0.03200,0.00900,0.00900,0.12100,0.87500,0.10900,3.80300,3.82700,0.03000,0.03000,0.95090,0.22810,0.31360,20.12070,0.74780,0.74780,0.28130,0.83010,0.22090,11.58610,1.47240,61.12370,0.02230,0.02230,0.01360,0.01720,10.61610,0.3404,0.193
2017-03-31,10.70200,8.85300,1.84900,2.00200,2.75000,-0.90100,-0.09800,-0.99900,0.02000,-1.01900,-1.01900,-0.92600,-0.14800,-0.90100,3.80300,3.80300,-0.24000,-0.24000,0.93380,0.23100,0.31870,17.27720,-8.41900,-8.41900,-9.33470,-8.65260,0.16490,9.63330,1.19020,75.61950,-2.52470,-2.52470,-1.56990,-1.94140,10.61320,-0.15280,-0.27370
2016-12-31,15.57800,12.91200,2.66600,2.33800,3.06100,-0.39500,-0.04300,-0.43800,0.04600,-0.48400,-0.48400,-0.38800,0.33500,-0.39500,3.80300,3.80300,-0.10000,-0.10000,1.01650,0.22110,0.29910,17.11390,-2.53560,-2.53560,-2.81170,-2.49070,0.22940,16.70380,1.37260,65.56750,-1.16980,-1.16980,-0.71280,-0.91110,10.87980,0.3654,0.1955
2016-09-30,19.13300,15.49600,3.63700,2.10800,2.82200,0.81500,-0.03700,0.77800,0.04300,0.73500,0.73500,0.80600,1.53300,0.81500,3.80300,3.89300,0.21000,0.21000,0.68450,0.00660,0.22350,19.00900,4.25960,4.25960,4.06630,4.21260,0.28640,17.95600,1.39280,64.61770,1.75610,1.75610,1.10020,1.74450,11.00530,0.0619,-0.0677
2016-06-30,15.64200,12.68800,2.95400,1.89100,2.58400,0.37000,-0.00300,0.36700,0.02700,0.34000,0.34000,0.42100,1.06600,0.37000,3.80300,3.81100,0.11000,0.11000,0.62750,0.00720,0.22790,18.88510,2.36540,2.36540,2.34620,2.69150,0.24150,13.23050,1.38680,64.89640,0.82700,0.82700,0.52500,0.82110,10.81040,0.4021,0.0431
2016-03-31,10.99900,9.42300,1.57600,1.86600,2.55200,-0.97600,-0.01500,-0.99100,0.00900,-1.00000,-1.00000,-0.90800,-0.28700,-0.97600,3.80300,3.80300,-0.24000,-0.24000,0.57000,0.00630,0.21590,14.32860,-8.87350,-8.87350,-9.00990,-8.25530,0.18000,11.00820,1.25500,71.71200,-2.45300,-2.45300,-1.63690,-2.43750,10.71940,-0.14910,-0.27900
2015-12-31,13.85800,11.45900,2.39900,1.91000,2.63400,-0.23500,-0.03100,-0.26600,0.01700,-0.28300,-0.28300,-0.19600,0.50200,-0.23500,3.80300,3.80300,-0.06000,-0.06000,1.05280,0.16500,0.19900,17.31130,-1.69570,-1.69580,-1.91950,-1.41430,0.22240,13.80600,1.44170,62.42460,-0.67770,-0.67770,-0.45420,-0.56590,10.97980,0.3478,-0.1015
2015-09-30,14.57700,11.76600,2.81100,1.78200,2.38500,0.42600,0.00900,0.43500,0.01800,0.41700,0.41700,0.52900,1.02900,0.42600,3.80300,3.80300,0.14000,0.14000,0.68160,0.00690,0.18910,19.28380,2.92240,2.92240,2.98420,3.62900,0.23840,11.95730,1.57230,57.24020,0.99220,0.99220,0.68200,0.98540,11.05080,0.0558,-0.3858
2015-06-30,13.95500,11.66500,2.29000,1.90900,2.50400,-0.21400,0.09400,-0.12000,0.01700,-0.13700,-0.13700,-0.00500,0.38100,-0.21400,3.80300,3.80300,0.00000,0.00000,1.08130,0.14230,0.16740,16.40990,-1.53350,-1.53350,-0.85990,-0.03580,0.22730,10.69200,1.41290,63.69980,-0.32940,-0.32940,-0.22320,-0.28250,10.93790,0.3818,-0.4751
2015-03-31,10.70000,9.30700,1.39300,2.03400,2.67200,-1.27900,0.06700,-1.21200,0.00700,-1.21900,-1.21900,-1.04000,-0.64100,-1.27900,3.80300,3.80300,-0.27000,-0.27000,1.17990,0.11310,0.12890,13.01870,-11.95330,-11.95330,-11.32710,-9.71960,0.18610,9.01840,1.34150,67.08790,-2.92190,-2.92190,-2.12000,-2.59150,10.97030,-0.28820,-0.78150
2014-12-31,14.03600,11.81500,2.22100,2.19500,2.78800,-0.56700,0.02800,-0.53900,0.01500,-0.55400,-0.55400,-0.39100,0.02600,-0.56700,3.80300,3.80300,-0.10000,-0.09000,1.37930,0.08780,0.09760,15.82360,-4.03960,-4.03960,-3.84010,-2.78570,0.24270,12.47620,1.60260,56.15700,-1.29070,-1.29070,-0.95770,-1.17730,11.28640,-0.0218,-0.7867
2014-09-30,14.43700,11.57200,2.86500,2.15500,2.73400,0.13100,0.03100,0.16200,0.02800,0.13400,0.13400,0.09800,0.71000,0.13100,3.80300,4.07800,0.03000,0.02000,1.23830,0.00800,0.07610,19.84480,0.90740,0.90740,1.12210,0.67880,0.24840,,1.49470,60.21400,0.30840,0.30840,0.23060,0.30590,11.42650,-0.0878,-0.1784
2014-06-30,13.01600,10.78600,2.23000,1.87600,2.43100,-0.20100,0.08500,-0.11600,0.02200,-0.13800,-0.13800,-0.08800,0.35400,-0.20100,3.80300,3.80300,-0.03000,-0.03000,1.56990,0.00840,0.00970,17.13280,-1.54430,-1.54430,-0.89120,-0.67610,0.23770,,1.43760,62.60450,-0.32030,-0.32030,-0.25200,-0.31760,11.33050,0.347,-0.0607
2014-03-31,9.98300,8.51400,1.46900,1.80000,2.22800,-0.75900,0.06700,-0.69200,0.00800,-0.70000,-0.70000,-0.69900,-0.33100,-0.75900,3.80300,3.80300,-0.18000,-0.18000,1.67830,0.00860,0.01000,14.71500,-7.60290,-7.60290,-6.93180,-7.00190,0.18630,,1.24740,72.14970,-1.62190,-1.62190,-1.30660,-1.60790,11.34840,-0.22320,-0.74180
2013-12-31,12.68200,10.57400,2.10800,2.02600,2.44500,-0.33700,0.04700,-0.29000,0.00200,-0.29200,-0.29200,-0.29200,0.08200,-0.33700,3.80300,4.09000,-0.07000,-0.06000,1.81900,0.00890,0.01030,16.62200,-2.65730,-2.65730,-2.28670,-2.30250,0.22820,12.97420,1.24280,72.41450,-0.67170,-0.67170,-0.52540,-0.66580,11.43050,-0.0733,-0.4518
2013-09-30,16.38600,13.43200,2.95400,2.14500,2.55300,0.40100,0.05000,0.45100,0.03600,0.41500,0.41500,0.41500,0.80900,0.40100,3.80300,4.10300,0.11000,0.10000,1.77830,0.01000,0.01150,18.02760,2.44720,2.44720,2.75240,2.53270,0.30930,,1.45120,62.01570,1.01990,1.01990,0.78330,1.00970,10.69950,0.1148,0.012
2013-06-30,15.73300,13.03800,2.69500,1.89400,2.29900,0.39600,0.09300,0.48900,0.03000,0.45900,0.45900,0.45900,0.80100,0.39600,3.80300,4.01800,0.12000,0.11000,1.73490,0.01040,0.01190,17.12960,2.51700,2.51700,3.10810,2.91740,0.29870,,1.43010,62.93080,1.14090,1.14090,0.87160,1.12900,10.57900,0.3184,0.2416
2013-03-31,14.66900,12.55400,2.11500,1.90000,2.30400,-0.18900,0.07400,-0.11500,0.02900,-0.14400,-0.14400,-0.14400,0.21500,-0.18900,3.80300,3.80300,-0.04000,-0.04000,1.68200,0.01090,0.01240,14.41820,-1.28840,-1.28840,-0.78400,-0.98170,0.28050,,1.28320,70.13980,-0.36230,-0.36230,-0.27530,-0.35840,10.45120,-0.05230,-0.06760
2012-12-31,12.11400,10.12700,1.98700,1.90200,2.31100,-0.32400,0.05200,-0.27200,0.02200,-0.29400,-0.29400,-0.29400,0.08500,-0.32400,3.80300,3.80300,-0.08000,-0.08000,1.80520,0.00560,0.00570,16.40250,-2.67460,-2.67460,-2.24530,-2.42690,0.24150,,1.30920,68.74440,-0.73760,-0.73760,-0.58620,-0.73350,10.48040,0.3195,0.2597
2012-09-30,13.23000,10.96300,2.26700,1.81500,2.22100,0.04600,0.05400,0.10000,0.01300,0.08700,0.08700,0.08700,0.45200,0.04600,3.80300,4.04100,0.02000,0.02000,1.82970,0.00560,0.00570,17.13530,0.34770,0.34770,0.75590,0.65760,0.26380,,1.33740,67.29250,0.21680,0.21680,0.17350,0.21560,10.55060,0.1199,-0.0225
2012-06-30,12.60900,10.19500,2.41400,1.78100,2.18800,0.22600,0.06700,0.29300,0.01900,0.27400,0.27400,0.27400,0.63300,0.22600,3.80300,4.10800,0.07000,0.07000,1.77260,0.00560,0.00570,19.14510,1.79240,1.79240,2.32370,2.17310,0.25060,,1.29800,69.33620,0.68480,0.68480,0.54450,0.68090,10.52090,-0.0022,-0.1452
2012-03-31,10.93800,9.03600,1.90200,1.93800,2.35100,-0.44900,0.07300,-0.37600,0.01700,-0.39300,-0.39300,-0.39300,-0.03600,-0.44900,3.80300,3.80300,-0.10000,-0.10000,1.88110,0.00570,0.00570,17.38890,-4.10500,-4.10500,-3.43760,-3.59300,0.22280,,1.28640,69.96440,-0.98970,-0.98970,-0.80060,-0.98400,10.44180,0.08550,0.05680
2011-12-31,16.88200,14.12300,2.75900,2.06600,2.47900,0.28000,0.49600,0.77600,0.04100,0.73500,0.73500,0.73500,0.69300,0.28000,3.80300,3.85200,0.19000,0.19000,1.60800,0.00560,0.00570,16.34290,1.65860,1.65860,4.59660,4.35380,0.31630,,1.31000,68.70220,1.83980,1.83980,1.37730,1.82940,10.50490,0.36,0.3411
2011-09-30,15.83500,13.26700,2.56800,1.87700,2.29200,0.27600,0.05200,0.32800,0.02400,0.30400,0.30400,0.30400,0.69100,0.27600,3.80300,3.82600,0.08000,0.08000,1.56450,0.00580,0.00580,16.21720,1.74300,1.74300,2.07140,1.91980,0.30630,,1.30240,69.10140,0.77620,0.77620,0.58810,0.77180,10.29790,0.0384,-0.0393
2011-06-30,11.37500,9.35400,2.02100,1.69100,2.10700,-0.08600,0.17400,0.08800,0.01100,0.07700,0.07700,0.07700,0.33000,-0.08600,3.80300,3.86900,0.02000,0.02000,1.72840,0.00580,0.00590,17.76700,-0.75600,-0.75600,0.77360,0.67690,0.23810,,1.44720,62.18900,0.19840,0.19840,0.16120,0.19730,10.20430,0.1502,0.0252
2011-03-31,9.89400,8.23500,1.65900,1.63200,2.05100,-0.39200,0.06500,-0.32700,0.01300,-0.34000,-0.34000,-0.34000,0.02700,-0.39200,3.80300,3.80300,-0.09000,-0.09000,1.77640,0.00590,0.00590,16.76770,-3.96200,-3.96200,-3.30500,-3.43640,0.20910,,1.25300,71.82540,-0.87910,-0.87910,-0.71860,-0.87390,10.17040,0.17780,0.12990
2010-12-31,11.28300,9.34300,1.94000,1.53400,1.95500,-0.01500,0.08300,0.07400,0.01900,0.05500,0.05500,0.05500,0.40600,-0.01500,3.80300,3.80300,0.02000,0.02000,1.81040,0.00580,0.00590,17.19400,-0.13290,-0.13290,0.65590,0.48750,0.23840,,1.37330,65.53580,0.14110,0.14110,0.11620,0.14030,10.24900,-0.0329,-0.0336
2010-09-30,11.78900,9.58100,2.20800,1.83000,2.25100,-0.04300,0.05500,0.00600,0.00800,-0.00200,-0.00200,-0.00200,0.37800,-0.04300,3.80300,3.80300,0.00000,0.00000,1.77490,0.00580,0.00590,18.72930,-0.36480,-0.36480,0.05090,-0.01700,0.25020,,1.58580,56.75290,-0.00510,-0.00510,-0.00420,-0.00510,10.24320,0.0636,0.0081
2010-06-30,12.05100,9.84200,2.20900,1.85100,2.27300,-0.06400,0.06500,0.00100,0.01300,-0.01200,-0.01200,-0.01200,0.35800,-0.06400,3.80300,3.80300,-0.01000,-0.01000,1.63310,0.00590,0.00590,18.33040,-0.53110,-0.53110,0.00830,-0.09960,0.24900,,1.42160,63.30840,-0.03090,-0.03090,-0.02480,-0.03070,10.22640,0.0752,0.0574
2010-03-31,8.33000,6.98500,1.34500,1.56800,1.98800,-0.64300,0.06000,-0.58300,0.00100,-0.58400,-0.58400,-0.58400,-0.22300,-0.64300,3.80300,3.80300,-0.15000,-0.15000,1.77850,0.00590,0.00590,16.14650,-7.71910,-7.71910,-6.99880,-7.01080,0.18070,,1.36070,66.14410,-1.50370,-1.50370,-1.26720,-1.49490,10.21250,-0.08200,-0.10970
2009-12-31,10.08600,8.28100,1.80500,1.54700,1.96700,-0.16200,0.06100,-0.10100,0.00600,-0.10700,-0.10700,-0.10700,0.25800,-0.16200,3.80300,3.80300,-0.02000,-0.02000,1.70280,0.00580,0.00580,17.89610,-1.60620,-1.60620,-1.00140,-1.06090,0.21120,,1.41680,63.52470,-0.27160,-0.27160,-0.22410,-0.27000,10.36020,0.1038,0.0834
2009-09-30,9.61900,7.75700,1.86200,1.48400,1.90400,-0.04200,0.04600,0.00400,0.00400,,,0.00000,0.37800,-0.04200,3.80300,3.80300,0.00000,0.00000,1.76760,0.00580,0.00580,19.35750,-0.43660,-0.43660,0.04160,,0.20530,,1.56250,57.59850,,,,,10.38840,-0.082,-0.1
2009-06-30,8.37200,6.80400,1.56800,1.45600,1.87900,-0.31100,0.06200,-0.24900,0.01400,-0.26300,-0.26300,-0.26300,0.11200,-0.31100,3.80300,3.80300,-0.07000,-0.07000,1.67950,0.00580,0.00580,18.72910,-3.71480,-3.71480,-2.97420,-3.14140,0.17720,,1.46360,61.49070,-0.66570,-0.66570,-0.55650,-0.66190,10.38840,0.1656,0.1515
2009-03-31,8.84300,7.27200,1.57100,1.60900,2.03400,-0.46300,0.05900,-0.40400,,-0.40400,-0.40400,-0.40400,-0.03800,-0.46300,3.80300,3.80300,-0.11000,-0.11000,1.63000,0.00580,0.00580,17.76550,-5.23580,-5.23580,-4.56860,-4.56860,0.18440,,1.33460,67.43640,-1.01580,-1.01580,-0.84260,-1.01000,10.45750,0.60640,0.60190
