Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,1768.80100,631.38200,1137.41900,360.83800,-0.14500,590.43300,546.98610,-73.48700,473.49900,74.22700,399.27200,399.27200,,394.96600,928.30900,546.98610,113.72900,117.11900,3.47000,3.37000,0.70830,0.54500,1.43910,64.30450,30.92410,30.92410,26.76950,22.32960,0.06720,1.19570,1.63390,55.08420,5.93620,5.93620,1.51760,2.70100,59.19060,5.3543,0.5386
2024-06-30,1308.99400,437.17200,871.82200,330.91700,-2.14100,558.07490,313.74710,-73.21500,240.53200,32.42100,208.11100,208.11100,,203.80500,649.07600,313.74710,113.69500,115.80300,1.79000,1.76000,0.65830,0.56050,1.51790,66.60250,23.96860,23.96860,18.37530,15.56960,0.05090,0.79620,1.51630,59.35570,3.29480,3.29480,0.80970,1.44800,55.59650,1.5975,-2.31
2024-03-31,951.71200,357.86400,593.84800,316.74200,-0.02000,527.05600,66.79190,-41.73300,25.05900,3.89100,21.16800,21.16800,,16.86200,401.75690,66.79190,113.62100,114.22700,0.15000,0.15000,0.58310,0.54440,1.45950,62.39790,7.01810,7.01810,2.63300,1.77180,0.03830,0.73160,1.66100,54.18380,0.33540,0.33540,0.08520,0.15280,55.57050,3.04090,-0.88730
2023-12-31,991.57420,375.87890,615.69520,337.45200,-0.26500,541.31510,74.38010,-67.31000,7.07000,2.78700,4.28300,4.28300,,-0.02300,419.25810,74.38030,113.44200,113.80400,0.00000,0.00000,0.66690,0.54540,1.43600,62.09270,7.50120,7.50120,0.71300,-0.00230,0.04020,0.76160,1.50390,59.84520,0.06810,0.06810,0.01740,0.03100,55.41030,3.2868,-0.7913
2023-09-30,1637.75900,614.52000,1023.23900,303.18800,-0.35000,506.97600,516.26310,-56.69800,459.56500,57.04500,402.52000,402.52000,,398.21400,937.52600,516.26310,113.46400,113.83800,3.51000,3.50000,1.09840,0.55720,1.36220,62.47800,31.52250,31.52250,28.06060,24.31460,0.06700,1.24440,1.87970,47.87990,6.20390,6.20390,1.64730,2.74710,57.24650,3.477,0.466
2023-06-30,1121.70300,407.75400,713.94900,334.88000,-0.68800,530.66900,183.28000,-56.41400,126.86600,15.89700,110.96900,110.96900,,106.66300,528.84200,183.28000,113.41100,113.71700,0.94000,0.94000,0.95820,0.57330,1.44640,63.64870,16.33940,16.33940,11.31010,9.50900,0.04680,0.82740,1.66000,54.21670,1.82630,1.82630,0.46280,0.77930,53.62350,1.9816,-1.8591
2023-03-31,944.95500,394.50400,550.45100,307.21800,-0.61000,499.73400,50.71700,-48.52500,2.19200,1.18300,1.00900,1.00900,,-3.29700,340.39300,50.71700,113.35800,113.35800,-0.03000,-0.03000,1.01400,0.56220,1.37480,58.25160,5.36710,5.36710,0.23200,-0.34890,0.04010,0.84830,1.62370,55.42730,0.01640,0.01640,0.00430,0.00720,54.43080,1.86670,-1.83840
2022-12-31,1009.31400,455.31590,553.99780,326.45900,-1.08400,517.24690,36.75090,-65.18700,-28.43600,-8.75000,-19.68600,-19.68600,,-23.99200,289.57900,36.75090,113.19600,113.41600,-0.21000,-0.22000,0.99340,0.55690,1.32030,54.88860,3.64120,3.64120,-2.81740,-2.37710,0.04440,1.01040,1.65930,54.24010,-0.31960,-0.31960,-0.08660,-0.14160,54.42840,1.8512,-1.6496
2022-09-30,1469.87100,556.57100,913.30000,305.13800,-0.20000,495.72700,417.57300,-34.21300,383.36000,52.72800,330.63200,330.63200,,326.32600,700.16890,417.57300,113.21100,113.46300,2.88000,2.88000,0.97850,0.53580,1.23210,62.13470,28.40880,28.40880,26.08120,22.20100,0.06430,1.26550,1.83680,48.99740,5.19690,5.19690,1.44730,2.41230,56.26550,3.9056,0.3933
2022-06-30,1061.66900,352.18700,709.48190,299.50500,-0.38500,486.38700,223.09500,-27.78900,195.30600,26.68800,168.61800,168.61800,,164.31200,481.98300,223.09500,113.17200,113.36900,1.45000,1.45000,0.88910,0.54600,1.29240,66.82700,21.01360,21.01360,18.39610,15.47680,0.04720,0.87720,1.68080,53.54750,2.80030,2.80030,0.74940,1.27140,53.27040,2.1827,-1.4406
