,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$-0.48,$-0.40
1,2024-08-07,2024-06-30,$-0.72,$-0.40
2,2024-05-07,2024-03-31,$-0.71,$-1.24
3,2024-03-06,2023-12-31,$-0.20,$-0.54
4,2023-11-06,2023-09-30,$0.38,$0.51
5,2023-08-09,2023-06-30,$0.79,$0.81
6,2023-05-10,2023-03-31,$0.65,$0.80
7,2023-03-08,2022-12-31,$1.00,$1.06
8,2022-11-09,2022-09-30,$1.22,$1.08
9,2022-08-11,2022-06-30,--,$-0.67
10,2022-05-12,2022-04-30,--,$-1.98
11,2021-12-09,2021-10-31,$-1.98,$-2.19
12,2021-09-09,2021-07-31,--,$-2.98
13,2021-06-09,2021-04-30,$-2.32,$-4.10
14,2021-04-14,2021-01-31,$-2.39,$-3.77
15,2020-12-07,2020-10-31,--,$-4.56
16,2020-09-02,2020-07-31,--,$-4.12
17,2020-06-04,2020-04-30,$-6.35,$-4.40
18,2020-03-09,2020-01-31,$-2.50,$-5.45
19,2019-12-05,2019-10-31,$0.30,$-1.10
20,2019-08-21,2019-07-31,$1.65,$0.80
21,2019-05-22,2019-04-30,$0.40,$1.25
22,2019-03-12,2019-01-31,$3.05,$2.75
23,2018-12-05,2018-10-31,--,$4.15
