,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-30,2024-09-30,$0.09,$0.12
1,2024-08-07,2024-06-30,$0.27,$0.11
2,2024-05-01,2024-03-31,$0.31,$0.26
3,2024-02-07,2023-12-31,$0.33,$0.29
4,2023-11-01,2023-09-30,$0.46,$0.43
5,2023-08-02,2023-06-30,$0.41,$0.43
6,2023-05-03,2023-03-31,$0.41,$0.38
7,2023-02-08,2022-12-31,$0.49,$0.52
8,2022-11-03,2022-09-30,$0.47,$0.47
9,2022-08-03,2022-06-30,$0.46,$0.48
10,2022-05-04,2022-03-31,$0.44,$0.47
11,2022-02-09,2021-12-31,$0.42,$0.46
12,2021-11-03,2021-09-30,$0.40,$0.45
13,2021-08-03,2021-06-30,$0.44,$0.53
14,2021-05-05,2021-03-31,$0.31,$0.54
15,2021-02-10,2020-12-31,$0.40,$0.56
16,2020-10-29,2020-09-30,$0.09,$0.48
17,2020-07-30,2020-06-30,$-0.24,$-0.10
18,2020-05-12,2020-03-31,$0.11,$0.03
19,2020-01-30,2019-12-31,$0.49,$0.52
20,2019-10-24,2019-09-30,$0.43,$0.47
