Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,351.41900,176.57700,174.84200,149.34100,149.34100,25.50100,,25.50100,0.76100,24.74000,24.74000,24.74000,125.53800,125.99900,0.20000,0.20000,0.28580,0.41460,15.67420,15.20650,0.00600,0.70110,1.17420,0.09070,0.50070,28.10590,1.5804,1.4879
2024-06-30,372.44400,175.24000,197.20400,150.45300,150.45300,46.75100,,46.75100,5.98800,40.76300,40.76300,40.76300,125.46900,125.75800,0.32000,0.32000,0.33120,0.51040,25.12080,21.90320,0.00680,1.17850,2.00490,0.14890,0.78820,27.56330,0.684,0.5775
2024-03-31,365.83300,170.74300,195.09000,150.08500,150.08500,45.00500,,45.00500,6.13400,38.87100,38.87100,38.87100,125.34000,125.66200,0.31000,0.31000,0.26470,0.37710,24.34230,21.02450,0.00680,1.13030,1.93430,0.14200,0.83110,27.42090,0.45830,0.38000
2023-12-31,345.49210,167.89000,177.60210,158.16800,158.16800,19.43410,0.00000,19.43400,-4.47300,23.90700,23.90700,23.90700,126.33800,126.77600,0.19000,0.19000,0.28090,0.41050,11.59730,14.26660,0.00610,0.69770,1.19950,0.08740,0.50170,27.37160,3.3135,3.2628
2023-09-30,353.06300,156.85300,196.21000,139.71500,139.71500,56.49500,-0.00500,56.49000,9.24300,47.24700,47.24700,47.24700,125.91400,126.28400,0.38000,0.37000,0.34280,0.54430,29.97010,25.06630,0.00680,1.43800,2.55650,0.17140,0.94500,26.25650,-0.294,-0.3574
2023-06-30,342.20000,133.99000,208.21000,139.73800,139.73800,68.47200,-0.01900,68.45300,10.13900,58.31400,58.31400,58.31400,127.10400,127.38000,0.46000,0.46000,0.34130,0.54880,32.88650,28.01550,0.00740,1.73740,3.04550,0.20860,1.14440,26.59000,0.4733,0.4087
2023-03-31,324.97200,101.30200,223.67000,166.04800,166.04800,57.62200,-1.39600,56.22600,10.63700,45.58900,45.58900,45.58900,127.18600,127.51600,0.36000,0.36000,0.29390,0.45890,28.19000,22.85690,0.00720,1.36500,2.40670,0.16530,0.96390,26.24020,0.77440,0.69210
2022-12-31,309.23100,71.55800,237.67300,142.56600,142.56600,95.10700,-0.03500,95.07200,11.81200,83.26000,83.26000,83.26000,123.95800,124.47000,0.65000,0.64000,0.27260,0.42380,40.00560,35.03520,0.00870,2.54670,4.57270,0.30320,1.85240,25.73350,0.826,0.7433
2022-09-30,273.64100,37.03300,236.60800,137.62400,137.62400,98.98400,-1.42200,97.56200,16.95900,80.60300,80.60300,80.60300,127.88400,128.33600,0.63000,0.63000,0.29650,0.47490,41.25160,34.08090,0.00870,2.55300,4.69960,0.29770,1.79600,24.87060,0.3809,0.3122
2022-06-30,244.98400,19.70700,225.27700,171.53900,171.53900,53.73800,-19.13300,34.60500,7.15100,27.45400,27.45400,27.45400,128.31300,128.72000,0.21000,0.21000,0.31250,0.50220,18.07820,14.34240,0.00700,0.84220,1.51510,0.10090,0.57900,25.31210,0.8462,0.7775
2022-03-31,203.94500,16.12100,187.82400,106.61700,106.61700,81.20700,-1.88600,79.32100,14.22600,65.09500,65.09500,65.09500,112.43900,113.02700,0.58000,0.58000,0.36760,0.64770,38.18320,31.33510,0.00850,2.19800,3.80260,0.26590,1.39000,26.32400,0.53550,0.47220
2021-12-31,217.33300,17.65100,199.68200,126.69800,126.69800,72.98400,-13.59100,59.39300,11.15500,48.23800,48.23800,48.21700,109.57700,110.19800,0.41000,0.41000,0.34640,0.58710,29.55020,23.98980,0.00810,1.48480,2.41600,0.19510,0.97040,28.82350,0.4913,0.3961
2021-09-30,212.47600,18.68900,193.78700,93.04200,93.04200,100.74500,-1.40100,99.34400,18.77000,80.57400,80.57400,80.56100,107.82200,108.36000,0.75000,0.74000,0.36230,0.63990,46.49260,37.70220,0.00920,2.65940,4.34410,0.34690,1.69540,28.42820,0.4092,0.1273
2021-06-30,214.08400,20.43600,193.64800,101.02000,101.02000,92.62800,-0.68600,91.94200,17.01800,74.92400,74.92400,74.91100,108.36200,108.82200,0.69000,0.69000,0.36170,0.62830,44.50260,36.25910,0.00880,2.46570,4.02750,0.31990,1.57350,28.04180,0.923,0.9255
2021-03-31,218.98300,22.75300,196.23000,114.21400,114.21400,82.01600,-0.23300,81.78300,14.36300,67.42000,67.42000,67.42000,108.21000,108.65500,0.62000,0.62000,0.37030,0.69830,41.98630,34.61250,0.00830,2.30100,3.85610,0.28880,1.44860,27.05010,0.69720,0.68850
