Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,616.87700,450.54400,166.33300,99.65500,,99.65500,66.67800,4.72300,71.40100,15.39200,56.00900,55.31800,,54.73400,76.28300,66.67800,57.64800,58.18500,0.95000,0.94000,2.42210,0.01630,0.01650,26.96370,10.80900,10.80900,11.57460,8.87280,0.30420,1.38400,8.25200,10.90650,3.70700,5.20010,2.72820,3.64670,26.00470,1.032,0.7908
2024-06-30,627.77900,463.56400,164.21500,108.82700,,108.82700,55.38800,5.46800,60.85600,13.71900,47.13700,45.79400,,45.79400,66.09300,55.38800,57.86500,58.33500,0.79000,0.79000,2.33090,0.01670,0.01700,26.15810,8.82290,8.82290,9.69390,7.29460,0.31590,1.44880,8.63450,10.42330,3.15660,4.49260,2.30450,3.10380,25.19580,1.45050,1.26730
2024-03-31,536.36290,438.00310,98.35990,90.60500,,90.60480,7.75500,4.38100,12.13600,2.32500,9.81100,2.78800,,2.78800,18.74100,7.75500,57.49200,57.97800,0.04000,0.04000,2.35700,0.01700,0.01730,18.33830,1.44590,1.44580,2.26260,0.51980,0.27890,1.37420,8.29870,10.84510,0.19600,0.28220,0.14500,0.19270,24.60210,0.0808,-0.1253
2023-12-31,559.45500,418.18300,141.27200,85.09100,,85.09100,56.18100,3.55300,59.73400,12.76400,46.97000,46.97000,,46.97000,65.91300,56.18100,57.64400,58.13600,0.81000,0.81000,2.56460,0.01700,0.01730,25.25170,10.04210,10.04210,10.67720,8.39570,0.29930,1.43930,11.49750,7.82780,3.30320,4.77640,2.51250,3.24690,24.67140,1.5232,1.2146
2023-09-30,464.23600,347.74700,116.48900,64.45400,,64.45400,52.03500,8.41500,60.45000,14.78100,45.66900,45.66900,,45.66900,58.91400,52.03500,57.23200,57.72400,0.80000,0.79000,4.02190,0.00920,0.00930,25.09260,11.20870,11.20870,13.02140,9.83750,0.27810,1.90820,8.42580,10.68150,3.40760,4.13920,2.73600,3.37630,23.44550,0.9389,0.7313
2023-06-30,464.76900,335.09600,129.67300,70.43900,,70.43900,59.23400,9.30100,68.53500,17.26600,51.26900,51.26900,,51.26900,66.89500,59.23400,57.18300,57.65800,0.90000,0.89000,4.38730,0.00950,0.00960,27.90050,12.74480,12.74480,14.74600,11.03110,0.28730,1.70520,9.17100,9.81350,3.97150,4.87360,3.16930,3.93360,22.59500,1.29830,1.11910
2023-03-31,491.53210,350.38100,141.15110,72.37900,,72.37890,68.77220,7.68400,76.45600,18.71000,57.74600,57.74600,,57.74600,76.24820,68.77210,56.98700,57.39500,1.01000,1.01000,4.19200,0.01000,0.01010,28.71660,13.99140,13.99140,15.55460,11.74820,0.31450,1.73250,7.30400,12.32200,4.68340,5.82660,3.69520,4.63660,21.59070,0.9071,0.6649
2022-12-31,582.32200,408.23300,174.08900,71.82000,,71.82000,102.26900,5.40900,107.67800,24.86500,82.81300,82.81300,,82.81300,109.14400,102.26900,56.97100,57.37700,1.45000,1.44000,3.86200,0.01050,0.01060,29.89570,17.56230,17.56230,18.49110,14.22120,0.38520,1.84770,12.25550,7.34360,7.05730,8.91840,5.47820,6.98330,20.61380,1.4922,1.2746
2022-09-30,806.82500,532.71900,274.10600,83.91500,,83.91500,190.19100,1.97400,192.16500,48.07300,144.09200,144.09200,,144.09200,197.21200,190.19100,56.95600,57.40600,2.53000,2.51000,2.83070,0.01130,0.01140,33.97340,23.57280,23.57280,23.81740,17.85910,0.53520,2.21550,9.76050,9.22080,13.27130,17.19670,9.55760,13.12110,19.07320,4.0249,3.7454
2022-06-30,725.88100,496.54600,229.33500,72.28200,,72.28200,157.05300,0.54400,157.59700,40.44600,117.15100,117.15100,,117.15100,162.76400,157.05300,56.91000,57.29700,2.06000,2.04000,2.45090,0.01300,0.01320,31.59400,21.63620,21.63620,21.71110,16.13920,0.52860,1.69960,5.64570,15.94140,12.41560,16.71210,8.53040,12.25420,16.59830,0.82770,0.66330
2022-03-31,638.11710,447.09000,191.02700,75.03000,,75.02990,115.99710,-0.51000,115.48700,28.68900,86.79800,86.79800,,86.79800,121.49110,115.99710,56.81600,57.30600,1.53000,1.51000,2.23430,0.01480,0.01510,29.93600,18.17800,18.17800,18.09810,13.60220,0.51690,1.85260,7.04820,12.76920,10.51950,14.91730,7.03030,10.36340,14.51690,1.0499,0.8918
2021-12-31,534.69000,377.45100,157.23900,65.82500,,65.82500,91.41400,-0.51500,90.89900,23.27700,67.62200,67.62200,,67.62200,96.75400,91.41400,56.84700,57.33800,1.19000,1.18000,2.23800,0.01670,0.01690,29.40750,17.09660,17.09660,17.00030,12.64700,0.50060,2.03970,11.57740,7.77380,9.22060,13.85020,6.33080,9.06690,12.90550,1.3135,1.1803
