Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2024-09-30,2365.00000,941.00000,1424.00000,908.00000,-389.00000,1462.00000,-38.00000,-40.00000,-78.00000,-18.00000,-60.00000,-60.00000,-60.00000,127.00000,-38.00000,346.90000,346.90000,-0.17000,-0.17000,1.21300,0.74850,3.11310,60.21140,-1.60680,-1.60680,-3.29810,-2.53700,0.14220,6.72140,8.38650,10.73150,-2.26930,-2.66670,-0.36090,-0.57080,7.61960,-0.0805,-0.8941
2024-06-30,2428.00000,978.00000,1450.00000,871.00000,-359.00000,1393.00000,57.00000,-26.00000,31.00000,6.00000,25.00000,25.00000,25.00000,221.00000,57.00000,345.10000,348.90000,0.07000,0.07000,0.53520,0.65030,1.99110,59.71990,2.34760,2.34760,1.27680,1.02970,0.17350,7.52310,7.22620,12.45470,0.92700,1.08270,0.17870,0.32410,7.77230,-0.0559,-1.3684
2024-03-31,2209.00000,949.00000,1260.00000,900.00000,-921.00000,1979.00000,-719.00000,-48.00000,-767.00000,-51.00000,-716.00000,-716.00000,-716.00000,-561.00000,-719.00000,339.70000,339.70000,-2.11000,-2.11000,0.53800,0.64010,1.90350,57.03940,-32.54870,-32.54870,-34.72160,-32.41290,0.16100,8.54950,6.10220,14.74880,-27.19330,-31.82220,-5.21830,-9.78810,7.74410,0.60050,-0.71530
2023-12-31,2324.00000,938.00000,1386.00000,830.00000,-463.00000,1453.00000,-67.00000,-43.00000,-110.00000,-7.00000,-103.00000,-103.00000,-103.00000,92.00000,-67.00000,332.90000,332.90000,-0.30000,-0.30000,0.59540,0.56920,1.41320,59.63860,-2.88300,-2.88300,-4.73320,-4.43200,0.16780,8.60550,6.91670,13.01210,-3.08660,-3.44710,-0.74350,-1.32970,9.84370,-0.2565,-1.56
2023-09-30,2353.00000,1078.00000,1275.00000,870.00000,-406.00000,1431.00000,-156.00000,-18.00000,-174.00000,-21.00000,-153.00000,-153.00000,-153.00000,,-156.00000,333.30000,333.30000,-0.46000,-0.46000,0.52910,0.52160,1.16990,54.18620,-6.62980,-6.62980,-7.39480,-6.50230,0.17540,11.11340,7.15200,12.58390,-4.47370,-4.97720,-1.14080,-2.14020,10.27030,-0.5293,-1.4786
2023-06-30,2610.00000,988.00000,1622.00000,854.00000,-378.00000,1387.00000,235.00000,-19.00000,216.00000,78.00000,138.00000,138.00000,138.00000,390.00000,235.00000,331.90000,333.60000,0.41000,0.41000,0.57330,0.49520,1.05710,62.14560,9.00380,9.00380,8.27590,5.28740,0.19360,11.10110,8.44660,10.65520,3.88290,4.28440,1.02370,1.96020,10.67270,0.7511,-0.0937
2023-03-31,2328.00000,1153.00000,1175.00000,817.00000,-449.00000,1417.00000,-242.00000,-24.00000,-266.00000,-74.00000,-192.00000,-192.00000,-192.00000,-91.00000,-242.00000,327.60000,327.60000,-0.58000,-0.58000,0.52320,0.49570,1.06110,50.47250,-10.39520,-10.39520,-11.42610,-8.24740,0.17600,15.17110,7.03320,12.79640,-5.69230,-6.26840,-1.45160,-2.87040,10.28350,1.23630,0.71120
2022-12-31,2415.00000,1061.00000,1354.00000,762.00000,-399.00000,1311.00000,43.00000,-36.00000,7.00000,-17.00000,24.00000,24.00000,24.00000,193.00000,43.00000,323.60000,323.60000,0.07000,0.07000,0.51120,0.46470,1.02360,56.06630,1.78050,1.78050,0.28990,0.99380,0.18510,12.19540,7.61830,11.81370,0.67360,0.73510,0.18400,0.36060,10.89600,0.1835,-0.8257
2022-09-30,2562.00000,1164.00000,1398.00000,756.00000,-356.00000,1259.00000,139.00000,-34.00000,105.00000,48.00000,57.00000,57.00000,57.00000,286.00000,139.00000,323.90000,325.00000,0.18000,0.18000,0.66900,0.47980,1.07190,54.56680,5.42540,5.42540,4.09840,2.22480,0.19220,14.73420,8.59730,10.46840,1.62530,1.75440,0.42760,0.84540,10.82410,0.0623,-0.7316
2022-06-30,2445.00000,1248.00000,1197.00000,773.00000,-392.00000,1310.00000,-113.00000,-38.00000,-151.00000,37.00000,-188.00000,-188.00000,-188.00000,32.00000,-113.00000,323.10000,323.10000,-0.58000,-0.58000,0.73650,0.49620,1.10910,48.95710,-4.62170,-4.62170,-6.17590,-7.68920,0.18050,17.09590,8.40210,10.71170,-5.45560,-5.91750,-1.38820,-2.74850,10.63580,0.1547,-0.4764
