,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-19,2024-06-30,--,$-1.47
1,2024-05-20,2024-03-31,--,$-1.99
2,2024-04-03,2023-12-31,--,$-4.82
3,2023-11-29,2023-09-30,--,$-1.34
4,2023-08-22,2023-06-30,--,$-1.67
5,2023-06-16,2023-03-31,--,$-1.20
6,2023-06-15,2022-12-31,--,$-1.60
7,2023-05-24,2022-09-30,--,$-2.40
8,2023-05-22,2022-06-30,--,$-6.00
9,2022-05-16,2022-03-31,--,$-6.60
10,2022-03-31,2021-12-31,$0.40,$-7.80
11,2021-11-15,2021-09-30,--,$4.80
12,2020-11-16,2020-09-30,--,$-1.00
13,2020-08-07,2020-06-30,--,$-0.80
14,2020-05-07,2020-03-31,--,$-0.60
15,2020-03-16,2019-12-31,--,$0.20
16,2019-08-14,2019-06-30,--,$-0.60
17,2019-05-15,2019-03-31,--,$-0.40
18,2019-03-26,2018-12-31,--,$-0.60
19,2018-11-09,2018-09-30,--,$-0.40
20,2018-08-13,2018-06-30,--,$-0.40
