,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-21,2024-09-30,--,$0.72
1,2024-07-22,2024-06-30,--,$0.89
2,2024-04-22,2024-03-31,--,$0.72
3,2024-01-22,2023-12-31,--,$0.62
4,2023-11-07,2023-09-30,--,$0.74
5,2023-07-24,2023-06-30,--,$0.85
6,2023-04-24,2023-03-31,--,$0.56
7,2023-01-23,2022-12-31,--,$0.74
8,2022-10-24,2022-09-30,--,$0.93
9,2022-07-25,2022-06-30,--,$0.57
10,2022-04-25,2022-03-31,--,$0.61
11,2022-01-24,2021-12-31,--,$0.53
12,2021-10-25,2021-09-30,--,$0.59
13,2021-08-04,2021-06-30,--,$0.80
14,2021-04-19,2021-03-31,--,$0.71
15,2021-01-25,2020-12-31,--,$0.33
16,2020-10-19,2020-09-30,--,$0.78
17,2020-07-20,2020-06-30,--,$0.44
18,2020-04-20,2020-03-31,--,$0.40
19,2020-01-23,2019-12-31,--,$0.50
20,2019-11-06,2019-09-30,--,$0.61
21,2019-08-07,2019-06-30,--,$0.64
22,2019-04-22,2019-03-31,--,$0.61
23,2019-01-28,2018-12-31,--,$0.57
24,2018-10-22,2018-09-30,--,$0.57
25,2018-07-23,2018-06-30,--,$0.53
26,2018-05-04,2018-03-31,--,$0.55
27,2018-01-22,2017-12-31,--,$0.44
28,2017-10-23,2017-09-30,--,$0.53
29,2017-07-24,2017-06-30,--,$0.46
30,2017-05-05,2017-03-31,--,$0.36
31,2017-01-23,2016-12-31,--,$0.22
32,2016-07-25,2016-06-30,--,$0.48
33,2016-04-25,2016-03-31,--,$0.40
34,2016-01-25,2015-12-31,--,$0.35
35,2015-10-19,2015-09-30,--,$0.41
36,2015-07-27,2015-06-30,--,$0.43
37,2015-04-20,2015-03-31,--,$0.37
38,2015-01-26,2014-12-31,--,$0.44
