,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-14,2024-06-30,--,$-1.00
1,2024-05-14,2024-03-31,$-3.80,$-4.50
2,2024-02-14,2023-12-31,$-4.50,$-3.20
3,2024-01-17,2023-09-30,--,$-1.80
4,2023-08-14,2023-06-30,$-5.40,$-6.00
5,2023-05-11,2023-03-31,$-7.00,$-2.10
6,2023-02-14,2022-12-31,--,$-10.10
7,2023-01-27,2022-09-30,--,$-24.60
8,2022-08-11,2022-06-30,$-20.98,$-27.97
9,2022-05-27,2022-03-31,$-27.97,$-27.97
10,2022-02-28,2021-12-31,--,$-41.96
11,2021-11-23,2021-09-30,--,$-34.97
12,2021-08-25,2021-06-30,--,$-34.97
13,2021-05-27,2021-03-31,--,$-27.97
14,2021-03-05,2020-12-31,--,$-20.98
