,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-14,2024-09-30,$-0.16,$-0.25
1,2024-08-28,2024-06-30,$-0.51,$-0.07
2,2020-03-31,2019-12-31,--,$-17.05
