,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-17,2024-09-30,$1.61,$1.63
1,2024-07-18,2024-06-30,$2.39,$2.41
2,2024-04-18,2024-03-31,$2.79,$2.89
3,2024-01-25,2023-12-31,$1.60,$1.68
4,2023-10-19,2023-09-30,$1.38,$1.57
5,2023-07-20,2023-06-30,$2.12,$2.20
6,2023-04-20,2023-03-31,$2.45,$2.53
7,2023-01-26,2022-12-31,$1.40,$1.47
8,2022-10-20,2022-09-30,$1.16,$1.18
9,2022-07-21,2022-06-30,$1.86,$1.89
10,2022-04-21,2022-03-31,$2.13,$2.30
11,2022-01-27,2021-12-31,$1.34,$1.36
12,2021-10-21,2021-09-30,$0.99,$1.08
13,2021-07-22,2021-06-30,$1.42,$1.75
14,2021-04-27,2021-03-31,$1.70,$1.99
15,2021-01-28,2020-12-31,$1.14,$1.19
16,2020-10-29,2020-09-30,$0.74,$0.82
17,2020-07-30,2020-06-30,$1.14,$1.32
18,2020-04-30,2020-03-31,$1.56,$1.64
19,2020-01-30,2019-12-31,$1.18,$1.19
20,2019-10-29,2019-09-30,$0.69,$0.77
21,2019-07-30,2019-06-30,$1.13,$1.18
22,2019-04-25,2019-03-31,$1.45,$1.52
23,2019-01-31,2018-12-31,$1.03,$1.09
24,2018-10-25,2018-09-30,$0.75,$0.78
25,2018-07-26,2018-06-30,$1.11,$1.10
26,2018-04-26,2018-03-31,$1.30,$1.38
27,2018-02-01,2017-12-31,$0.95,$1.05
28,2017-10-26,2017-09-30,$0.78,$0.79
29,2017-07-27,2017-06-30,$1.00,$1.00
30,2017-04-27,2017-03-31,$0.99,$1.08
31,2017-02-02,2016-12-31,$0.84,$0.89
32,2016-10-25,2016-09-30,$0.69,$0.69
33,2016-07-28,2016-06-30,$0.91,$0.91
34,2016-04-28,2016-03-31,$0.89,$0.92
35,2016-02-04,2015-12-31,$0.70,$0.71
36,2015-10-27,2015-09-30,$0.60,$0.63
37,2015-07-28,2015-06-30,$0.80,$0.80
38,2015-04-30,2015-03-31,$0.86,$0.91
39,2015-02-06,2014-12-31,$0.66,$0.66
