Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2020-07-31,1490.77700,939.57500,551.20200,365.84100,365.84100,185.36100,-6.46400,178.89700,44.33300,134.56400,134.56400,134.56400,230.68700,185.36100,155.56600,158.52800,0.86500,0.85000,1.35530,0.18320,0.59030,36.97410,12.43390,12.43390,12.00030,9.02640,0.33220,0.90140,11.58000,7.77200,10.09540,10.78670,2.99880,8.24580,8.56680,1.0215,0.8112
2020-04-30,1235.20300,820.94300,414.26000,365.61500,365.61500,48.64500,-2.15900,46.48600,11.06300,35.42300,35.42300,35.42300,93.46400,48.64500,154.52400,156.79800,0.23000,0.22500,1.27760,0.19740,0.64620,33.53780,3.93820,3.93820,3.76340,2.86780,0.27960,0.76670,11.78300,7.63810,2.90610,3.12480,0.80180,2.33230,7.83790,0.34360,0.07370
2020-01-31,1843.59000,1150.86200,692.72780,489.04200,489.04200,203.68590,-1.36700,202.31900,36.27400,166.04500,166.04500,166.04500,249.22090,203.68620,156.21600,158.45000,1.06500,1.05000,1.09080,,0.24260,37.57500,11.04830,11.04840,10.97420,9.00660,0.45480,1.04570,16.49940,5.45480,13.43560,14.43220,4.09580,13.43560,8.01080,3.2648,2.8541
2019-10-31,1442.47200,924.30000,518.17210,416.28100,416.28100,101.89100,-2.56400,99.32700,24.61400,74.71300,74.71300,74.71300,146.88500,101.89100,155.79400,158.38200,0.48000,0.47000,1.28730,0.20940,0.35320,35.92250,7.06360,7.06360,6.88590,5.17950,0.36390,0.73440,13.09780,6.87140,6.60070,7.13910,1.88490,5.21860,7.29200,0.7355,0.4562
2019-07-31,1370.81400,886.95300,483.86100,397.69600,397.69600,86.16490,-2.66900,83.49600,20.84800,62.64800,62.64800,62.64800,131.14890,86.16490,156.97600,158.94000,0.40000,0.39500,1.31270,0.21090,0.32070,35.29740,6.28570,6.28570,6.09100,4.57010,0.35420,0.74680,12.33700,7.29510,5.58560,6.04560,1.61890,4.40770,7.17110,0.4464,0.1871
2019-04-30,1241.13200,796.80100,444.33090,370.19900,370.19900,74.13200,-2.25300,71.87900,19.22300,52.65600,52.65600,52.65600,118.66400,74.13200,157.36600,159.73400,0.33500,0.33000,1.33340,0.21080,0.26710,35.80050,5.97290,5.97290,5.79140,4.24260,0.32760,0.68960,12.14470,7.41060,4.69400,5.08060,1.38990,3.70440,7.11710,-0.61400,-0.84030
2019-01-31,1836.43600,1126.51300,709.92290,509.07010,509.07000,200.85300,-1.63300,199.22000,43.88200,155.33800,155.33800,155.33800,242.02300,200.85270,162.84000,164.68000,0.96000,0.94500,1.57640,0.20590,0.25930,38.65770,10.93710,10.93710,10.84820,8.45870,0.65290,1.00140,17.14660,5.24890,13.44090,14.51310,5.52250,10.67370,7.33200,2.459,2.0906
2018-10-31,1356.98300,861.99900,494.98400,400.60000,400.60000,94.38400,-2.28800,92.09600,10.63100,81.46500,81.46500,81.46500,135.22400,94.38400,160.95000,163.28200,0.50500,0.50000,1.53510,0.21530,0.32930,36.47680,6.95540,6.95540,6.78680,6.00340,0.49910,0.71980,11.94720,7.53320,7.46060,8.09560,2.99640,5.85440,6.80080,0.3771,0.0723
2018-07-31,1275.17400,811.23200,463.94200,389.77600,389.77600,74.16590,-1.58400,72.58200,20.86900,51.71300,51.71300,51.71300,113.61590,74.16590,164.68400,166.33400,0.31500,0.31000,1.55860,0.21700,0.27710,36.38260,5.81610,5.81610,5.69190,4.05540,0.48900,0.73760,11.99350,7.50410,4.78390,5.19560,1.98290,3.74590,6.67390,0.6582,0.3793
2018-04-30,1203.00000,770.83600,432.16400,365.61400,365.61400,66.55010,-1.20100,65.34900,20.18100,45.16800,45.16800,45.16800,107.69910,66.55010,166.78400,168.34800,0.27000,0.27000,1.72540,0.20010,0.25010,35.92390,5.53200,5.53200,5.43220,3.75460,0.45280,0.73210,11.72170,7.67810,3.77270,3.83290,1.70000,3.01780,7.19330,0.06400,-0.13820
2018-01-31,1679.91000,1033.73700,646.17320,447.23300,447.23300,198.94010,-0.39800,198.54200,102.78200,95.76000,95.76000,95.76000,240.15910,198.93990,171.18400,172.16000,0.56500,0.56000,1.62370,0.19920,0.24880,38.46470,11.84230,11.84230,11.81860,5.70030,0.60300,0.97380,18.64100,4.82810,7.95640,8.08290,3.43750,6.37130,7.18850,2.2413,1.9346
2017-10-31,1299.33600,832.26900,467.06710,356.25400,356.25400,110.81310,-0.59400,110.21900,38.90600,71.31300,71.31300,71.31300,149.93110,110.81310,169.88000,170.76800,0.42000,0.42000,1.28390,,0.14500,35.94660,8.52840,8.52840,8.48270,5.48840,0.50350,0.70710,14.08010,6.39200,6.08380,6.18280,2.76370,6.08380,6.93770,0.459,0.14
2017-07-31,1201.60600,778.89500,422.71090,341.12700,341.12700,81.58400,-0.48300,81.10100,28.18400,52.91700,52.91700,52.91700,120.47900,81.58400,172.85800,173.69600,0.30500,0.30500,1.33750,,0.09680,35.17880,6.78960,6.78960,6.74940,4.40390,0.48450,0.72590,15.26140,5.89720,4.45230,4.52380,2.13390,4.45230,6.93080,0.4667,0.1737
2017-04-30,1111.50700,715.74700,395.75990,333.28600,333.28600,62.47400,0.10300,62.57700,23.02200,39.55500,39.55500,39.55500,100.94700,62.47400,173.92400,175.42000,0.22500,0.22500,1.41460,,0.03720,35.60570,5.62070,5.62070,5.62990,3.55870,0.46480,0.69010,17.37220,5.18070,3.26860,3.26860,1.65420,3.26860,6.96530,-0.26440,-0.44770
2017-01-31,1581.58100,959.54990,622.03110,406.21200,406.21210,215.81900,-0.10100,215.71800,71.09100,144.62700,144.62700,144.62700,254.84600,215.81900,177.18800,178.92400,0.82500,0.80500,1.42230,,,39.32970,13.64580,13.64580,13.63940,9.14450,0.63850,0.98160,17.81000,5.05330,11.58670,11.58670,5.83910,11.58670,7.14860,2.2457,1.8556
2016-10-31,1245.38500,787.16200,458.22300,348.24400,348.24400,109.97900,-0.48800,109.49100,40.11300,69.37800,69.37800,69.37800,148.11600,109.97900,176.76400,178.28800,0.39000,0.39000,1.30690,,0.10780,36.79370,8.83090,8.83090,8.79170,5.57080,0.50760,0.74000,12.92080,6.96550,5.98350,5.98350,2.82790,5.98350,6.58840,0.5005,0.2212
2016-07-31,1159.02900,748.49000,410.53910,327.26300,327.26300,83.27610,-0.16700,83.10900,31.32400,51.78500,51.78500,51.78500,118.84210,83.27610,178.07800,179.47200,0.29000,0.29000,1.33460,,0.10820,35.42090,7.18500,7.18500,7.17060,4.46800,0.48830,0.77730,11.82040,7.61390,4.48430,4.48430,2.18170,4.48430,6.50860,0.5878,0.3093
2016-04-30,1097.81700,705.30000,392.51700,328.99200,328.99200,63.52500,0.06800,63.59300,23.99600,39.59700,39.59700,39.59700,98.77800,63.52500,178.59600,181.02800,0.22000,0.22000,1.39110,,0.08600,35.75430,5.78650,5.78650,5.79270,3.60690,0.47930,0.74660,14.56690,6.17840,3.40520,3.40520,1.72880,3.40520,6.50730,-0.40140,-0.55690
2016-01-31,1586.30400,978.74380,607.56010,384.88000,384.88020,222.67990,-0.00200,222.67800,81.55000,141.12800,141.12800,141.12800,258.95190,222.67980,181.57400,184.20400,0.78000,0.77000,1.34090,,,38.30040,14.03770,14.03770,14.03750,8.89670,0.65620,1.00060,20.00280,4.49940,11.77810,11.77810,5.83790,11.77810,6.69150,2.4466,2.086
2015-10-31,1232.08200,780.89400,451.18800,340.50500,340.50500,110.68310,-0.34200,110.34100,39.85900,70.48200,70.48200,70.48200,146.29210,110.68310,180.87400,183.60200,0.39000,0.38500,1.37210,,0.17910,36.62000,8.98340,8.98340,8.95570,5.72060,0.50580,0.70840,13.91630,6.46720,6.31260,6.31260,2.89370,6.31260,6.20430,0.308,0.036
2015-07-31,1127.02800,720.40300,406.62490,323.28200,323.28200,83.34290,-0.27500,83.06800,29.40000,53.66800,53.66800,53.66800,119.02190,83.34290,182.48600,185.12800,0.29500,0.29000,1.43690,,0.13140,36.07940,7.39490,7.39490,7.37050,4.76190,0.47040,0.69840,13.78580,6.52850,4.70200,4.70200,2.23990,4.70200,6.28300,0.5582,0.3056
2015-04-30,1030.67600,651.83500,378.84100,306.91300,306.91300,71.92800,-0.00800,71.92000,27.13000,44.79000,44.79000,44.79000,107.40700,71.92800,183.41400,186.60000,0.24500,0.24000,1.59770,,0.05220,36.75660,6.97870,6.97870,6.97790,4.34570,0.45790,0.69140,15.92520,5.65140,3.77450,3.77450,1.98970,3.77450,6.47630,-0.35940,-0.57590
2015-01-31,1542.12500,923.53390,618.59110,380.70800,380.70810,237.88290,0.02600,237.90900,90.87200,147.03700,147.03700,147.03700,273.17890,237.88310,187.26800,190.40000,0.78500,0.77500,1.58900,,0.00160,40.11290,15.42570,15.42570,15.42740,9.53470,0.66180,1.04040,22.85820,3.93730,12.00590,12.00590,6.30990,12.00590,6.66640,1.7833,1.4012
2014-10-31,1143.16200,711.75500,431.40700,326.68700,326.68700,104.72000,-0.11700,104.60300,39.69500,64.90800,64.90800,64.90800,140.42900,104.72000,186.13400,189.84000,0.35000,0.34000,1.47660,,0.08090,37.73800,9.16060,9.16060,9.15030,5.67790,0.49620,0.72650,17.95620,5.01220,5.71180,5.71180,2.81730,5.71180,6.16130,0.5883,0.3304
2014-07-31,1039.10200,657.00400,382.09800,296.76200,296.76200,85.33610,-0.04000,85.29600,34.54900,50.74700,50.74700,50.74700,119.33710,85.33610,187.95800,191.67800,0.27000,0.26500,1.68020,,0.00170,36.77190,8.21250,8.21250,8.20860,4.88370,0.48030,0.73420,14.91830,6.03290,4.30640,4.30640,2.34550,4.30640,6.30750,0.4211,0.1847
2014-04-30,974.33000,605.92200,368.40800,294.08200,294.08200,74.32600,0.06900,74.39500,28.23300,46.16200,46.16200,46.16200,107.17400,74.32600,187.98600,191.23600,0.24500,0.24000,1.73520,0.00160,0.00310,37.81140,7.62840,7.62840,7.63550,4.73780,0.44940,0.71250,17.80410,5.05500,3.82040,3.82040,2.12910,3.81420,6.41450,-0.36780,-0.56710
2014-01-31,1466.32400,870.60530,595.71910,377.98400,377.98370,217.73540,0.16700,217.90200,84.10400,133.79800,133.79800,133.79800,249.79140,217.73520,193.33800,197.53000,0.70000,0.67500,1.64800,0.00160,0.00300,40.62670,14.84910,14.84910,14.86040,9.12470,0.62750,1.07060,24.30510,3.70290,10.65270,10.65270,5.72590,10.63600,6.67740,1.5376,1.2977
2013-10-31,1051.54800,646.16000,405.38800,312.89400,312.89400,92.49400,0.10300,92.59700,35.87800,56.71900,56.71900,56.71900,123.64000,92.49400,190.90600,195.72600,0.29500,0.29000,1.58800,0.00170,0.00320,38.55150,8.79600,8.79600,8.80580,5.39390,0.47230,0.71910,14.04200,6.40940,4.84760,4.84760,2.54750,4.83950,6.19870,0.4359,0.1879
2013-07-31,982.20900,613.28500,368.92400,290.83800,290.83800,78.08600,0.12500,78.21100,29.29200,48.91900,48.91900,48.91900,109.04100,78.08600,193.78400,197.91400,0.25000,0.24500,1.81030,0.00160,0.00310,37.56060,7.95000,7.95000,7.96280,4.98050,0.46240,0.83230,15.63830,5.75510,4.01180,4.01180,2.30300,4.00530,6.36160,0.6243,0.3686
2013-04-30,887.80800,553.62300,334.18500,270.40200,270.40200,63.78300,0.18900,63.97200,24.50600,39.46600,39.46600,39.46600,94.03900,63.78300,195.40800,199.03000,0.20000,0.20000,2.12230,0.00290,0.00420,37.64160,7.18430,7.18430,7.20560,4.44530,0.43030,0.83690,14.63410,6.15000,3.07790,3.07790,1.91280,3.06900,6.58840,-0.30060,-0.53890
2013-01-31,1406.41900,825.68700,580.73220,370.29100,370.29100,210.44120,0.26100,210.70200,76.96800,133.73400,133.73400,133.73400,239.33220,210.44110,198.53200,202.10200,0.67000,0.66000,2.00380,0.00290,0.00420,41.29150,14.96290,14.96290,14.98150,9.50880,0.64290,1.29010,22.32940,4.03060,10.21540,10.21540,6.11310,10.18620,6.69750,1.4911,1.0544
2012-10-31,944.55400,576.55600,367.99800,288.70200,288.70210,79.29600,0.17300,79.46900,30.56900,48.90000,48.90000,48.90000,106.02500,79.29600,196.88800,200.83600,0.25000,0.24500,2.10510,0.00310,0.00450,38.96000,8.39510,8.39510,8.41340,5.17700,0.46680,0.83750,15.85830,5.67530,4.01530,4.01530,2.41670,4.00290,6.20750,0.1185,-0.1159
2012-07-31,874.28300,539.80300,334.48000,264.37700,264.37700,70.10300,0.16800,70.27100,26.89100,43.38000,43.38000,43.38000,96.01100,70.10300,198.41800,201.63600,0.22000,0.21500,2.19170,0.00450,0.00580,38.25760,8.01830,8.01830,8.03760,4.96180,0.43940,0.87580,16.36500,5.49950,3.58370,3.58370,2.18000,3.56780,6.13290,0.2938,0.085
2012-04-30,817.61400,508.34800,309.26600,259.94300,259.94300,49.32300,0.19100,49.51400,18.79800,30.71600,30.71600,30.71600,75.55400,49.32300,200.34400,203.91200,0.15500,0.15000,2.29080,0.00450,0.00580,37.82540,6.03260,6.03260,6.05590,3.75680,0.41510,0.86710,17.14510,5.24930,2.52550,2.52550,1.55950,2.51420,6.11970,-0.10170,-0.23810
2012-01-31,1268.14400,744.85510,523.28890,326.08610,326.08590,197.20310,0.16100,197.36400,74.77800,122.58600,122.58600,122.58600,222.26410,197.20290,208.70400,213.16400,0.58500,0.57500,2.23220,0.00430,0.00580,41.26420,15.55050,15.55050,15.56320,9.66660,0.61540,1.34580,27.59170,3.26180,9.76580,9.76580,5.94840,9.72330,6.24810,1.3756,1.2477
2011-10-31,867.17600,535.21300,331.96300,263.21900,263.21900,68.74400,0.00700,68.75100,25.33000,43.42100,43.42100,43.42100,94.78900,68.74400,207.30200,211.44200,0.21000,0.20500,2.23630,0.00440,0.00590,38.28090,7.92730,7.92730,7.92810,5.00720,0.42280,0.85420,16.01730,5.61890,3.47980,3.47980,2.11690,3.46460,6.05430,0.2146,0.0238
2011-07-31,814.75000,506.02900,308.72100,244.63600,244.63600,64.08500,-0.06900,64.01600,24.70700,39.30900,39.30900,39.30900,90.04600,64.08500,208.93400,213.53200,0.19000,0.18500,2.40710,0.00560,0.00690,37.89150,7.86560,7.86560,7.85710,4.82470,0.40530,0.90910,15.84930,5.67850,3.14420,3.14420,1.95560,3.12660,6.01100,0.2024,0.0132
2011-04-30,770.82500,474.94200,295.88300,244.18300,244.18300,51.70000,-0.00100,51.69900,20.08400,31.61500,31.61500,31.61500,77.63900,51.70000,209.83600,214.36600,0.15000,0.14500,2.50920,0.00560,0.00690,38.38520,6.70710,6.70710,6.70700,4.10140,0.38600,0.89250,18.32720,4.91070,2.52780,2.52780,1.58330,2.51350,5.97470,-0.42590,-0.52950
2011-01-31,1195.45100,690.15810,505.29310,321.69890,321.69890,183.59400,-0.02500,183.56900,70.16900,113.40000,113.40000,113.40000,210.49900,183.59380,213.91200,219.04400,0.53000,0.51500,2.20300,0.00560,0.00690,42.26800,15.35770,15.35770,15.35560,9.48600,0.56080,1.34430,28.76100,3.12920,9.00810,9.00810,5.31950,8.95740,6.00100,1.4303,1.3608
2010-10-31,815.51600,504.23500,311.28100,255.11900,255.11900,56.16200,-0.07800,56.08400,19.55400,36.53000,36.53000,36.53000,82.59900,56.16200,212.30400,217.81600,0.17000,0.17000,2.18160,0.00590,0.00740,38.16980,6.88670,6.88670,6.87710,4.47940,0.40070,0.86010,19.45320,4.62650,3.04600,3.04600,1.79490,3.02790,5.68800,0.2362,0.164
2010-07-31,775.55400,488.82700,286.72700,235.53000,235.53000,51.19700,-0.12300,51.07400,20.31500,30.75900,30.75900,30.75900,78.27800,51.19700,215.33600,220.44800,0.14500,0.14000,2.30390,0.00590,0.00740,36.97060,6.60130,6.60130,6.58550,3.96610,0.38870,0.94250,20.46970,4.39680,2.54910,2.54910,1.54140,2.53400,5.66600,0.2793,0.2673
2010-04-30,717.63700,447.07900,270.55800,238.09700,238.09700,32.46100,-0.12800,32.33300,12.79500,19.53800,19.53800,19.53800,59.55300,32.46100,214.25800,219.27800,0.09000,0.09000,2.39810,0.00700,0.00830,37.70120,4.52330,4.52330,4.50550,2.72250,0.35940,0.88990,20.75240,4.33690,1.58790,1.58790,0.97850,1.57690,5.69990,-0.32060,-0.40010
2010-01-31,1089.67800,638.59700,451.08120,310.28900,310.28890,140.79230,-0.16400,140.62800,52.20700,88.42100,88.42100,88.42100,168.57230,140.79220,211.52600,214.74600,0.42000,0.41500,2.09450,0.00710,0.00850,41.39580,12.92050,12.92050,12.90550,8.11440,0.52410,1.37000,24.66060,3.64950,7.29790,7.29790,4.25270,7.24600,5.66370,1.5229,1.4192
2009-10-31,729.29700,476.44500,252.85200,243.39600,243.39600,9.45600,-0.34100,9.11500,1.78800,7.32700,7.32700,7.32700,38.84800,9.45600,211.63400,217.25200,0.03500,0.03500,2.10090,0.00790,0.02120,34.67070,1.29660,1.29660,1.24980,1.00470,0.38150,0.87410,17.28930,5.20550,0.65500,0.65500,0.38330,0.64980,5.27940,0.4072,0.333
2009-07-31,672.11400,456.77300,215.34100,214.90600,214.90600,0.43500,-0.37800,0.05700,-0.34200,0.39900,0.39900,0.39900,29.75600,0.43500,211.43800,214.06600,0.00000,0.00000,2.14550,0.00790,0.02130,32.03940,0.06470,0.06470,0.00850,0.05940,0.36250,0.88350,16.66870,5.39940,0.03580,0.03580,0.02150,0.03550,5.27600,0.4506,0.3945
2009-04-30,611.61500,427.65200,183.96300,213.20400,213.20400,-29.24100,-0.27000,-29.51100,-10.80600,-18.70500,-18.70500,-18.70500,-0.73700,-29.24100,211.33800,211.33800,-0.09000,-0.09000,2.13810,0.00900,0.02220,30.07820,-4.78100,-4.78100,-4.82510,-3.05830,0.32980,0.78020,14.40310,6.24860,-1.66650,-1.66650,-1.00860,-1.65140,5.30970,-0.09560,-0.19330
2009-01-31,1008.01500,668.38910,339.62590,320.40100,320.40110,19.22480,-0.03100,19.19400,7.00300,12.19100,12.19100,12.19100,49.07280,19.22490,211.06000,213.76000,0.05500,0.05500,2.04170,0.00890,0.02170,33.69260,1.90720,1.90720,1.90410,1.20940,0.52080,1.16670,26.94870,3.33970,1.06190,1.06190,0.62990,1.05250,5.43220,1.0767,0.4006
