Date,revenue,cost-goods-sold,gross-profit,research-development-expenses,selling-general-administrative-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,inventory-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2021-12-31,6341.88600,5140.52300,1201.36300,210.19530,278.71630,446.01900,755.34420,590.99960,1346.34100,333.09660,1013.24500,1013.24500,984.42020,1268.59300,755.34400,2152.70000,2182.80000,0.46000,0.44850,1.34570,0.37300,0.77670,18.94330,11.91040,11.91040,21.22940,15.52250,0.26130,2.10220,1.36170,66.09410,10.48120,14.67480,4.17480,6.57180,4.38560,0.5445,0.2671
2021-09-30,5408.87400,4303.72800,1105.14600,197.27050,246.38170,443.65200,661.49320,1.72320,663.21660,130.31700,532.89960,532.89960,508.91840,1161.87000,661.49320,2185.35700,2185.35700,0.23620,0.22980,1.35100,0.42510,0.91160,20.43210,12.22980,12.22980,12.26160,9.40900,0.23160,1.54030,1.39300,64.60720,,8.55290,2.28210,3.40180,,0.2476,-0.0862
2021-06-30,4543.95100,3655.96800,887.98320,181.72080,234.63320,416.35400,471.62920,6.08600,477.71520,94.79840,382.91680,382.91680,370.10040,959.11350,471.62920,2181.31700,2181.31700,0.17180,0.16470,1.29920,0.37790,0.80010,19.54210,10.37930,10.37930,10.51320,8.14490,0.20740,1.34600,1.43190,62.85520,,6.06860,1.74810,2.61450,,0.3003,-0.0033
2021-03-31,4253.13200,3468.93500,784.19680,169.77640,220.47080,390.24700,393.94970,9.68320,403.63280,88.64400,314.98880,314.98880,304.91400,858.38730,393.94970,2178.85700,2178.85700,0.14200,0.13700,1.44300,0.41240,1.15430,18.43810,9.26260,9.26260,9.49030,7.16920,0.19710,1.45550,1.46180,61.56640,,5.32490,1.45950,2.11270,,0.25740,0.02770
2020-12-31,5950.32900,5012.04400,938.28470,204.37310,287.19040,473.66900,464.61570,30.50890,495.12460,98.02230,397.10240,397.10240,369.77450,977.40120,464.61570,2132.86600,2144.31700,0.17300,0.16800,1.28310,0.39530,0.82880,15.76860,7.80820,7.80820,8.32100,6.21440,0.28630,2.90080,1.74910,51.45590,4.81190,7.42660,1.91070,2.90950,3.79290,0.4988,0.2186
2020-09-30,4200.95000,3528.49800,672.45210,167.97660,192.76730,360.74300,311.70830,-4.33070,307.37740,61.27770,246.09970,246.09970,228.87920,771.07570,311.70830,2140.55800,2140.55800,0.10700,0.10500,1.33150,0.44060,1.00740,16.00710,7.41990,7.41990,7.31690,5.44830,0.21180,1.64380,1.42060,63.35180,,5.11260,1.24100,1.85580,,0.2234,0.0198
2020-06-30,3602.89200,2972.79000,630.10160,162.03950,185.75750,347.79700,282.30440,15.14200,297.44650,55.14100,242.30550,242.30550,232.38950,714.40810,282.30440,2136.88500,2136.88500,0.10900,0.10700,1.17310,0.41980,0.97440,17.48880,7.83550,7.83550,8.25580,6.45010,0.19250,1.75210,1.45800,61.72690,,5.28800,1.29490,1.96170,,0.3158,0.0535
2020-03-31,3232.25200,2695.87300,536.37920,153.01880,182.06880,335.08800,201.29150,-27.42320,173.86840,39.01000,134.85840,134.85840,129.44680,622.49990,201.29150,2140.49500,2140.49500,0.06100,0.06000,1.25210,0.42940,1.05300,16.59460,6.22760,6.22760,5.37920,4.00480,0.17030,1.62310,1.32330,68.01330,,2.91130,0.71060,1.06580,,0.20860,-0.00240
2019-12-31,4230.75900,3513.79700,716.96220,183.61990,223.85460,416.45300,300.50830,1.88420,302.39360,53.90660,248.48700,248.48700,233.32010,773.71220,300.50930,2112.58100,2193.83500,0.11080,0.10510,1.30910,0.44730,1.01000,16.94640,7.10290,7.10300,7.14750,5.51490,0.22710,3.10170,1.57700,57.07040,3.49260,5.56390,1.33380,1.93030,3.28590,0.4884,0.2186
2019-09-30,3773.58000,3160.21300,613.36670,157.48260,186.72570,344.20800,269.15840,-21.31440,247.84410,48.18210,199.66200,199.66200,184.06140,671.41820,269.15840,2126.10800,2130.75800,0.08700,0.08500,1.13960,0.39230,1.01600,16.25420,7.13270,7.13270,6.56790,4.87760,0.20880,2.03290,1.40380,64.11250,,4.47040,1.10480,1.73060,,0.1953,-0.0862
2019-06-30,2921.86000,2472.05800,449.80180,145.38300,171.01420,316.39800,133.40450,9.04820,142.45280,52.29280,90.16000,90.16000,86.61800,536.54350,133.40450,2128.39900,2128.39900,0.04100,0.04000,1.19420,0.39090,0.89860,15.39440,4.56570,4.56570,4.87540,2.96450,0.16970,1.63360,1.34950,66.69290,,2.03900,0.52350,0.78410,,0.1735,0.0015
2019-03-31,2887.98200,2517.97000,370.01250,128.53750,166.95250,295.49000,74.52250,11.11500,85.63750,13.16250,72.47500,72.47500,66.39750,483.21000,74.52250,2127.78000,2127.78000,0.03120,0.02990,1.23400,0.36350,0.86510,12.81220,2.58040,2.58040,2.96530,2.29910,0.16920,1.70770,1.40180,64.20350,,1.52460,0.42450,0.62830,,0.24470,0.10910
2018-12-31,3554.51000,2971.51500,582.99460,132.91800,181.05640,301.83600,281.15890,-65.64980,215.50860,5.61880,209.88980,209.88980,195.78780,682.47640,281.15870,2122.62400,2125.56400,0.07830,0.08300,1.27060,0.39680,0.90470,16.40150,7.90990,7.90990,6.06300,5.50820,0.20370,2.48330,1.34720,66.80670,2.93330,4.65040,1.20300,1.76920,3.31150,0.2913,0.1362
2018-09-30,3507.66200,2908.44200,599.22050,139.33240,186.96100,326.29300,272.92720,-8.31300,264.61420,50.66040,213.95380,213.95380,203.97820,661.41670,272.92720,2127.87100,2127.87100,0.09600,0.09400,1.04390,0.36310,0.98590,17.08320,7.78090,7.78090,7.54390,5.81520,0.20080,1.89210,1.34820,66.75660,,5.03780,1.22450,1.97980,,0.2575,0.0653
2018-06-30,2839.23400,2378.57800,460.65600,121.66560,157.98720,279.65200,181.00320,253.10880,434.11200,42.60480,391.50720,391.50720,385.15680,181.00320,181.00320,2126.38400,2126.38400,0.18300,0.18200,1.10610,0.38800,1.02210,16.22470,6.37510,6.37510,15.28980,13.56550,0.15510,1.71010,1.21080,74.33270,,8.93790,2.13810,3.36450,,0.2362,-0.0353
2018-03-31,2221.83700,1866.56800,355.26950,94.90500,112.75740,207.66200,147.60720,-18.46800,129.13920,48.56400,80.57520,80.57520,71.68320,147.60720,147.60720,1734.62800,1734.62800,0.04280,0.04100,1.54990,0.19970,0.36180,15.98990,6.64350,6.64350,5.81230,3.22630,0.18200,1.59630,1.46830,61.29580,,1.21010,0.66020,0.91510,,0.00000,
2017-12-31,3038.50700,2502.12000,536.38650,111.34520,148.20610,255.88900,280.49780,6.97420,287.47150,49.74300,237.72850,237.72850,274.82170,280.49780,280.49720,2040.22200,2092.31000,0.10930,0.09490,1.33740,0.17980,0.38010,17.65300,9.23140,9.23140,9.46090,9.04460,0.24750,3.05690,1.60100,56.21440,3.50020,3.70920,1.93620,2.87090,3.10910,0.7648,0.3905
2017-09-30,2445.36200,1986.99300,458.36880,98.83660,125.58140,224.41800,233.95090,24.72570,258.67650,35.84730,222.82920,222.82920,209.72160,233.95090,233.95090,2156.20100,2156.20100,0.09730,0.09730,1.36630,0.20130,0.41700,18.74440,9.56710,9.56710,10.57830,8.57630,0.20520,1.61090,1.42540,63.14060,,3.61690,1.87000,2.71620,,0,0
2017-06-30,2185.46100,1784.42100,401.03970,97.71120,130.57950,228.29100,172.74900,204.26010,377.00900,106.15170,270.85730,270.85730,259.73570,172.74900,172.74900,2151.15600,2151.15600,0.12800,0.11840,1.29940,0.23390,0.51140,18.35040,7.90450,7.90450,17.25080,11.88470,0.18510,1.25910,1.43050,62.91520,,4.89480,2.29460,3.50100,,0,0
2017-03-31,2129.63200,1746.33600,383.29600,88.41600,127.58400,216.00000,167.29600,-43.87200,123.42400,28.35200,95.07200,95.07200,82.20800,167.29600,167.29600,1982.82900,1982.82900,0.04150,0.04150,1.38320,0.26000,0.55380,17.99820,7.85560,7.85560,5.79560,3.86020,0.19150,1.28060,1.52190,59.13540,,1.80200,0.85480,1.24360,,0.00000,
2016-12-31,2364.00600,1889.65500,474.35140,94.61230,127.34610,246.65800,227.69310,52.74000,276.33830,48.55170,227.78660,233.36260,214.87430,227.69310,227.69370,1915.71800,2071.03200,0.11440,0.07920,1.33490,0.30690,0.66560,19.89190,9.63170,9.63170,11.68940,9.08940,0.21400,2.85590,1.47830,60.87950,4.53130,4.88620,2.11230,3.14060,2.59250,0.7766,0.3884
2016-09-30,2299.97400,1854.00400,445.97080,93.12520,117.80480,210.93000,235.04080,-17.79080,217.25000,30.84160,186.40840,186.40840,173.98960,235.04080,235.04080,2063.09200,2063.09200,0.09040,0.09040,1.21090,0.30610,0.74370,19.39030,10.21930,10.21930,9.44580,7.56480,0.20180,1.22800,1.39940,64.31220,,3.95900,1.63580,2.53890,,0,0
2016-06-30,1934.37100,1555.69100,378.67940,84.82050,110.59110,195.41200,183.26780,16.74780,200.01570,47.06070,152.95500,152.95500,144.58110,183.26780,183.26780,2059.59900,2059.59900,0.07520,0.06240,1.13420,0.28640,0.68910,19.57640,9.47430,9.47430,10.34010,7.47430,0.17640,1.13740,1.40110,64.23540,,3.33710,1.39460,2.20450,,0,0
2016-03-31,1885.72500,1542.93000,342.79490,79.02000,110.14000,189.16000,153.63490,13.64000,171.37000,39.93000,131.44000,125.86400,125.86400,153.63490,153.63490,1912.34600,2073.31900,0.06400,0.05600,1.25200,0.28930,0.70320,18.39610,8.14730,8.14730,9.08780,6.67460,0.17460,1.15150,1.53560,58.60830,,2.64790,1.16520,1.74970,,0.00000,
2015-12-31,2304.21400,1654.58700,649.62710,74.19400,103.99700,178.19100,471.43620,0.85900,175.15700,16.93500,158.22200,143.44200,143.44200,471.43620,471.43620,1959.92200,1959.92200,0.07200,0.07200,1.27740,0.28500,0.72180,15.29580,20.45970,20.45970,7.60160,6.22520,0.20680,2.33270,1.66560,54.03330,2.82990,3.04790,1.28770,2.02350,,0.8955,0.4281
2015-09-30,2273.54400,1874.33000,399.21400,89.01000,117.71000,206.72000,192.49390,44.70000,244.45000,35.27000,209.18000,198.68200,198.68200,192.49390,192.49390,2057.73100,2057.73100,0.10400,0.08800,1.31070,0.31110,0.75810,17.87910,8.46670,8.46670,10.75190,8.73890,0.19710,1.13620,1.36650,65.86200,,4.16720,1.72280,2.66180,,0,0
2015-06-30,2275.19300,1906.32000,368.87320,88.82000,111.28000,200.10000,168.77320,-0.29000,175.50000,51.87000,123.63000,118.32500,118.32500,168.77320,168.77320,2037.92800,2037.92800,0.06400,0.05600,1.33620,0.25820,0.60190,16.52120,7.41800,7.41800,7.71360,5.20070,0.20890,1.27090,1.37990,65.22250,,2.58470,1.08630,1.76870,,-0.2608,-0.1345
2015-03-31,2051.45900,1675.69000,375.76900,81.54000,111.19000,192.73000,183.03910,-25.14000,176.26000,27.40000,148.86000,141.78300,141.78300,419.67910,183.03910,1967.03700,1967.03700,0.07200,0.07200,1.48480,0.26280,0.59780,19.21320,8.92240,8.92240,8.59190,6.91130,0.19870,1.09960,1.47240,61.12360,2.82760,3.06030,1.37350,2.08450,,0.26080,0.13450
2014-12-31,2429.61500,2436.36000,-6.74510,94.34000,133.44000,227.78000,-234.52510,-24.97000,282.90000,91.49000,191.41000,249.03500,249.03500,-234.52510,-234.52510,1925.49000,1925.49000,0.12800,0.12800,1.40710,0.26240,0.63830,22.04550,-9.65280,-9.65280,11.64380,10.25000,0.23010,1.74380,1.43620,62.66550,5.05460,5.47340,2.35810,3.72850,,0.7538,0.1099
2014-09-30,2175.24100,1003.59000,1171.65100,66.96000,90.37000,157.33000,1014.32100,33.90000,278.58000,36.79000,241.79000,235.24300,235.24300,1014.32100,1014.32100,2048.60400,2048.60400,0.12800,0.11200,1.24980,0.28030,0.69740,18.48210,46.63030,46.63030,12.80690,10.81460,0.21440,0.71310,1.34700,66.81520,,5.68650,2.31830,3.73520,,0,0
2014-06-30,1953.63800,1527.69000,425.94800,89.00000,110.19000,199.19000,226.75810,-18.26000,200.86000,27.15000,173.71000,169.78300,169.78300,226.75810,226.75810,1958.79300,1958.79300,0.08800,0.08800,1.23330,0.27330,0.68610,21.41240,11.60700,11.60700,10.28130,8.69060,0.20460,1.22950,1.43120,62.88310,,4.44640,1.77810,2.92900,,-0.222,-0.1553
2014-03-31,1803.45900,1456.50000,346.95900,75.32000,98.05000,173.37000,173.58900,-25.82000,140.66000,23.87000,116.79000,113.35100,113.35100,383.93900,173.58900,1947.67900,1947.67900,0.05600,0.05600,1.44190,0.27320,0.67380,18.84550,9.62530,9.62530,7.79950,6.28520,0.19630,1.22280,1.42740,63.05330,2.59510,2.85120,1.23350,1.88620,,0.22200,0.15530
2013-12-31,2338.77800,1715.14000,623.63810,79.69000,104.95000,184.64000,438.99800,-38.53000,193.64000,24.79000,168.85000,211.95700,211.95700,438.99800,438.99800,1912.82900,1912.82900,0.11200,0.10400,1.29510,0.28520,0.80150,17.82130,18.77040,18.77040,8.27950,9.06270,0.24330,1.46720,1.59800,56.31980,5.02820,5.55640,2.20520,3.59430,,0.7237,0.2192
2013-09-30,1929.88600,1512.89000,416.99600,81.10000,102.74000,183.84000,233.15600,-24.48000,179.82000,27.53000,152.29000,150.65500,150.65500,233.15600,233.15600,1902.20900,1961.65300,0.08000,0.08000,1.28690,0.30580,0.83400,20.11310,12.08130,12.08130,9.31760,7.80640,0.20870,1.28080,1.48960,60.41740,,4.16150,1.62920,2.59980,,-0.3518,-0.1256
2013-06-30,1705.64500,1346.05000,359.59500,75.43000,92.52000,167.95000,191.64490,-12.08000,168.15000,37.61000,130.54000,128.36000,128.36000,191.64490,191.64490,1872.54900,1910.00000,0.07200,0.06400,1.13600,0.28610,0.74240,20.41400,11.23590,11.23590,9.85840,7.52560,0.20020,1.25850,1.44550,62.26120,3.41170,3.82420,1.50680,2.43570,,0.3518,0.1256
2013-03-31,1642.99000,1360.89000,282.10000,67.65000,91.86000,159.51000,122.59000,-15.14000,107.72000,27.38000,80.34000,76.06400,76.06400,122.59000,122.59000,1892.07500,1892.07500,0.04000,0.04000,1.23350,0.28810,0.93130,17.18700,7.46140,7.46140,6.55630,4.62960,0.19510,1.26440,,,,2.23730,0.90310,1.41870,,0.00000,
2012-12-31,1922.69900,1624.42000,298.27890,77.40000,104.94000,182.34000,115.93900,-5.21000,207.31000,44.95000,162.36000,150.60100,150.60100,115.93900,115.93900,1876.19600,1876.19600,0.08000,0.08000,1.15750,0.28390,0.75310,20.53470,6.03000,6.03000,10.78220,7.83280,0.22660,1.47130,1.47820,60.88380,3.89030,4.52630,1.77480,2.78570,,0.5324,-0.1816
2012-09-30,1640.69000,1323.40000,317.28990,68.20000,93.27000,161.47000,155.81990,-11.43000,149.78000,29.06000,120.72000,115.40500,115.40500,155.81990,155.81990,1876.67200,1876.67200,0.06400,0.06400,1.13950,0.29620,1.01170,19.66800,9.49720,9.49720,9.12910,7.03390,0.20180,1.19640,,,,3.81270,1.41950,2.28320,,0,0
2012-06-30,1524.52400,1254.80000,269.72400,66.03000,92.71000,158.74000,110.98400,-14.77000,126.71000,14.98000,111.73000,106.41600,106.41600,110.98400,110.98400,1896.88000,1896.88000,0.05610,0.05610,1.16120,0.29580,0.94070,19.69470,7.27990,7.27990,8.31140,6.98030,0.19250,1.17090,,,,3.58070,1.34350,2.13150,,0,0
2012-03-31,1473.34300,1213.85000,259.49300,59.42000,87.33000,146.75000,112.74300,-8.89000,87.30000,15.71000,71.59000,70.28100,70.28100,112.74300,112.74300,1889.46500,1895.16200,0.03510,0.03510,1.32700,0.30220,0.94000,16.48970,7.65220,7.65220,5.92530,4.77020,0.19200,1.24020,,,,2.35080,0.91600,1.39510,,0.00000,
2011-12-31,1534.07100,1080.56000,453.51100,56.63000,87.45000,144.08000,309.43100,-19.04000,76.12000,7.11000,69.01000,87.26900,87.26900,309.43100,309.43100,1877.90000,1877.90000,0.04910,0.04910,1.35010,0.32910,0.74880,15.59580,20.17060,20.17060,4.96200,5.68870,0.20740,1.08770,1.52370,59.06580,2.58270,3.05360,1.17990,1.73280,,0.5618,0.067
2011-09-30,1613.61400,1303.61000,310.00400,63.13000,95.56000,158.69000,151.31400,-3.87000,144.90000,24.73000,120.17000,119.83400,119.83400,151.31400,151.31400,1908.34800,1908.34800,0.06320,0.06320,1.32140,0.34050,1.11270,19.05410,9.37730,9.37730,8.97980,7.42640,0.20010,1.40920,,,,4.13780,1.48630,2.31760,,0,0
2011-06-30,1598.77400,1305.15000,293.62400,59.60000,92.40000,152.00000,141.62400,4.48000,166.21000,34.93000,131.28000,125.95500,125.95500,141.62400,141.62400,1887.65700,1887.65700,0.06920,0.06290,1.14870,0.28490,0.94690,19.62380,8.85830,8.85830,10.39610,7.87820,0.21740,1.54050,,,,4.60310,1.71280,2.76690,,-0.132,-0.0241
2011-03-31,1595.91400,1277.26000,318.65390,55.78000,90.28000,146.06000,172.59390,24.25000,174.28000,32.93000,141.35000,137.85800,137.85800,364.66390,172.59390,1921.05700,1921.05700,0.06920,0.06920,1.32390,0.31820,1.01230,18.55360,10.81470,10.81470,10.92040,8.63820,0.21860,1.55610,,,,5.11300,1.88850,2.92500,,0.13200,0.02410
2010-12-31,1818.01600,2218.44000,-400.42400,82.20000,148.31000,230.51000,-630.93400,-35.49000,291.72000,72.39000,219.33000,169.30300,169.30300,-630.93400,-630.93400,1963.17100,1963.17100,0.08810,0.08180,1.43300,0.37160,0.78540,30.67520,-34.70450,-34.70450,16.04610,9.31250,0.25450,2.77500,1.61170,55.84160,5.57100,6.72980,2.37030,3.50070,,0.6462,0.0545
2010-09-30,1677.51200,782.23000,895.28200,39.56000,61.32000,100.88000,794.40200,10.08000,195.02000,18.71000,176.31000,177.88700,177.88700,794.40200,794.40200,1948.89600,1948.89600,0.08810,0.08810,1.42600,0.39610,1.18990,17.03890,47.35600,47.35600,11.62560,10.60420,0.24000,0.98780,,,,7.79690,2.54550,3.85860,,0,0
2010-06-30,1438.89600,1146.10000,292.79600,48.98000,81.42000,130.40000,162.39600,-11.92000,169.02000,19.18000,149.84000,143.00300,143.00300,162.39600,162.39600,1909.02200,1909.02200,0.07550,0.07550,1.41720,0.37690,1.11090,21.63880,11.28620,11.28620,11.74650,9.93840,0.21820,1.46560,,,,6.73660,2.16820,3.37750,,0,0
2010-03-31,1175.43000,938.96000,236.47000,40.72000,61.84000,102.56000,133.91000,-6.44000,127.48000,14.24000,113.24000,106.26000,106.26000,133.91000,133.91000,1871.46000,1871.46000,0.05720,0.05720,1.60750,0.41150,1.27300,20.12030,11.39240,11.39240,10.84540,9.04010,0.17900,1.45010,,,,5.32940,1.61820,2.49100,,0.00000,
2009-12-31,815.08300,681.71000,133.37300,37.40000,54.69000,92.09000,41.28300,-0.73000,126.46000,14.14000,112.32000,106.95000,106.95000,41.28300,41.28300,1868.73000,1868.73000,0.05720,0.05720,1.77630,0.40660,0.88020,26.90160,5.06490,5.06490,15.51500,13.12140,0.16070,1.78440,1.46210,61.55590,4.77140,5.75420,2.10850,2.83110,,0.2599,0.0698
2009-09-30,781.35500,574.86000,206.49500,29.15000,43.73000,72.88000,133.61500,-3.36000,117.63000,17.01000,100.62000,98.79700,98.79700,133.61500,133.61500,1918.59600,1918.59600,0.04800,0.04800,1.52200,0.39380,1.08770,24.81330,17.10040,17.10040,15.05460,12.64430,0.16140,3.29340,,,,5.81820,2.04130,2.86340,,0,0
2009-06-30,629.77100,490.71000,139.06100,24.75000,36.09000,60.84000,78.22100,-8.70000,66.18000,16.77000,49.41000,50.48800,50.48800,78.22100,78.22100,1800.35400,1800.35400,0.02860,0.02860,1.89500,0.44400,1.05250,21.55070,12.42060,12.42060,10.50860,8.01690,0.13890,3.13650,,,,3.14660,1.11330,1.42700,,0,0
2009-03-31,396.12700,369.43000,26.69700,21.75000,38.25000,60.00000,-33.30300,-6.81000,-47.73000,-1.45000,-46.28000,-46.33400,-46.33400,-33.30300,-33.30300,1799.07300,1799.07300,-0.02290,-0.02290,2.10160,0.44170,0.99800,4.81660,-8.40710,-8.40710,-12.04920,-11.69680,0.09160,2.86540,,,,-2.88000,-1.07180,-1.31220,,0.00000,
