,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-07,2024-09-30,$0.02,$0.02
1,2024-08-07,2024-06-30,$0.05,$-0.07
2,2024-05-08,2024-03-31,$0.00,$0.09
3,2024-03-07,2023-12-31,$0.40,$-0.08
4,2023-11-08,2023-09-30,$0.16,$-0.03
5,2023-08-08,2023-06-30,$0.04,$-0.08
6,2023-05-09,2023-03-31,$0.09,$0.01
7,2023-03-06,2022-12-31,$0.10,$0.15
8,2022-11-08,2022-09-30,$-0.03,$-0.11
9,2022-08-08,2022-06-30,$0.18,$0.56
10,2022-05-09,2022-03-31,$0.03,$0.34
11,2022-03-14,2021-12-31,$0.09,$0.24
12,2021-11-09,2021-09-30,$-0.01,$0.01
13,2021-08-06,2021-06-30,--,$0.38
14,2021-05-07,2021-03-31,--,$0.23
