,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-08-19,2024-06-30,--,$-0.76
1,2024-05-24,2024-03-31,--,$-1.28
2,2024-05-06,2023-12-31,--,$-1.84
3,2024-01-16,2023-09-30,--,$-3.33
4,2023-08-11,2023-06-30,--,$-2.63
5,2023-05-15,2023-03-31,--,$-2.80
6,2023-02-13,2022-12-31,--,$-3.23
7,2022-12-23,2022-09-30,--,$-4.90
8,2022-08-12,2022-06-30,--,$-4.90
9,2022-05-12,2022-03-31,--,$-6.29
10,2022-02-11,2021-12-31,--,$-5.59
11,2021-12-22,2021-09-30,--,$-6.64
12,2021-08-16,2021-06-30,--,$-5.94
13,2021-05-17,2021-03-31,--,$-13.99
14,2021-02-12,2020-12-31,--,$-13.99
15,2020-08-06,2020-06-30,--,$-6.29
16,2020-05-07,2020-03-31,--,$-6.29
17,2020-02-10,2019-12-31,--,$-8.74
18,2019-08-14,2019-06-30,--,$-24.13
19,2019-05-15,2019-03-31,--,$-4.20
20,2019-03-29,2018-12-31,--,$-6.29
21,2019-02-11,2018-09-30,--,$-4.20
22,2018-08-16,2018-06-30,--,$-2.10
23,2018-05-16,2018-03-31,--,$-2.10
24,2017-08-21,2017-06-30,--,$-1.05
25,2017-05-19,2017-03-31,--,$-1.05
26,2017-02-21,2016-12-31,--,$-1.05
27,2016-12-29,2016-09-30,--,$-1.05
28,2016-08-15,2016-06-30,--,$-1.05
29,2016-05-11,2016-03-31,--,$-1.05
30,2016-02-16,2015-12-31,--,$-1.05
31,2016-01-13,2015-09-30,--,$-1.05
