,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-22,2024-09-30,--,$8.40
1,2024-08-15,2024-06-30,--,$-3.57
2,2024-07-02,2024-03-31,--,$-4.00
3,2024-05-15,2023-12-31,--,$-240.00
4,2023-10-31,2023-09-30,--,$-6.60
5,2023-08-11,2023-06-30,$0.00,$-11.10
6,2023-05-15,2023-03-31,--,$-12.00
7,2023-04-17,2022-12-31,--,$-3.00
8,2022-11-30,2022-09-30,$-1.00,$0.60
9,2022-08-25,2022-06-30,$0.00,$-21.00
10,2022-06-01,2022-03-31,$0.00,$-20.00
11,2022-03-28,2021-12-31,$-1.00,$0.00
12,2021-11-30,2021-09-30,--,$-20.00
13,2021-08-26,2021-06-30,--,$-37.00
14,2021-06-23,2021-03-31,--,$-19.00
15,2021-05-13,2020-12-31,--,$-36.00
16,2021-01-28,2020-09-30,--,$-1.00
17,2020-08-20,2020-06-30,$-1.00,$-112.00
18,2020-06-30,2020-03-31,$-1.00,$-8.00
19,2020-06-12,2019-12-31,--,$-125.00
20,2019-11-26,2019-09-30,$-3.00,$-57.00
21,2019-08-28,2019-06-30,$-2.00,$-202.00
22,2019-05-30,2019-03-31,--,$2.00
23,2019-04-30,2018-12-31,--,$-181.00
24,2018-11-13,2018-09-30,$-1.00,$-11.00
25,2018-08-22,2018-06-30,$-1.00,$-112.00
26,2018-05-29,2018-03-31,$0.00,$-62.00
27,2018-04-30,2017-12-31,--,$-59.00
28,2017-11-28,2017-09-30,$0.00,$20.00
29,2017-08-31,2017-06-30,$0.00,$-74.00
30,2017-05-30,2017-03-31,$0.00,$-80.00
31,2017-04-28,2016-12-31,--,$-16.00
32,2016-11-28,2016-09-30,$-1.00,$-18.00
33,2016-08-18,2016-06-30,$-1.00,$-21.00
34,2016-05-31,2016-03-31,$-1.00,$-14.00
35,2016-04-27,2015-12-31,--,$-25.00
36,2015-11-09,2015-09-30,--,$-1.00
37,2015-08-24,2015-06-30,--,$-1.00
38,2015-06-01,2015-03-31,--,$-1.00
