,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-11-06,2024-09-30,$1.01,$1.16
1,2024-07-31,2024-06-30,$1.03,$1.27
2,2024-05-01,2024-03-31,$0.99,$1.04
3,2024-02-06,2023-12-31,$0.90,$0.98
4,2023-11-01,2023-09-30,$0.86,$1.02
5,2023-08-01,2023-06-30,$0.82,$1.10
6,2023-05-03,2023-03-31,$0.79,$1.08
7,2023-02-06,2022-12-31,$0.92,$0.90
8,2022-11-01,2022-09-30,$0.89,$1.17
9,2022-08-01,2022-06-30,$0.85,$1.26
10,2022-05-03,2022-03-31,$0.86,$1.01
11,2022-02-01,2021-12-31,$0.84,$0.94
12,2021-11-02,2021-09-30,$0.80,$0.84
