Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,current-ratio,long-term-debt-capital,debt-equity-ratio,gross-margin,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,receiveable-turnover,days-sales-in-receivables,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2022-03-31,1.91600,62.51000,-60.59400,12.09200,,12.09200,-72.68600,-0.01300,-72.69900,-0.07400,-72.62500,-72.62500,-72.62500,-67.35500,-72.68600,61.36700,61.37800,-1.18000,-1.19000,4.05170,,,-3162.52600,-3793.63300,-3793.63300,-3794.31100,-3790.44900,0.00450,0.45320,198.60130,-25.71310,-27.33080,-16.89040,-25.71310,4.88910,-0.90280,-0.97050
2021-12-31,19.87000,54.86500,-34.99500,5.85400,,5.85400,-40.84900,0.32600,-40.52300,-1.37100,-39.15200,-39.15200,-39.15200,-39.40700,-40.84900,51.55400,52.13200,-0.76000,-1.18000,4.01120,,,-176.11970,-205.58130,-205.58120,-203.94060,-197.04080,0.05110,1.27260,70.72270,-15.71780,-16.78610,-10.06140,-15.71780,5.34150,-0.9744,-1.0664
2021-09-30,4.39500,49.89300,-45.49800,15.46600,,15.46600,-60.96400,1.14900,-59.81500,0.76400,-60.57900,-60.57900,-60.57900,-58.20300,-60.96400,51.65700,52.23900,-1.17000,-1.25000,4.46470,,,-1035.22200,-1387.12200,-1387.12200,-1360.97800,-1378.36200,0.01050,0.89200,100.89420,-21.71840,-22.92810,-14.41120,-21.71840,5.99150,-0.9445,-1.0428
2021-06-30,1.77100,50.71100,-48.94000,19.94500,,19.94500,-68.88500,0.92900,-67.95600,-0.43400,-67.52200,-67.52200,-67.52200,-66.12500,-68.88500,51.42210,51.42210,-1.31000,-1.31000,4.73410,,,-2763.41000,-3889.61000,-3889.61000,-3837.15400,-3812.64800,0.00380,0.19330,465.49970,-21.00400,-22.04490,-14.30690,-21.00400,6.95300,-0.9784,-1.0124
2021-03-31,0.64400,44.28300,-43.63900,1.29600,,1.29600,-44.93500,0.87000,-44.06500,0.52500,-44.59000,-44.59000,-44.59000,-42.31500,-44.93500,51.36770,51.36770,-0.87000,-0.87000,6.16080,,,-6776.24200,-6977.48500,-6977.48500,-6842.39100,-6923.91300,0.00130,0.14070,639.50320,-11.82300,-12.35470,-9.09890,-11.82300,8.16950,-0.79430,-0.80790
2020-12-31,15.68000,40.07500,-24.39500,13.15000,,13.15000,-37.54500,-0.18700,-37.73200,0.16100,-37.89300,-37.89300,-37.89300,-35.02100,-37.54500,50.38250,50.38250,-0.74000,-0.74000,5.31220,,,-155.58040,-239.44520,-239.44520,-240.63780,-241.66460,0.02910,1.02530,87.77870,-9.24400,-9.65170,-7.03840,-9.24400,8.90460,-0.9718,-0.9928
2020-09-30,2.64300,54.40100,-51.75800,21.93600,,21.93600,-73.69400,1.08900,-72.60500,-0.04300,-72.56200,-72.56200,-72.56200,-69.44900,-73.69400,50.90360,50.90360,-1.43000,-1.43000,5.02950,,,-1958.30500,-2788.27100,-2788.27100,-2747.06800,-2745.44100,0.00460,0.71590,125.72080,-16.78300,-17.52960,-12.69190,-16.78300,9.43960,-0.3116,-0.3331
2020-06-30,12.35900,39.78400,-27.42500,12.92400,,12.92400,-40.34900,1.32400,-39.02500,-0.06400,-38.96100,-38.96100,-38.96100,-39.65600,-40.34900,50.78900,50.78900,-0.77000,-0.77000,6.47560,,,-221.90310,-326.47460,-326.47460,-315.76180,-315.24390,0.02040,0.83370,107.95780,-7.93090,-8.25890,-6.42020,-7.93090,10.78180,-0.9517,-0.9839
2020-03-31,8.26900,36.94300,-28.67400,7.20600,,7.20600,-35.88000,5.11900,-30.76100,0.37500,-31.13600,-31.13600,-31.13600,-33.06300,-35.88000,48.68700,48.68700,-0.64000,-0.64000,6.92140,,,-346.76500,-433.90980,-433.90980,-372.00390,-376.53890,0.01300,0.95560,94.17950,-5.96000,-6.17150,-4.89120,-5.96000,11.47340,-0.77000,-0.78080
2019-12-31,1.87700,45.38900,-43.51200,30.24000,,30.24000,-73.75200,1.00600,-72.74600,-0.50200,-72.24400,-72.24400,-72.24400,-71.16900,-73.75200,38.02200,38.02200,-1.81000,-1.81000,3.77740,,,-2318.16800,-3929.25000,-3929.24900,-3875.65300,-3848.90800,0.00510,0.85900,104.76830,-29.40560,-31.74050,-19.62060,-29.40560,6.20960,-1.1055,-1.1756
2019-09-30,7.86000,29.25100,-21.39100,12.17300,,12.17300,-33.56400,2.18100,-31.38300,-0.90800,-30.47500,-30.47500,-30.47500,-31.87900,-33.56400,43.44500,43.44500,-0.70000,-0.70000,6.81230,,,-272.15010,-427.02290,-427.02290,-399.27480,-387.72260,0.01960,2.29820,39.16030,-9.84570,-10.48870,-7.61800,-9.84570,7.86870,0.007,-0.0464
2019-06-30,7.88200,23.78500,-15.90300,12.76100,-0.76800,13.52900,-29.43200,0.99000,-28.44200,0.63500,-29.07700,-29.07700,-29.07700,-27.51800,-29.43200,32.83700,32.83700,-0.89000,-0.89000,9.07170,,,-201.76350,-373.40770,-373.40770,-360.84750,-368.90380,0.01900,2.81900,31.92590,-8.70520,-9.03890,-7.01420,-8.70520,8.52560,-0.389,-0.4309
2019-03-31,11.92500,17.47500,-5.55000,9.00300,,9.00300,-14.55300,1.10500,-13.44800,0.19300,-13.64100,-13.64100,-13.64100,-13.40400,-14.55300,32.02000,32.02000,-0.43000,-0.43000,6.75980,,,-46.54090,-122.03770,-122.03770,-112.77150,-114.38990,0.05000,11.52170,7.81130,-8.02380,-8.68690,-5.72480,-8.02380,5.30480,-0.66530,-0.66620
2018-12-31,28.92500,14.27800,14.64700,6.29600,,6.29600,8.35100,1.26700,9.61800,0.34500,9.27300,9.27300,9.27300,9.48700,8.35100,29.09000,29.09000,0.38000,0.38000,6.81550,,,50.63790,28.87120,28.87120,33.25150,32.05880,0.11830,80.79610,1.11390,5.13770,5.55740,3.79300,5.13770,5.64420,1.6424,1.6318
2018-09-30,2.05400,14.19500,-12.14100,7.44700,,7.44700,-19.58800,0.88600,-18.70200,0.04900,-18.75100,-18.75100,-18.75100,-18.57200,-19.58800,31.95900,31.95900,-0.59000,-0.59000,6.41850,,,-591.09060,-953.65160,-953.65160,-910.51610,-912.90170,0.01060,1.63670,54.99030,-11.05150,-12.06680,-9.64360,-11.05150,5.30830,-0.3234,-0.3235
2018-06-30,22.00000,15.36800,6.63200,8.64800,,8.64800,-2.01600,-2.01600,-4.03200,1.84200,-5.87400,-5.87400,-5.87400,-1.25700,-2.01600,26.86980,26.86980,-0.22000,-0.22000,7.25470,,,30.14550,-9.16360,-9.16360,-18.32730,-26.70000,0.10430,9.86990,9.11860,-3.15020,-3.37290,-2.78400,-3.15020,5.83620,0.2023,0.1896
2018-03-31,0.04000,13.08500,-13.04500,7.06600,,7.06600,-20.11100,-1.15800,-21.26900,-0.06500,-21.20400,-21.20400,-21.20400,-19.39200,-20.11100,25.45900,25.45900,-0.83000,-0.83000,4.09240,,,-32612.50000,-50277.50000,-50277.50000,-53172.50000,-53010.00000,0.00040,0.02030,4443.75000,-22.43140,-25.86360,-18.67570,-22.43150,3.71220,-0.69020,-0.69440
2017-12-31,50.07100,12.87700,37.19400,4.71500,0.85700,3.85800,33.33600,-0.33400,33.00200,0.26900,32.73300,32.73300,32.73300,34.08100,33.33600,21.24900,21.32100,1.89000,1.89000,6.29800,,,74.28250,66.57750,66.57750,65.91040,65.37320,0.37950,21.48970,4.18810,28.11440,31.57610,24.80620,28.11440,4.57590,1.5408,1.5107
2017-09-30,0.11900,11.52500,-11.40600,5.29100,,5.29100,-16.69700,0.50200,-16.19500,0.05000,-16.24500,-16.24500,-16.24500,-15.97900,-16.69700,25.33930,25.34920,-0.64000,-0.65000,4.56960,,,-9584.87300,-14031.09000,-14031.09000,-13609.24000,-13651.26000,0.00120,0.06050,1488.40300,-19.67230,-23.35330,-16.29000,-19.67230,3.25880,-0.2641,-0.2613
2017-06-30,1.34200,8.28900,-6.94700,2.28500,,2.28500,-9.23200,-1.61100,-10.84300,0.12500,-10.96800,-10.96800,-11.48800,-8.54400,-9.23200,20.91600,21.03900,-0.55000,-0.63000,5.59480,,,-517.66020,-687.92850,-687.92850,-807.97320,-856.03570,0.01170,0.42630,211.11770,-11.31570,-12.95050,-9.57540,-11.31570,3.82580,-0.3139,-0.3126
2017-03-31,0.23000,9.05800,-8.82800,6.25900,-1.31800,7.57700,-16.40500,0.47900,-15.92600,,-15.92600,-15.92600,-15.92600,-15.81700,-16.40500,13.18400,13.33000,-1.21000,-1.25000,1.57320,0.08310,0.09060,-3838.26100,-7132.60900,-7132.60900,-6924.34800,-6924.34800,0.00290,0.09760,921.91300,177.23120,-42.55330,-19.89430,-29.28000,9.48170,-0.95250,-1.02100
2016-12-31,2.23000,8.93000,-6.70000,3.86000,1.26500,3.86000,-10.56000,-0.74900,-11.28000,0.01000,-11.29000,-11.28000,-11.28000,-9.94400,-10.56000,12.73660,12.73660,-0.89000,-0.89000,2.80770,0.06110,0.06510,-300.00000,-473.54260,-473.54260,-505.82960,-505.82960,0.02370,0.51780,173.82510,-125.30550,-20.45440,-12.00060,-15.60620,5.17000,-0.7366,-0.8746
2016-09-30,2.17200,9.75900,-7.58700,2.69600,-0.76800,3.46400,-11.05100,-1.09100,-12.14200,0.25500,-12.39700,-12.39700,-12.39700,-10.86800,-11.05100,13.12630,13.12630,-0.94000,-0.94000,,,,-349.30940,-508.79370,-508.79370,-559.02390,-570.76430,,,,,,,,,-1.0751,-1.1942
2016-06-30,6.34300,10.22300,-3.88000,2.65600,,2.65600,-6.53600,-0.81500,-7.35100,0.07200,-7.42300,-7.42300,-7.42300,-6.42200,-6.53600,12.82300,12.82300,-0.58000,-0.58000,,,,-61.16980,-103.04270,-103.04270,-115.89150,-117.02660,,,,,,,,,-0.3496,-0.435
2016-03-31,0.26200,7.91600,-7.65400,2.08500,,2.08500,-9.73900,1.62000,-8.11900,-5.40700,-2.71200,-2.71200,-2.71200,-9.63200,-9.73900,11.51600,11.51600,-0.24000,-0.24000,,,,-2921.37400,-3717.17500,-3717.17500,-3098.85500,-1035.11500,,,,,,,,,-0.60550,-0.61010
2015-12-31,,,,,,,,,,,,,,,,,,,0.00000,,,,,,,,,,,,,,,,,0,0
