,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-31,2024-09-30,$1.27,$1.29
1,2024-08-01,2024-06-30,$1.54,$1.71
2,2024-05-02,2024-03-31,$1.00,$1.07
3,2024-02-22,2023-12-31,$1.38,$1.64
4,2023-11-02,2023-09-30,$1.30,$1.34
5,2023-08-03,2023-06-30,$1.25,$1.49
6,2023-05-04,2023-03-31,$1.10,$1.39
7,2023-02-23,2022-12-31,$0.87,$1.01
8,2022-11-03,2022-09-30,$0.96,$1.06
9,2022-08-04,2022-06-30,$0.88,$1.15
10,2022-05-05,2022-03-31,$0.96,$1.69
11,2022-02-24,2021-12-31,$0.68,$0.87
12,2021-11-03,2021-09-30,$0.40,$1.09
13,2021-08-04,2021-06-30,$0.43,$1.27
14,2021-05-05,2021-03-31,$0.53,$1.01
15,2021-02-25,2020-12-31,$0.67,$0.75
16,2020-10-29,2020-09-30,$0.56,$0.61
17,2020-07-30,2020-06-30,$0.47,$0.54
18,2020-04-30,2020-03-31,$0.35,$0.61
19,2020-02-26,2019-12-31,$0.71,$0.76
20,2019-10-31,2019-09-30,$0.67,$0.48
21,2019-07-31,2019-06-30,$0.52,$0.46
22,2019-05-01,2019-03-31,$0.50,$0.57
23,2019-02-27,2018-12-31,$0.56,$0.69
24,2018-11-01,2018-09-30,$0.51,$0.52
25,2018-08-02,2018-06-30,$0.49,$0.44
26,2018-05-02,2018-03-31,$0.55,$0.52
27,2018-03-01,2017-12-31,$0.49,$0.55
28,2017-11-02,2017-09-30,$0.35,$0.38
29,2017-08-03,2017-06-30,$0.40,$0.37
30,2017-05-04,2017-03-31,$0.46,$0.50
31,2017-03-08,2016-12-31,$0.37,$0.48
32,2016-11-02,2016-09-30,$0.31,$0.55
33,2016-08-03,2016-06-30,$0.40,$0.37
34,2016-05-04,2016-03-31,--,$0.41
35,2016-03-10,2015-12-31,--,$0.38
36,2015-11-05,2015-09-30,--,$0.38
37,2015-08-06,2015-06-30,--,$0.44
38,2015-05-07,2015-03-31,--,$0.28
39,2015-03-12,2014-12-31,--,$0.43
