,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-28,2024-09-30,$2.31,$2.25
1,2024-07-22,2024-06-30,$1.99,$2.38
2,2024-04-19,2024-03-31,$1.85,$2.15
3,2024-01-22,2023-12-31,$1.92,$2.00
4,2023-10-23,2023-09-30,$1.88,$2.28
5,2023-07-24,2023-06-30,$2.01,$1.95
6,2023-04-21,2023-03-31,$2.06,$2.01
7,2023-01-23,2022-12-31,$2.51,$1.94
8,2022-10-24,2022-09-30,$2.49,$1.93
9,2022-07-25,2022-06-30,$2.05,$2.00
10,2022-04-22,2022-03-31,$1.88,$2.42
11,2022-01-24,2021-12-31,$2.08,$2.07
12,2021-10-25,2021-09-30,$2.13,$2.04
13,2021-07-26,2021-06-30,$2.09,$2.47
14,2021-04-23,2021-03-31,$2.09,$2.62
15,2021-01-25,2020-12-31,$2.02,$2.73
16,2020-10-26,2020-09-30,$1.62,$1.91
17,2020-07-27,2020-06-30,$1.36,$1.65
18,2020-04-27,2020-03-31,$1.28,$1.40
19,2020-01-28,2019-12-31,$1.76,$1.44
20,2019-10-28,2019-09-30,$1.76,$1.89
21,2019-07-22,2019-06-30,$1.79,$1.61
22,2019-05-02,2019-03-31,$1.69,$1.62
23,2019-01-28,2018-12-31,$1.72,$1.67
24,2018-10-22,2018-09-30,$1.74,$1.56
25,2018-07-23,2018-06-30,$1.67,$1.83
26,2018-04-20,2018-03-31,$1.65,$2.02
27,2018-01-22,2017-12-31,$1.51,$1.48
28,2017-10-23,2017-09-30,$1.46,$1.44
29,2017-07-24,2017-06-30,$1.43,$1.24
30,2017-04-21,2017-03-31,$1.41,$1.31
31,2017-01-23,2016-12-31,$1.10,$1.30
32,2016-10-24,2016-09-30,$1.37,$1.78
33,2016-07-25,2016-06-30,$1.34,$1.30
34,2016-04-22,2016-03-31,$1.30,$1.21
35,2016-01-25,2015-12-31,$1.41,$1.36
36,2015-10-26,2015-09-30,$1.43,$1.30
37,2015-07-27,2015-06-30,$1.24,$1.37
38,2015-04-24,2015-03-31,$1.22,$1.23
39,2015-01-26,2014-12-31,$1.32,$1.58
