,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-18,2024-09-30,$2.00,$1.84
1,2024-07-19,2024-06-30,$2.44,$1.87
2,2024-04-26,2024-03-31,$1.40,$1.58
3,2024-01-26,2023-12-31,$3.25,$3.74
4,2023-10-20,2023-09-30,$1.74,$1.66
5,2023-07-21,2023-06-30,$1.45,$1.93
6,2023-04-21,2023-03-31,$0.87,$0.90
7,2023-01-27,2022-12-31,$1.54,$1.83
8,2022-10-21,2022-09-30,$1.37,$1.23
9,2022-07-22,2022-06-30,$0.46,$0.90
10,2022-04-22,2022-03-31,$1.29,$0.45
11,2022-01-28,2021-12-31,$1.30,$1.30
12,2021-10-22,2021-09-30,$1.02,$0.73
13,2021-07-16,2021-06-30,$1.44,$1.20
14,2021-04-23,2021-03-31,$1.39,$1.79
15,2021-01-26,2020-12-31,$2.05,$2.19
16,2020-10-23,2020-09-30,$1.27,$1.48
17,2020-07-17,2020-06-30,$-1.41,$-1.40
18,2020-04-24,2020-03-31,$0.58,$0.88
19,2020-01-28,2019-12-31,$1.78,$1.84
20,2019-10-25,2019-09-30,$1.38,$1.30
21,2019-07-19,2019-06-30,$1.37,$1.38
22,2019-04-26,2019-03-31,$1.57,$1.20
23,2019-01-29,2018-12-31,$1.62,$1.42
24,2018-10-26,2018-09-30,$1.58,$1.35
25,2018-07-27,2018-06-30,$1.88,$2.22
26,2018-04-27,2018-03-31,$1.81,$1.66
27,2018-01-30,2017-12-31,$1.74,$2.03
28,2017-10-26,2017-09-30,$1.33,$1.47
29,2017-07-21,2017-06-30,$1.48,$1.44
30,2017-04-28,2017-03-31,$1.52,$1.65
31,2017-02-02,2016-12-31,$1.83,$1.71
32,2016-10-27,2016-09-30,$1.38,$1.63
33,2016-07-22,2016-06-30,$1.73,$1.75
34,2016-04-29,2016-03-31,$1.50,$1.66
35,2016-01-29,2015-12-31,$1.88,$2.08
36,2015-10-23,2015-09-30,$1.43,$1.53
37,2015-07-17,2015-06-30,$1.54,$1.62
38,2015-04-22,2015-03-31,$1.28,$1.42
39,2015-01-29,2014-12-31,$1.62,$1.81
