,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-24,2024-09-30,$0.32,$0.41
1,2024-07-25,2024-06-30,$0.27,$0.36
2,2024-04-25,2024-03-31,$0.36,$0.45
3,2024-01-25,2023-12-31,$0.27,$0.68
4,2023-10-25,2023-09-30,$0.26,$0.35
5,2023-07-27,2023-06-30,$0.24,$0.29
6,2023-04-27,2023-03-31,$0.44,$0.56
7,2023-01-26,2022-12-31,$0.57,$1.64
8,2022-10-27,2022-09-30,$0.72,$-0.54
9,2022-07-28,2022-06-30,$0.79,$0.61
10,2022-04-28,2022-03-31,$0.60,$0.79
11,2022-01-27,2021-12-31,$0.49,$0.31
12,2021-10-28,2021-09-30,$0.33,$0.74
13,2021-07-29,2021-06-30,$0.25,$0.18
14,2021-04-29,2021-03-31,$0.28,$0.36
15,2021-01-28,2020-12-31,$0.18,$0.21
16,2020-10-29,2020-09-30,$0.02,$0.04
17,2020-07-30,2020-06-30,$0.03,$0.13
18,2020-04-27,2020-03-31,$0.11,$0.19
19,2020-01-30,2019-12-31,$-0.05,$0.12
20,2019-10-29,2019-09-30,$-0.09,$-0.06
21,2019-07-30,2019-06-30,$0.06,$0.06
22,2019-04-30,2019-03-31,$0.21,$0.14
23,2019-01-31,2018-12-31,$0.28,$0.67
24,2018-10-30,2018-09-30,$0.19,$0.17
25,2018-08-02,2018-06-30,$0.12,$0.42
26,2018-05-03,2018-03-31,$0.12,$0.19
27,2018-01-30,2017-12-31,$-0.03,$0.05
28,2017-10-31,2017-09-30,$0.03,$-0.15
29,2017-08-01,2017-06-30,$0.10,$0.17
30,2017-05-02,2017-03-31,$0.11,$0.17
31,2017-01-31,2016-12-31,$-0.01,$0.00
32,2016-11-01,2016-09-30,$-0.11,$-0.15
33,2016-07-26,2016-06-30,$-0.17,$-0.21
34,2016-04-26,2016-03-31,$-0.09,$-0.07
35,2016-01-29,2015-12-31,$-0.05,$-0.11
36,2015-10-27,2015-09-30,$-0.02,$-0.28
37,2015-07-28,2015-06-30,$0.01,$-0.37
38,2015-04-28,2015-03-31,$0.11,$0.37
39,2015-01-30,2014-12-31,$0.20,$0.25
