Date,revenue,cost-goods-sold,gross-profit,selling-general-administrative-expenses,other-operating-income-expenses,operating-expenses,operating-income,total-non-operating-income-expense,pre-tax-income,total-provision-income-taxes,income-after-taxes,income-from-continuous-operations,income-from-discontinued-operations,net-income,ebitda,ebit,basic-shares-outstanding,shares-outstanding,eps-basic-net-earnings-per-share,eps-earnings-per-share-diluted,long-term-debt-capital,debt-equity-ratio,operating-margin,ebit-margin,pre-tax-profit-margin,net-profit-margin,asset-turnover,roe,return-on-tangible-equity,roa,roi,book-value-per-share,operating-cash-flow-per-share,free-cash-flow-per-share
2019-12-31,15.44140,0.99560,14.44580,3.29650,,4.00380,10.44200,0.05940,10.50150,0.05520,10.44630,10.44630,,9.72850,11.34680,10.44200,20.47740,20.47740,0.47310,0.47310,0.62760,1.68510,67.62360,67.62360,68.00860,63.00270,0.01500,3.05500,3.05500,1.01500,1.13780,16.62060,0.2519,0.2699
2019-09-30,14.86570,1.38190,13.48380,6.99250,-0.07500,7.81100,5.67280,3.96690,9.63970,-0.06820,9.70790,9.70790,,8.99010,7.11490,5.67280,20.46650,20.46650,0.38440,0.38440,0.62900,1.69510,38.16010,38.16010,64.84500,60.47570,0.01440,2.84190,2.84190,0.93930,1.05440,16.60410,0.2783,0.2569
2019-06-30,14.34630,0.91930,13.42710,2.49680,,3.31660,10.11050,-6.20690,3.90350,0.01740,3.88620,3.88620,,3.16840,11.28480,10.11050,20.43500,20.43500,0.14780,0.14780,0.63980,1.77610,70.47430,70.47430,27.20930,22.08530,0.01430,1.21160,1.21160,0.38840,0.43640,15.62750,0.174,0.1739
2019-03-31,17.66460,1.17680,16.48780,2.77860,,3.59940,12.88840,-6.39490,6.49350,0.04160,6.45180,6.45180,,5.73410,14.01800,12.88840,20.43500,20.43500,0.23660,0.23660,0.64810,1.84200,72.96170,72.96170,36.75970,32.46070,0.01780,2.08030,2.08030,0.64960,0.73200,15.16990,0.17450,0.17180
2018-12-31,23.11130,1.00760,22.10370,3.57580,0.00000,4.43930,17.66440,-3.86770,13.79680,-0.11730,13.91410,13.91410,,13.19630,18.87940,17.66440,20.30040,20.30040,0.65050,0.65050,0.65130,1.86810,76.43210,76.43210,59.69710,57.09890,0.02350,4.57000,4.57000,1.41590,1.59340,14.83420,0.376,0.3745
2018-09-30,26.00110,1.60680,24.39440,3.65330,-0.46000,4.97780,19.41650,-2.34330,17.07330,-0.80980,17.88310,17.88310,,17.16530,20.67370,19.41650,20.25940,20.25940,0.73920,0.73920,0.67560,2.08270,74.67570,74.67570,65.66350,66.01750,0.02600,6.19860,6.19860,1.78610,2.01080,14.09600,0.4977,0.4894
2018-06-30,15.78520,1.29050,14.49470,3.04110,-0.83110,4.79400,9.70070,-6.34960,3.35110,0.01300,3.33810,3.33810,,2.62040,11.03620,9.70070,20.26960,20.26960,0.11830,0.11830,0.68620,2.18690,61.45440,61.45440,21.22960,16.60010,0.01540,1.16440,1.16440,0.32610,0.36540,14.02240,0.2494,0.2301
2018-03-31,16.45800,1.39550,15.06250,2.81180,,3.71820,11.34440,-5.34710,5.99730,-0.00700,6.00430,6.00430,,5.28650,12.69840,11.34440,20.33290,20.33290,0.26610,0.26610,0.68860,2.21120,68.92910,68.92910,36.44000,32.12130,0.01590,2.08800,2.08800,0.58100,0.65020,14.06620,0.14120,0.00790
2017-12-31,21.87200,1.89720,19.97490,3.56460,,5.86140,14.11340,5.44310,19.55660,3.90910,15.64750,15.64750,,14.94580,15.44180,14.11340,20.25540,20.25540,0.68010,0.68010,0.67230,2.05160,64.52740,64.52740,89.41350,68.33290,0.02040,4.98580,4.98580,1.46270,1.63380,15.37120,0.1953,0.1771
2017-09-30,16.23480,2.22580,14.00900,3.19790,,5.03440,8.97470,-5.71420,3.26050,-0.28500,3.54550,3.54550,,3.02180,10.77210,8.97470,20.22710,20.22710,0.14780,0.14780,0.68560,2.18100,55.28030,55.28030,20.08330,18.61310,0.01540,1.17570,1.17570,0.33660,0.36960,14.79910,0.2454,0.2363
2017-06-30,16.23430,1.62110,14.61320,2.87650,,4.70940,9.90380,-5.85740,4.04640,-0.06300,4.10940,4.10940,,3.67690,11.69770,9.90380,20.24450,20.24450,0.17740,0.17740,0.68110,2.13530,61.00540,61.00540,24.92500,22.64870,0.01580,1.35360,1.35360,0.40100,0.43170,14.89880,0.1651,0.3054
2017-03-31,16.04040,2.48420,13.55620,3.13090,,5.46400,8.09220,1.72630,9.81860,2.45800,7.36050,7.36050,,6.96420,10.38950,8.09220,20.30360,20.30360,0.29570,0.29570,0.68620,2.18650,50.44910,50.44910,61.21150,43.41680,0.01570,2.47860,2.47860,0.71910,0.77790,14.57390,0.24040,0.23490
2016-12-31,15.90380,1.96400,13.93980,3.36270,,5.50620,8.43360,-2.83540,5.59830,-0.02500,5.62330,5.62330,,5.34860,10.47560,8.43360,20.35250,20.35250,0.23660,0.23660,0.68410,2.16530,53.02900,53.02900,35.20090,33.63070,0.01680,2.00740,2.00740,0.59560,0.63420,13.75440,0.2684,0.2596
2016-09-30,13.22190,2.25290,10.96900,2.37710,,4.16400,6.80510,-1.85120,4.95390,0.33100,4.62290,4.62290,,4.44160,8.55170,6.80510,20.35070,20.35070,0.20700,0.20700,0.56770,1.31310,51.46800,51.46800,37.46710,33.59250,0.01450,1.30620,1.19240,0.50620,0.51550,19.02720,-0.073,-0.5674
2016-06-30,14.93310,2.36950,12.56370,2.76500,,4.96420,7.59950,8.05940,15.65880,4.65300,11.00580,11.00580,,10.88100,9.75850,7.59950,20.37640,20.37640,0.44350,0.44350,0.53650,1.21490,50.89000,50.89000,104.85970,72.86450,0.01580,2.80210,2.64190,1.16380,1.22460,20.44440,0.3142,0.3041
2016-03-31,14.91990,2.63670,12.28320,2.33240,,4.98940,7.29370,-4.76200,2.53170,,2.53170,2.53170,,2.53000,9.91720,7.29370,20.37640,20.37640,0.11830,0.11830,0.60090,1.58970,48.88600,48.88600,16.96860,16.95740,0.01710,0.78690,0.76320,0.28950,0.30460,16.27950,0.23880,0.23110
2015-12-31,20.84750,2.37310,18.47440,2.44680,,5.20950,13.26490,-3.14890,10.11600,,10.11600,10.11600,3.20480,13.32260,15.72090,13.26490,20.37640,20.37640,0.41400,0.41400,0.63220,1.71890,63.62840,63.62840,48.52370,63.90510,0.02400,3.23070,3.23070,1.16660,1.18820,15.36700,0.251,0.1129
2015-09-30,12.89710,2.93330,9.96380,2.38050,0.09840,4.11110,5.85270,-3.56630,2.28640,,2.28640,2.28640,0.25390,2.54060,8.06210,5.85270,20.37640,20.37640,0.11830,0.11830,0.63280,1.74490,45.38010,45.38010,17.72790,19.69940,0.01540,0.76350,0.76350,0.27270,0.28030,14.69610,0.158,0.0504
2015-06-30,13.70210,2.27530,11.42680,2.02610,-0.09840,3.86780,7.55900,0.42430,7.98330,,7.98330,7.98330,0.23830,8.22130,9.26540,7.55900,20.37640,20.37640,0.35480,0.35480,0.60700,1.71830,55.16650,55.16650,58.26330,60.00010,0.01760,2.83620,2.83620,1.02380,1.11450,13.81410,0.3377,0.285
2015-03-31,12.50660,2.47100,10.03560,1.80750,,3.60030,6.43530,-3.93620,2.49920,,2.49920,2.49920,0.02440,2.52450,8.43030,6.43530,20.37640,20.37640,0.11830,0.11830,0.60050,1.50310,51.45540,51.45540,19.98270,20.18510,0.01620,0.82420,0.82420,0.32340,0.32930,14.88050,0.20480,0.20030
2014-12-31,7.22920,1.79770,5.43150,1.46770,,3.05110,2.38040,-0.37630,2.00420,,2.00420,2.00420,0.01550,2.02070,4.39460,2.38040,20.09840,20.09840,0.11830,0.11830,0.57660,1.36180,32.92810,32.92810,27.72300,27.95250,0.00970,0.64670,0.64670,0.26930,0.27380,15.21010,0.3311,-0.0004
2014-09-30,11.04350,2.09170,8.95180,1.40970,-0.07500,3.07800,5.87380,-2.57590,3.29800,,3.29800,3.29800,0.00670,3.30780,7.66520,5.87380,20.37640,20.37640,0.17740,0.17740,0.58190,1.39170,53.18800,53.18800,29.86320,29.95260,0.01500,1.09400,1.09400,0.44810,0.45740,14.79440,0.219,0.0153
2014-06-30,10.46740,1.80700,8.66040,1.39890,,2.69040,5.97000,-2.34240,3.62760,,3.62760,3.62760,0.03050,3.65850,7.45350,5.97000,20.37640,20.37640,0.14780,0.14780,0.52440,1.10260,57.03410,57.03410,34.65580,34.95090,0.01600,1.27380,1.27380,0.55520,0.60580,13.97650,0.2197,-0.1005
2014-03-31,13.20080,2.10030,11.10060,1.27090,,2.88430,8.21630,-2.16950,6.04670,,6.04670,6.04670,,6.04680,9.76760,8.21630,19.24910,19.24910,0.29570,0.29570,0.54240,1.18540,62.24060,62.24060,45.80560,45.80640,0.02160,2.22280,2.22280,0.98980,1.01710,13.35030,0.09810,-0.23050
2013-12-31,6.43780,0.63990,5.79790,1.13950,-0.00700,1.96530,3.83260,-1.70290,2.13680,,2.13680,2.13680,-0.11140,2.02710,5.47790,3.83260,14.69510,14.69510,0.11830,0.11830,0.60750,1.54760,59.53220,59.53220,33.19090,31.48700,0.01210,1.05200,1.05200,0.40000,0.41290,11.76490,0.203,-0.2048
2013-09-30,9.76420,2.61000,7.15420,0.98580,-0.07200,2.82000,4.33420,-2.32540,2.00880,,2.00880,2.00880,1.34250,3.41130,6.01520,4.33420,14.46500,14.46500,0.23660,0.23660,0.64050,1.78150,44.38900,44.38900,20.57370,34.93650,0.02170,1.28560,1.28560,0.44640,0.46220,10.80240,0.357,0.2063
2013-06-30,15.14060,2.31530,12.82530,1.14140,-4.65020,7.45280,5.37250,-1.42630,3.93910,,3.93910,3.93910,0.16690,3.95520,6.95460,5.37250,14.46500,14.46500,0.26610,0.26610,0.59690,1.48080,35.48420,35.48420,26.01700,26.12290,0.03250,2.14500,2.14500,0.84510,0.86460,12.69590,0.1979,-0.015
2013-03-31,12.94440,2.05700,10.88740,0.97050,-0.23820,2.79010,8.09730,-1.53630,6.56110,,6.56110,6.56110,1.93300,8.32140,9.59930,8.09730,14.46500,14.46500,0.56180,0.56180,0.55870,1.26580,62.55470,62.55470,50.68640,64.28590,0.02930,3.44850,3.44850,1.48420,1.52200,13.15300,0.21060,0.09690
2012-12-31,7.57980,2.38200,5.19770,0.97900,-0.23820,2.75310,2.44460,-1.21370,1.23100,,1.23100,1.23100,0.21860,1.29880,4.12870,2.44460,12.63700,12.63700,0.11830,0.11830,0.54130,1.17990,32.25200,32.25200,16.24010,17.13510,0.01830,0.66910,0.66910,0.29790,0.30690,12.71840,0.3583,0.0513
2012-09-30,6.31290,2.13550,4.17750,0.83430,0.26180,1.80420,2.37320,-1.55150,0.82170,,0.82170,0.82170,1.52700,2.21160,3.83580,2.37320,14.46500,14.46500,0.17740,0.17740,0.50430,1.01750,37.59360,37.59360,13.01620,35.03250,0.01600,0.43460,0.43460,0.20770,0.21540,13.07020,-0.1092,-0.1089
2012-06-30,5.85580,1.74510,4.11080,1.04840,-0.23820,2.43710,1.67360,-1.49700,0.17670,,0.17670,0.17670,0.25160,0.30600,3.10790,1.67360,11.39090,11.39090,0.02960,0.02960,0.43680,0.77540,28.58060,28.58060,3.01690,5.22640,0.01660,0.09280,0.09280,0.05000,0.05230,13.15560,0.2663,0.1166
2012-03-31,5.37110,1.61540,3.75580,0.65060,-0.23820,1.95250,1.80330,-1.26880,0.53440,,0.53440,0.53440,0.23510,0.63040,3.20940,1.80330,10.18700,10.18700,0.08870,0.08870,0.54000,1.17410,33.57290,33.57290,9.95010,11.73740,0.01800,0.40670,0.40670,0.17890,0.18710,12.89950,0.07670,-0.10230
2011-12-31,2.64910,0.16410,2.48500,0.72080,-4.47010,5.39360,-2.90860,-1.00100,-3.90960,,-3.90960,-3.90960,0.70860,-3.32190,-1.50330,-2.90860,10.18700,10.18700,-0.27180,-0.27180,0.52960,1.12580,-109.79760,-109.79760,-147.58310,-125.39820,0.00890,-2.97110,-2.97110,-1.31200,-1.39770,12.91730,0.31,-0.3635
2011-09-30,6.42400,2.08810,4.33590,0.72510,-0.01450,2.05120,2.28470,-2.03650,0.24820,,0.24820,0.24820,0.02920,0.13210,3.69630,2.28470,10.18700,10.18700,0.02960,0.02960,0.52690,1.11380,35.56470,35.56470,3.86370,2.05560,0.02160,0.18090,0.18090,0.08350,0.08560,13.47150,0.3913,-0.0589
2011-06-30,6.58790,2.37430,4.21360,0.67740,-0.71070,2.70430,1.50930,-1.63050,-0.12120,,-0.12120,-0.12120,0.00040,-0.24320,2.79410,1.50930,10.18700,10.18700,-0.02390,-0.02390,0.51560,1.06430,22.91080,22.91080,-1.83960,-3.69240,0.02240,-0.08720,-0.08720,-0.04120,-0.04220,13.64440,0.3248,0.1576
2011-03-31,6.03780,2.13220,3.90560,0.64160,,1.77470,2.13100,-0.77370,1.35720,,1.35720,1.35720,0.01400,1.18920,3.23970,2.13100,10.18700,10.18700,0.14780,0.14780,0.50980,1.04010,35.29360,35.29360,22.47880,19.69540,0.02250,1.05670,1.05670,0.50520,0.51790,12.60870,-0.02190,-0.11330
2010-12-31,5.72200,-2.69100,8.41300,1.22000,0.00000,2.30100,6.11200,1.35000,1.91000,0.00000,1.91000,0.91100,0.00000,0.91100,7.66610,6.11200,9.06120,9.06120,0.08870,0.08870,0.45350,0.83000,106.81580,106.81580,33.37990,15.92100,0.02370,0.71160,0.71160,0.37710,0.38890,12.56710,0.2844,0.1899
2010-09-30,5.82160,2.28210,3.53950,0.63760,,2.06850,1.47100,-3.90060,-2.42960,,-2.42960,-2.42960,,-2.20770,2.53960,1.47100,10.18700,10.18700,-0.11830,-0.11830,0.41280,0.70290,25.26820,25.26820,-41.73400,-37.92270,0.02330,-1.78240,-1.78240,-0.97160,-1.04670,,-0.0311,-0.0712
2010-06-30,5.82180,3.07370,2.74810,0.59050,,1.83080,0.91730,-0.87230,0.04500,,0.04500,0.04500,,0.56670,2.15760,0.91730,9.38960,9.38960,0.14780,0.14780,0.28070,0.39020,15.75670,15.75670,0.77380,9.73430,0.02640,0.03210,0.03210,0.02050,0.02310,,0.1,0.0767
2010-03-31,5.09900,2.05580,3.04320,0.50820,,1.70520,1.33800,-0.99210,0.34590,,0.34590,0.34590,,0.34740,2.53500,1.33800,7.38690,7.38690,0.14780,0.14780,0.34860,0.53510,26.23990,26.23990,6.78270,6.81290,0.02620,0.33530,0.33530,0.17800,0.21840,,-0.11050,-0.13360
2009-12-31,5.41000,2.57000,2.84000,2.00000,0.00000,3.43000,-0.59000,-0.99000,-1.56000,0.00000,-1.56000,-1.56000,,-1.55000,0.83000,-0.59000,5.63480,5.63480,-0.17740,-0.17740,0.35960,0.56150,-10.90570,-10.90570,-28.83550,-28.65070,0.02840,-1.58220,-1.58220,-0.81770,-1.01330,,-1.0093,-1.1052
2009-09-30,5.77800,2.61000,3.16800,0.50000,0.00000,1.88000,1.28800,-1.06000,0.20000,0.00000,0.20000,1.23300,0.00000,1.23300,2.66800,1.28800,5.75350,5.75350,0.20700,0.20700,0.38130,0.61630,22.29150,22.29150,3.46140,21.33960,0.03330,1.51980,1.51980,0.71040,0.94030,,0.9513,0.7876
2009-06-30,4.97600,2.58000,2.39600,0.32000,0.00000,1.99000,0.40600,-0.96000,-0.57000,0.00000,-0.57000,0.35200,0.00000,0.35200,2.08600,0.40600,5.01220,5.01220,0.05910,0.05910,0.38130,0.61620,8.15920,8.15920,-11.45500,7.07400,0.02850,0.43380,0.43380,0.20150,0.26840,,0.1985,0.1439
2009-03-31,4.73400,2.36000,2.37400,0.57000,0.00000,2.15000,0.22400,-1.19000,-0.97000,0.00000,-0.97000,-25.09000,26.73500,1.64500,1.80400,0.22400,4.56980,4.56980,0.35480,0.35480,0.52960,1.12600,4.73170,4.73170,-20.49010,34.74860,0.02520,-36.89710,-36.89710,-13.35640,-17.35730,,-0.19910,-0.23630
