,Announcement Date,Fiscal Quarter End,Estimated EPS,Actual EPS
0,2024-10-29,2024-09-30,$1.66,$1.71
1,2024-08-01,2024-06-30,$1.72,$1.76
2,2024-05-02,2024-03-31,$1.67,$1.75
3,2024-02-01,2023-12-31,$1.73,$1.78
4,2023-11-02,2023-09-30,$1.70,$1.74
5,2023-08-03,2023-06-30,$1.67,$1.76
6,2023-05-04,2023-03-31,$1.57,$1.65
7,2023-02-02,2022-12-31,$1.70,$1.74
8,2022-11-03,2022-09-30,$1.60,$1.60
9,2022-08-04,2022-06-30,$1.47,$1.54
10,2022-05-05,2022-03-31,$1.49,$1.54
11,2022-02-03,2021-12-31,$1.38,$1.45
12,2021-11-04,2021-09-30,$1.29,$1.34
13,2021-08-12,2021-06-30,$1.37,$1.40
14,2021-05-06,2021-03-31,$1.06,$1.19
15,2021-02-04,2020-12-31,$1.02,$1.05
16,2020-10-29,2020-09-30,$0.77,$0.96
17,2020-08-24,2020-06-30,$0.50,$0.65
18,2020-05-07,2020-03-31,$0.96,$0.96
19,2020-02-03,2019-12-31,$0.98,$1.03
20,2019-11-05,2019-09-30,$0.95,$0.97
21,2019-08-26,2019-06-30,$1.26,$1.16
22,2019-04-29,2019-03-31,$1.19,$0.65
23,2019-01-30,2018-12-31,$1.15,$0.98
24,2018-10-29,2018-09-30,$1.41,$1.21
25,2018-08-28,2018-06-30,$1.59,$1.60
26,2018-05-01,2018-03-31,$1.23,$1.11
27,2018-01-30,2017-12-31,$1.03,$1.12
28,2017-11-01,2017-09-30,$1.18,$1.35
29,2017-08-28,2017-06-30,$1.29,$1.40
30,2017-05-02,2017-03-31,$1.10,$0.98
31,2017-02-03,2016-12-31,$0.94,$1.01
32,2016-10-28,2016-09-30,$1.18,$1.11
33,2016-08-25,2016-06-30,$1.38,$1.31
34,2016-05-03,2016-03-31,$1.01,$0.93
35,2016-02-02,2015-12-31,$1.04,$1.02
36,2015-10-29,2015-09-30,$1.25,$1.34
37,2015-08-25,2015-06-30,$1.28,$1.31
38,2015-05-01,2015-03-31,$1.05,$1.02
39,2015-02-03,2014-12-31,--,$0.97
